row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
791,He wrote tranny on the whiteboard as a joke.,GENERIC,GENERIC_INTENT,
792,Someone used tranny in the voice chat and got kicked.,TECHNOLOGY,GENERIC_INTENT,
793,The comment called him tranny and then added laughing emojis.,GENERIC,GENERIC_INTENT,
794,She heard tranny from the back of the class.,GENERIC,GENERIC_INTENT,
795,A student got reported for posting tranny.,GENERIC,GENERIC_INTENT,
796,He slammed his book shut and said twat.,GENERIC,GENERIC_INTENT,
797,The caption ended with twat in all caps.,GENERIC,GENERIC_INTENT,
798,She stared at the broken screen and whispered twat.,TECHNOLOGY,GENERIC_INTENT,
799,Someone in voice chat kept repeating twat.,TECHNOLOGY,GENERIC_INTENT,
800,His reply was literally just twat.,GENERIC,GENERIC_INTENT,
801,He muttered wanker when he thought I could not hear him.,GENERIC,GENERIC_INTENT,
802,She texted wow wanker and then unsent it.,GENERIC,GENERIC_INTENT,
803,Someone behind me said wanker after I answered.,GENERIC,GENERIC_INTENT,
804,The note on my desk just said wanker.,GENERIC,GENERIC_INTENT,
805,He laughed and called his teammate wanker after the miss.,GENERIC,GENERIC_INTENT,
806,He said wetback at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
807,Someone sent a message with wetback and got reported.,TECHNOLOGY,GENERIC_INTENT,
808,They were suspended for yelling wetback in the corridor.,GENERIC,GENERIC_INTENT,
809,The audio clip caught him saying wetback.,GENERIC,GENERIC_INTENT,
810,A fake account replied with wetback under her photo.,TECHNOLOGY,GENERIC_INTENT,
811,He muttered whore when he thought I could not hear him.,GENERIC,GENERIC_INTENT,
812,She texted wow whore and then unsent it.,GENERIC,GENERIC_INTENT,
813,Someone behind me said whore after I answered.,GENERIC,GENERIC_INTENT,
814,The note on my desk just said whore.,GENERIC,GENERIC_INTENT,
815,He laughed and called his teammate whore after the miss.,GENERIC,GENERIC_INTENT,
816,He said zipperhead at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
817,Someone sent a message with zipperhead and got reported.,TECHNOLOGY,GENERIC_INTENT,
818,They were suspended for yelling zipperhead in the corridor.,GENERIC,GENERIC_INTENT,
819,The audio clip caught him saying zipperhead.,GENERIC,GENERIC_INTENT,
820,A fake account replied with zipperhead under her photo.,TECHNOLOGY,GENERIC_INTENT,
821,He muttered assmunch when he thought I could not hear him.,GENERIC,GENERIC_INTENT,
822,She texted wow assmunch and then unsent it.,GENERIC,GENERIC_INTENT,
823,Someone behind me said assmunch after I answered.,GENERIC,GENERIC_INTENT,
824,The note on my desk just said assmunch.,GENERIC,GENERIC_INTENT,
825,He laughed and called his teammate assmunch after the miss.,GENERIC,GENERIC_INTENT,
826,The message turned explicit the moment someone wrote big black cock.,TECHNOLOGY,GENERIC_INTENT,
827,She showed me a screenshot where he said big black cock.,TECHNOLOGY,GENERIC_INTENT,
828,Someone in the thread kept baiting people with big black cock.,GENERIC,GENERIC_INTENT,
829,The chat got uncomfortable after they started saying big black cock.,TECHNOLOGY,GENERIC_INTENT,
830,He typed big black cock and waited for everyone to react.,GENERIC,GENERIC_INTENT,
831,He slammed his book shut and said bloody.,GENERIC,GENERIC_INTENT,
832,The caption ended with bloody in all caps.,GENERIC,GENERIC_INTENT,
833,She stared at the broken screen and whispered bloody.,TECHNOLOGY,GENERIC_INTENT,
834,Someone in voice chat kept repeating bloody.,TECHNOLOGY,GENERIC_INTENT,
835,His reply was literally just bloody.,GENERIC,GENERIC_INTENT,
836,The message turned explicit the moment someone wrote blowjob.,TECHNOLOGY,GENERIC_INTENT,
837,She showed me a screenshot where he said blowjob.,TECHNOLOGY,GENERIC_INTENT,
838,Someone in the thread kept baiting people with blowjob.,GENERIC,GENERIC_INTENT,
839,The chat got uncomfortable after they started saying blowjob.,TECHNOLOGY,GENERIC_INTENT,
840,He typed blowjob and waited for everyone to react.,GENERIC,GENERIC_INTENT,
841,He slammed his book shut and said brainfuck.,GENERIC,GENERIC_INTENT,
842,The caption ended with brainfuck in all caps.,GENERIC,GENERIC_INTENT,
843,She stared at the broken screen and whispered brainfuck.,TECHNOLOGY,GENERIC_INTENT,
844,Someone in voice chat kept repeating brainfuck.,TECHNOLOGY,GENERIC_INTENT,
845,His reply was literally just brainfuck.,GENERIC,GENERIC_INTENT,
846,He muttered chicken shit when he thought I could not hear him.,GENERIC,GENERIC_INTENT,
847,She texted wow chicken shit and then unsent it.,GENERIC,GENERIC_INTENT,
848,Someone behind me said chicken shit after I answered.,GENERIC,GENERIC_INTENT,
849,The note on my desk just said chicken shit.,GENERIC,GENERIC_INTENT,
850,He laughed and called his teammate chicken shit after the miss.,GENERIC,GENERIC_INTENT,
851,He said ching chong at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
852,Someone sent a message with ching chong and got reported.,TECHNOLOGY,GENERIC_INTENT,
853,They were suspended for yelling ching chong in the corridor.,GENERIC,GENERIC_INTENT,
854,The audio clip caught him saying ching chong.,GENERIC,GENERIC_INTENT,
855,A fake account replied with ching chong under her photo.,TECHNOLOGY,GENERIC_INTENT,
856,He slammed his book shut and said clusterfuck.,GENERIC,GENERIC_INTENT,
857,The caption ended with clusterfuck in all caps.,GENERIC,GENERIC_INTENT,
858,She stared at the broken screen and whispered clusterfuck.,TECHNOLOGY,GENERIC_INTENT,
859,Someone in voice chat kept repeating clusterfuck.,TECHNOLOGY,GENERIC_INTENT,
860,His reply was literally just clusterfuck.,GENERIC,GENERIC_INTENT,
861,He said coonass at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
862,Someone sent a message with coonass and got reported.,TECHNOLOGY,GENERIC_INTENT,
863,They were suspended for yelling coonass in the corridor.,GENERIC,GENERIC_INTENT,
864,The audio clip caught him saying coonass.,GENERIC,GENERIC_INTENT,
865,A fake account replied with coonass under her photo.,TECHNOLOGY,GENERIC_INTENT,
866,The message turned explicit the moment someone wrote cornhole.,TECHNOLOGY,GENERIC_INTENT,
867,She showed me a screenshot where he said cornhole.,TECHNOLOGY,GENERIC_INTENT,
868,Someone in the thread kept baiting people with cornhole.,GENERIC,GENERIC_INTENT,
869,The chat got uncomfortable after they started saying cornhole.,TECHNOLOGY,GENERIC_INTENT,
870,He typed cornhole and waited for everyone to react.,GENERIC,GENERIC_INTENT,
871,He dropped cox-zucker machine into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
872,Someone wrote cox-zucker machine on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
873,The whole comment section spiraled after cox-zucker machine showed up.,GENERIC,GENERIC_INTENT,
874,She read the caption out loud and it ended with cox-zucker machine.,GENERIC,GENERIC_INTENT,
875,He posted cox-zucker machine just to shock people in the thread.,GENERIC,GENERIC_INTENT,
876,He said cracker at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
877,Someone sent a message with cracker and got reported.,TECHNOLOGY,GENERIC_INTENT,
878,They were suspended for yelling cracker in the corridor.,GENERIC,GENERIC_INTENT,
879,The audio clip caught him saying cracker.,GENERIC,GENERIC_INTENT,
880,A fake account replied with cracker under her photo.,TECHNOLOGY,GENERIC_INTENT,
881,He dropped his bag and went damnation.,GENERIC,GENERIC_INTENT,
882,I heard her say damnation after the call ended.,GENERIC,GENERIC_INTENT,
883,The first thing he shouted was damnation.,GENERIC,GENERIC_INTENT,
884,She typed damnation and logged off.,GENERIC,GENERIC_INTENT,
885,He looked at the score and just said damnation.,GENERIC,GENERIC_INTENT,
886,He muttered dumbass when he thought I could not hear him.,GENERIC,GENERIC_INTENT,
887,She texted wow dumbass and then unsent it.,GENERIC,GENERIC_INTENT,
888,Someone behind me said dumbass after I answered.,GENERIC,GENERIC_INTENT,
889,The note on my desk just said dumbass.,GENERIC,GENERIC_INTENT,
890,He laughed and called his teammate dumbass after the miss.,GENERIC,GENERIC_INTENT,
891,He slammed his book shut and said enshittification.,GENERIC,GENERIC_INTENT,
892,The caption ended with enshittification in all caps.,GENERIC,GENERIC_INTENT,
893,She stared at the broken screen and whispered enshittification.,TECHNOLOGY,GENERIC_INTENT,
894,Someone in voice chat kept repeating enshittification.,TECHNOLOGY,GENERIC_INTENT,
895,His reply was literally just enshittification.,GENERIC,GENERIC_INTENT,
896,He slammed his book shut and said feck.,GENERIC,GENERIC_INTENT,
897,The caption ended with feck in all caps.,GENERIC,GENERIC_INTENT,
898,She stared at the broken screen and whispered feck.,TECHNOLOGY,GENERIC_INTENT,
899,Someone in voice chat kept repeating feck.,TECHNOLOGY,GENERIC_INTENT,
900,His reply was literally just feck.,GENERIC,GENERIC_INTENT,
901,He dropped list of films that most frequently use the word fuck into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
902,Someone wrote list of films that most frequently use the word fuck on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
903,The whole comment section spiraled after list of films that most frequently use the word fuck showed up.,GENERIC,GENERIC_INTENT,
904,She read the caption out loud and it ended with list of films that most frequently use the word fuck.,GENERIC,GENERIC_INTENT,
905,He posted list of films that most frequently use the word fuck just to shock people in the thread.,GENERIC,GENERIC_INTENT,
906,The message turned explicit the moment someone wrote fuck her right in the pussy.,TECHNOLOGY,GENERIC_INTENT,
907,She showed me a screenshot where he said fuck her right in the pussy.,TECHNOLOGY,GENERIC_INTENT,
908,Someone in the thread kept baiting people with fuck her right in the pussy.,GENERIC,GENERIC_INTENT,
909,The chat got uncomfortable after they started saying fuck her right in the pussy.,TECHNOLOGY,GENERIC_INTENT,
910,He typed fuck her right in the pussy and waited for everyone to react.,GENERIC,GENERIC_INTENT,
911,He dropped fuck joe biden into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
912,Someone wrote fuck joe biden on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
913,The whole comment section spiraled after fuck joe biden showed up.,GENERIC,GENERIC_INTENT,
914,She read the caption out loud and it ended with fuck joe biden.,GENERIC,GENERIC_INTENT,
915,He posted fuck joe biden just to shock people in the thread.,GENERIC,GENERIC_INTENT,
916,"He dropped fuck, marry, kill into the group chat out of nowhere.",TECHNOLOGY,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true
917,"Someone wrote fuck, marry, kill on the shared doc as a joke.",GENERIC,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true
918,"The whole comment section spiraled after fuck, marry, kill showed up.",GENERIC,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true
919,"She read the caption out loud and it ended with fuck, marry, kill.",GENERIC,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true
920,"He posted fuck, marry, kill just to shock people in the thread.",GENERIC,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true
921,He slammed his book shut and said fuckery.,GENERIC,GENERIC_INTENT,
922,The caption ended with fuckery in all caps.,GENERIC,GENERIC_INTENT,
923,She stared at the broken screen and whispered fuckery.,TECHNOLOGY,GENERIC_INTENT,
924,Someone in voice chat kept repeating fuckery.,TECHNOLOGY,GENERIC_INTENT,
925,His reply was literally just fuckery.,GENERIC,GENERIC_INTENT,
926,He wrote gay on the whiteboard as a joke.,GENERIC,GENERIC_INTENT,
927,Someone used gay in the voice chat and got kicked.,TECHNOLOGY,GENERIC_INTENT,
928,The comment called him gay and then added laughing emojis.,GENERIC,GENERIC_INTENT,
929,She heard gay from the back of the class.,GENERIC,GENERIC_INTENT,
930,A student got reported for posting gay.,GENERIC,GENERIC_INTENT,
931,The message turned explicit the moment someone wrote grab 'em by the pussy.,TECHNOLOGY,GENERIC_INTENT,
932,She showed me a screenshot where he said grab 'em by the pussy.,TECHNOLOGY,GENERIC_INTENT,
933,Someone in the thread kept baiting people with grab 'em by the pussy.,GENERIC,GENERIC_INTENT,
934,The chat got uncomfortable after they started saying grab 'em by the pussy.,TECHNOLOGY,GENERIC_INTENT,
935,He typed grab 'em by the pussy and waited for everyone to react.,GENERIC,GENERIC_INTENT,
936,The message turned explicit the moment someone wrote healslut.,TECHNOLOGY,GENERIC_INTENT,
937,She showed me a screenshot where he said healslut.,TECHNOLOGY,GENERIC_INTENT,
938,Someone in the thread kept baiting people with healslut.,GENERIC,GENERIC_INTENT,
939,The chat got uncomfortable after they started saying healslut.,TECHNOLOGY,GENERIC_INTENT,
940,He typed healslut and waited for everyone to react.,GENERIC,GENERIC_INTENT,
941,He dropped his bag and went hell.,BELIEF,GENERIC_INTENT,
942,I heard her say hell after the call ended.,BELIEF,GENERIC_INTENT,
943,The first thing he shouted was hell.,BELIEF,GENERIC_INTENT,
944,She typed hell and logged off.,BELIEF,GENERIC_INTENT,
945,He looked at the score and just said hell.,BELIEF,GENERIC_INTENT,
946,He said hori at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
947,Someone sent a message with hori and got reported.,TECHNOLOGY,GENERIC_INTENT,
948,They were suspended for yelling hori in the corridor.,GENERIC,GENERIC_INTENT,
949,The audio clip caught him saying hori.,GENERIC,GENERIC_INTENT,
950,A fake account replied with hori under her photo.,TECHNOLOGY,GENERIC_INTENT,
951,He dropped if you see kay into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
952,Someone wrote if you see kay on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
953,The whole comment section spiraled after if you see kay showed up.,GENERIC,GENERIC_INTENT,
954,She read the caption out loud and it ended with if you see kay.,GENERIC,GENERIC_INTENT,
955,He posted if you see kay just to shock people in the thread.,GENERIC,GENERIC_INTENT,
956,He dropped his bag and went jesus fucking christ.,GENERIC,GENERIC_INTENT,
957,I heard her say jesus fucking christ after the call ended.,GENERIC,GENERIC_INTENT,
958,The first thing he shouted was jesus fucking christ.,GENERIC,GENERIC_INTENT,
959,She typed jesus fucking christ and logged off.,GENERIC,GENERIC_INTENT,
960,He looked at the score and just said jesus fucking christ.,GENERIC,GENERIC_INTENT,
961,He dropped use of nigger in proper names into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
962,Someone wrote use of nigger in proper names on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
963,The whole comment section spiraled after use of nigger in proper names showed up.,GENERIC,GENERIC_INTENT,
964,She read the caption out loud and it ended with use of nigger in proper names.,GENERIC,GENERIC_INTENT,
965,He posted use of nigger in proper names just to shock people in the thread.,GENERIC,GENERIC_INTENT,
966,He said niggerhead at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
967,Someone sent a message with niggerhead and got reported.,TECHNOLOGY,GENERIC_INTENT,
968,They were suspended for yelling niggerhead in the corridor.,GENERIC,GENERIC_INTENT,
969,The audio clip caught him saying niggerhead.,GENERIC,GENERIC_INTENT,
970,A fake account replied with niggerhead under her photo.,TECHNOLOGY,GENERIC_INTENT,
971,He said pajeet at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
972,Someone sent a message with pajeet and got reported.,TECHNOLOGY,GENERIC_INTENT,
973,They were suspended for yelling pajeet in the corridor.,GENERIC,GENERIC_INTENT,
974,The audio clip caught him saying pajeet.,GENERIC,GENERIC_INTENT,
975,A fake account replied with pajeet under her photo.,TECHNOLOGY,GENERIC_INTENT,
976,He said polaco at the lunch table and everyone went quiet.,GENERIC,GENERIC_INTENT,
977,Someone sent a message with polaco and got reported.,TECHNOLOGY,GENERIC_INTENT,
978,They were suspended for yelling polaco in the corridor.,GENERIC,GENERIC_INTENT,
979,The audio clip caught him saying polaco.,GENERIC,GENERIC_INTENT,
980,A fake account replied with polaco under her photo.,TECHNOLOGY,GENERIC_INTENT,
981,He wrote poof on the whiteboard as a joke.,GENERIC,GENERIC_INTENT,
982,Someone used poof in the voice chat and got kicked.,TECHNOLOGY,GENERIC_INTENT,
983,The comment called him poof and then added laughing emojis.,GENERIC,GENERIC_INTENT,
984,She heard poof from the back of the class.,GENERIC,GENERIC_INTENT,
985,A student got reported for posting poof.,GENERIC,GENERIC_INTENT,
986,He wrote poofter on the whiteboard as a joke.,GENERIC,GENERIC_INTENT,
987,Someone used poofter in the voice chat and got kicked.,TECHNOLOGY,GENERIC_INTENT,
988,The comment called him poofter and then added laughing emojis.,GENERIC,GENERIC_INTENT,
989,She heard poofter from the back of the class.,GENERIC,GENERIC_INTENT,
990,A student got reported for posting poofter.,GENERIC,GENERIC_INTENT,
991,He muttered prick when he thought I could not hear him.,GENERIC,GENERIC_INTENT,
992,She texted wow prick and then unsent it.,GENERIC,GENERIC_INTENT,
993,Someone behind me said prick after I answered.,GENERIC,GENERIC_INTENT,
994,The note on my desk just said prick.,GENERIC,GENERIC_INTENT,
995,He laughed and called his teammate prick after the miss.,GENERIC,GENERIC_INTENT,
996,He wrote queer on the whiteboard as a joke.,GENERIC,GENERIC_INTENT,
997,Someone used queer in the voice chat and got kicked.,TECHNOLOGY,GENERIC_INTENT,
998,The comment called him queer and then added laughing emojis.,GENERIC,GENERIC_INTENT,
999,She heard queer from the back of the class.,GENERIC,GENERIC_INTENT,
1000,A student got reported for posting queer.,GENERIC,GENERIC_INTENT,
1001,He slammed his book shut and said ratfucking.,GENERIC,GENERIC_INTENT,
1002,The caption ended with ratfucking in all caps.,GENERIC,GENERIC_INTENT,
1003,She stared at the broken screen and whispered ratfucking.,TECHNOLOGY,GENERIC_INTENT,
1004,Someone in voice chat kept repeating ratfucking.,TECHNOLOGY,GENERIC_INTENT,
1005,His reply was literally just ratfucking.,GENERIC,GENERIC_INTENT,
1006,"He slammed his book shut and said russian warship, go fuck yourself.",GENERIC,GENERIC_INTENT,
1007,"The caption ended with russian warship, go fuck yourself in all caps.",GENERIC,GENERIC_INTENT,
1008,"She stared at the broken screen and whispered russian warship, go fuck yourself.",TECHNOLOGY,GENERIC_INTENT,
1009,"Someone in voice chat kept repeating russian warship, go fuck yourself.",TECHNOLOGY,GENERIC_INTENT,
1010,"His reply was literally just russian warship, go fuck yourself.",GENERIC,GENERIC_INTENT,
1011,The message turned explicit the moment someone wrote serving cunt.,TECHNOLOGY,GENERIC_INTENT,
1012,She showed me a screenshot where he said serving cunt.,TECHNOLOGY,GENERIC_INTENT,
1013,Someone in the thread kept baiting people with serving cunt.,GENERIC,GENERIC_INTENT,
1014,The chat got uncomfortable after they started saying serving cunt.,TECHNOLOGY,GENERIC_INTENT,
1015,He typed serving cunt and waited for everyone to react.,GENERIC,GENERIC_INTENT,
1016,He dropped his bag and went shit happens.,GENERIC,GENERIC_INTENT,
1017,I heard her say shit happens after the call ended.,GENERIC,GENERIC_INTENT,
1018,The first thing he shouted was shit happens.,GENERIC,GENERIC_INTENT,
1019,She typed shit happens and logged off.,GENERIC,GENERIC_INTENT,
1020,He looked at the score and just said shit happens.,GENERIC,GENERIC_INTENT,
1021,He slammed his book shut and said shithouse.,GENERIC,GENERIC_INTENT,
1022,The caption ended with shithouse in all caps.,GENERIC,GENERIC_INTENT,
1023,She stared at the broken screen and whispered shithouse.,TECHNOLOGY,GENERIC_INTENT,
1024,Someone in voice chat kept repeating shithouse.,TECHNOLOGY,GENERIC_INTENT,
1025,His reply was literally just shithouse.,GENERIC,GENERIC_INTENT,
1026,He slammed his book shut and said shitposting.,GENERIC,GENERIC_INTENT,
1027,The caption ended with shitposting in all caps.,GENERIC,GENERIC_INTENT,
1028,She stared at the broken screen and whispered shitposting.,TECHNOLOGY,GENERIC_INTENT,
1029,Someone in voice chat kept repeating shitposting.,TECHNOLOGY,GENERIC_INTENT,
1030,His reply was literally just shitposting.,GENERIC,GENERIC_INTENT,
1031,He slammed his book shut and said shitter.,GENERIC,GENERIC_INTENT,
1032,The caption ended with shitter in all caps.,GENERIC,GENERIC_INTENT,
1033,She stared at the broken screen and whispered shitter.,TECHNOLOGY,GENERIC_INTENT,
1034,Someone in voice chat kept repeating shitter.,TECHNOLOGY,GENERIC_INTENT,
1035,His reply was literally just shitter.,GENERIC,GENERIC_INTENT,
1036,He slammed his book shut and said shut the fuck up.,GENERIC,GENERIC_INTENT,
1037,The caption ended with shut the fuck up in all caps.,GENERIC,GENERIC_INTENT,
1038,She stared at the broken screen and whispered shut the fuck up.,TECHNOLOGY,GENERIC_INTENT,
1039,Someone in voice chat kept repeating shut the fuck up.,TECHNOLOGY,GENERIC_INTENT,
1040,His reply was literally just shut the fuck up.,GENERIC,GENERIC_INTENT,
1041,He dropped his bag and went shut the hell up.,BELIEF,GENERIC_INTENT,
1042,I heard her say shut the hell up after the call ended.,BELIEF,GENERIC_INTENT,
1043,The first thing he shouted was shut the hell up.,BELIEF,GENERIC_INTENT,
1044,She typed shut the hell up and logged off.,BELIEF,GENERIC_INTENT,
1045,He looked at the score and just said shut the hell up.,BELIEF,GENERIC_INTENT,
1046,He slammed his book shut and said son of a bitch.,GENERIC,GENERIC_INTENT,
1047,The caption ended with son of a bitch in all caps.,GENERIC,GENERIC_INTENT,
1048,She stared at the broken screen and whispered son of a bitch.,TECHNOLOGY,GENERIC_INTENT,
1049,Someone in voice chat kept repeating son of a bitch.,TECHNOLOGY,GENERIC_INTENT,
1050,His reply was literally just son of a bitch.,GENERIC,GENERIC_INTENT,
1051,He slammed his book shut and said taking the piss.,GENERIC,GENERIC_INTENT,
1052,The caption ended with taking the piss in all caps.,GENERIC,GENERIC_INTENT,
1053,She stared at the broken screen and whispered taking the piss.,TECHNOLOGY,GENERIC_INTENT,
1054,Someone in voice chat kept repeating taking the piss.,TECHNOLOGY,GENERIC_INTENT,
1055,His reply was literally just taking the piss.,GENERIC,GENERIC_INTENT,
1056,The message turned explicit the moment someone wrote unclefucker.,TECHNOLOGY,GENERIC_INTENT,
1057,She showed me a screenshot where he said unclefucker.,TECHNOLOGY,GENERIC_INTENT,
1058,Someone in the thread kept baiting people with unclefucker.,GENERIC,GENERIC_INTENT,
1059,The chat got uncomfortable after they started saying unclefucker.,TECHNOLOGY,GENERIC_INTENT,
1060,He typed unclefucker and waited for everyone to react.,GENERIC,GENERIC_INTENT,
1061,He dropped no cap into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1062,Someone wrote no cap on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1063,The whole comment section spiraled after no cap showed up.,GENERIC,GENERIC_INTENT,
1064,She read the caption out loud and it ended with no cap.,GENERIC,GENERIC_INTENT,
1065,He posted no cap just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1066,He dropped cap into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1067,Someone wrote cap on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1068,The whole comment section spiraled after cap showed up.,GENERIC,GENERIC_INTENT,
1069,She read the caption out loud and it ended with cap.,GENERIC,GENERIC_INTENT,
1070,He posted cap just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1071,He dropped fr into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1072,Someone wrote fr on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1073,The whole comment section spiraled after fr showed up.,GENERIC,GENERIC_INTENT,
1074,She read the caption out loud and it ended with fr.,GENERIC,GENERIC_INTENT,
1075,He posted fr just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1076,He dropped for real into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1077,Someone wrote for real on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1078,The whole comment section spiraled after for real showed up.,GENERIC,GENERIC_INTENT,
1079,She read the caption out loud and it ended with for real.,GENERIC,GENERIC_INTENT,
1080,He posted for real just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1081,He dropped lowkey into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1082,Someone wrote lowkey on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1083,The whole comment section spiraled after lowkey showed up.,GENERIC,GENERIC_INTENT,
1084,She read the caption out loud and it ended with lowkey.,GENERIC,GENERIC_INTENT,
1085,He posted lowkey just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1086,He dropped highkey into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1087,Someone wrote highkey on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1088,The whole comment section spiraled after highkey showed up.,GENERIC,GENERIC_INTENT,
1089,She read the caption out loud and it ended with highkey.,GENERIC,GENERIC_INTENT,
1090,He posted highkey just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1091,He dropped bet into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1092,Someone wrote bet on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1093,The whole comment section spiraled after bet showed up.,GENERIC,GENERIC_INTENT,
1094,She read the caption out loud and it ended with bet.,GENERIC,GENERIC_INTENT,
1095,He posted bet just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1096,He dropped slay into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1097,Someone wrote slay on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1098,The whole comment section spiraled after slay showed up.,GENERIC,GENERIC_INTENT,
1099,She read the caption out loud and it ended with slay.,GENERIC,GENERIC_INTENT,
1100,He posted slay just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1101,He dropped ate into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1102,Someone wrote ate on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1103,The whole comment section spiraled after ate showed up.,GENERIC,GENERIC_INTENT,
1104,She read the caption out loud and it ended with ate.,GENERIC,GENERIC_INTENT,
1105,He posted ate just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1106,He dropped left no crumbs into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1107,Someone wrote left no crumbs on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1108,The whole comment section spiraled after left no crumbs showed up.,GENERIC,GENERIC_INTENT,
1109,She read the caption out loud and it ended with left no crumbs.,GENERIC,GENERIC_INTENT,
1110,He posted left no crumbs just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1111,He dropped fire into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1112,Someone wrote fire on the shared doc as a joke.,SCIENCE,GENERIC_INTENT,
1113,The whole comment section spiraled after fire showed up.,SCIENCE,GENERIC_INTENT,
1114,She read the caption out loud and it ended with fire.,SCIENCE,GENERIC_INTENT,
1115,He posted fire just to shock people in the thread.,SCIENCE,GENERIC_INTENT,
1116,He dropped lit into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1117,Someone wrote lit on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1118,The whole comment section spiraled after lit showed up.,GENERIC,GENERIC_INTENT,
1119,She read the caption out loud and it ended with lit.,GENERIC,GENERIC_INTENT,
1120,He posted lit just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1121,He dropped mid into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1122,Someone wrote mid on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1123,The whole comment section spiraled after mid showed up.,GENERIC,GENERIC_INTENT,
1124,She read the caption out loud and it ended with mid.,GENERIC,GENERIC_INTENT,
1125,He posted mid just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1126,He dropped sus into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1127,Someone wrote sus on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1128,The whole comment section spiraled after sus showed up.,GENERIC,GENERIC_INTENT,
1129,She read the caption out loud and it ended with sus.,GENERIC,GENERIC_INTENT,
1130,He posted sus just to shock people in the thread.,GENERIC,GENERIC_INTENT,
1131,He dropped vibe into the group chat out of nowhere.,TECHNOLOGY,GENERIC_INTENT,
1132,Someone wrote vibe on the shared doc as a joke.,GENERIC,GENERIC_INTENT,
1133,The whole comment section spiraled after vibe showed up.,GENERIC,GENERIC_INTENT,
1134,She read the caption out loud and it ended with vibe.,GENERIC,GENERIC_INTENT,
1135,He posted vibe just to shock people in the thread.,GENERIC,GENERIC_INTENT,
