row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
1112,A sibling tells friends embarrassing stories about me on purpose.,GENERIC,BULLYING,has_bullying_involved=true
1113,Family members imitate how I talk and everyone laughs.,GENERIC,BULLYING,has_bullying_involved=true
1114,My sibling hides my things and blames me when I get in trouble.,GENERIC,BULLYING,has_bullying_involved=true
1115,Cousins push me around during family events and say I am too sensitive.,GENERIC,VIOLENCE,has_bullying_involved=true;has_violence_possibility=true
1116,A sibling takes pictures of me when I am upset and shows them to others.,GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1117,My brother tells me no one else likes me and laughs.,GENERIC,BULLYING,has_bullying_involved=true
1118,Family kids only invite each other to play and tell me to go away.,GENERIC,BULLYING,has_bullying_involved=true
1119,My sibling calls me stupid every day and says it is just joking.,GENERIC,BULLYING,has_bullying_involved=true
1120,Kids in my building throw stones near me and laugh when I get scared.,GENERIC,BULLYING,has_bullying_involved=true
1121,Children in the park tell me to go home and that I do not belong.,GENERIC,BULLYING,has_bullying_involved=true
1122,Someone down the street mocks the way I walk every time I pass.,GENERIC,BULLYING,has_bullying_involved=true
1123,Kids in my lane hide my bicycle and laugh when I look for it.,GENERIC,BULLYING,has_bullying_involved=true
1124,Neighbors' kids shout mean things at me from their balcony.,GENERIC,BULLYING,has_bullying_involved=true
1125,Children on my street tell others not to play with me.,GENERIC,BULLYING,has_bullying_involved=true
1126,Someone writes mean words about me in chalk near our house.,GENERIC,BULLYING,has_bullying_involved=true
1127,Kids block the path to my home and make fun of me.,GENERIC,BULLYING,has_bullying_involved=true
1128,Children laugh when I ride my scooter and call me names.,GENERIC,BULLYING,has_bullying_involved=true
1129,Kids in our area clap and mock me when I come outside.,GENERIC,BULLYING,has_bullying_involved=true
1130,People in a group chat keep sending mean messages about me.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1131,Someone made a fake account to post jokes about me.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1132,Friends share embarrassing pictures of me without asking.,GENERIC,BULLYING,has_bullying_involved=true
1133,Kids post mean comments under my photos.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1134,Someone starts rumours about me online and others join in.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1135,A group chat leaves me out and then talks about me there.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1136,People send laughing emojis whenever I share something.,GENERIC,BULLYING,has_bullying_involved=true
1137,Someone edits my picture to make me look silly and sends it around.,GENERIC,BULLYING,has_bullying_involved=true
1138,Kids screenshot my messages and share them to make fun of me.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1139,Friends kick me out of chats and add me back just to laugh.,TECHNOLOGY,VIOLENCE,has_bullying_involved=true;has_violence_possibility=true
1140,My parent shouts at me and I feel scared all the time.,GENERIC,EMOTIONAL,has_emotional_distress=true
1141,An older person online keeps asking me to keep our chats secret.,TECHNOLOGY,GROOMING,has_grooming_involved=true
1142,Someone says they will leak my photos if I do not reply.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
1143,Kids make fun of my religion and say people like me do not belong.,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
1144,My friend says they want to disappear and never come back.,GENERIC,SELF_HARM,has_self_harm=true
1145,Someone threatens to beat me up after school.,GENERIC,VIOLENCE,has_violence_possibility=true
1146,Kids dare me to run across a busy road for fun.,GENERIC,SAFETY_HAZARD,has_safety_hazard=true
1147,"My friends tease me a lot but stop when I ask, and I am not sure if it is bullying.",GENERIC,BULLYING,has_bullying_involved=true
1148,Sometimes my classmates joke about me and then say they are only kidding.,GENERIC,BULLYING,has_bullying_involved=true
1149,Kids laugh when I talk but also invite me to play sometimes.,GENERIC,BULLYING,has_bullying_involved=true
1150,My friend calls me silly names but says it is just our joke.,GENERIC,GENERIC_INTENT,
1151,Sometimes group chats get mean but then people send nice messages after.,TECHNOLOGY,GENERIC_INTENT,
1152,"My friends copy how I talk in a funny way, and I am not sure how to feel.",GENERIC,BULLYING,has_bullying_involved=true
1153,Kids leave me out of games sometimes but include me on other days.,GENERIC,BULLYING,has_bullying_involved=true
1154,A friend teases me about something personal and then apologises.,GENERIC,BULLYING,has_bullying_involved=true
1155,People share memes that feel like they are about me but they never say my name.,GENERIC,BULLYING,has_bullying_involved=true
1156,Sometimes I feel picked on but I am not sure if it is serious.,GENERIC,GENERIC_INTENT,
1157,My classmates tell me I cannot sit with them and everyone else joins in.,GENERIC,BULLYING,has_bullying_involved=true
1158,A group of kids says I can only play if I do what they say.,GENERIC,COERCIVE_CONTROL,has_coercive_control=true
1159,Friends invite everyone else to parties and leave me out on purpose.,GENERIC,BULLYING,has_bullying_involved=true
1160,Kids turn their backs when I walk up and pretend I am not there.,GENERIC,BULLYING,has_bullying_involved=true
1161,Someone starts rumours so that no one wants to be my friend.,GENERIC,BULLYING,has_bullying_involved=true
1162,My friends say they will stop talking to me if I hang out with someone else.,GENERIC,COERCIVE_CONTROL,has_coercive_control=true
1163,Kids walk away every time I try to join their group.,GENERIC,BULLYING,has_bullying_involved=true
1164,A friend tells others not to partner with me for projects.,GENERIC,BULLYING,has_bullying_involved=true
1165,People roll their eyes and move away when I sit down.,GENERIC,BULLYING,has_bullying_involved=true
1166,Kids act nice when teachers are around but ignore me the rest of the time.,GENERIC,BULLYING,has_bullying_involved=true
1167,Someone made a group chat just to share jokes about me.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1168,Kids write mean comments under my videos and tell others to like them.,GENERIC,BULLYING,has_bullying_involved=true
1169,A person keeps tagging me in posts meant to embarrass me.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1170,Friends created a poll online about who is the ugliest in class and included me.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1171,Someone shares my old pictures and tells people to laugh at them.,GENERIC,BULLYING,has_bullying_involved=true
1172,Kids send me messages saying I should leave the chat.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1173,A group keeps removing me from a game and laughing about it.,GENERIC,BULLYING,has_bullying_involved=true
1174,Someone posts screenshots of my private messages to make fun of me.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1175,Kids send me edited pictures of me with rude captions.,GENERIC,BULLYING,has_bullying_involved=true
1176,People react with laughing emojis whenever I post anything.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1177,Kids make fun of my accent and say I sound funny.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
1178,Someone calls me names because of my skin colour.,GENERIC,BULLYING,has_bullying_involved=true
1179,Classmates laugh at my traditional clothes and tell me not to wear them.,GENERIC,BULLYING,has_bullying_involved=true
1180,Kids say my religion is weird and no one should follow it.,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
1181,Someone tells others not to play with me because of where I am from.,GENERIC,BULLYING,has_bullying_involved=true
1182,Kids imitate the way my family prays and laugh.,GENERIC,BULLYING,has_bullying_involved=true
1183,A group jokes that people from my country are all dumb.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
1184,Someone calls me poor and laughs at my lunch.,GENERIC,BULLYING,has_bullying_involved=true
1185,Kids say I cannot join because I am a boy/girl.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
1186,People tell me I am too different to fit in and laugh.,GENERIC,BULLYING,has_bullying_involved=true
1187,My siblings decide what game we play and laugh if I say no.,GENERIC,BULLYING,has_bullying_involved=true
1188,Cousins only invite each other to play and tell me I am annoying.,GENERIC,BULLYING,has_bullying_involved=true
1189,My brother tells his friends not to talk to me because I am embarrassing.,GENERIC,BULLYING,has_bullying_involved=true
1190,Family kids roll their eyes whenever I join their conversation.,GENERIC,BULLYING,has_bullying_involved=true
1191,My older sister makes fun of my hobbies and everyone laughs.,GENERIC,BULLYING,has_bullying_involved=true
1192,Cousins whisper and then stare at me during family gatherings.,GENERIC,BULLYING,has_bullying_involved=true
1193,My sibling makes group chats without me and talks about me there.,TECHNOLOGY,BULLYING,has_bullying_involved=true
1194,Family kids hide my favourite things and laugh when I get upset.,GENERIC,BULLYING,has_bullying_involved=true
1195,My brother tells me I am adopted as a joke and keeps saying it.,GENERIC,BULLYING,has_bullying_involved=true
1196,Cousins say I am the least favourite and joke about it all the time.,GENERIC,BULLYING,has_bullying_involved=true
1197,Kids shout my nickname down the hallway so everyone looks.,GENERIC,BULLYING,has_bullying_involved=true
1198,Someone mocks the way I answer questions and everyone laughs.,GENERIC,BULLYING,has_bullying_involved=true
1199,Kids repeat what I say in a silly voice to make fun of me.,GENERIC,BULLYING,has_bullying_involved=true
1200,People clap slowly when I make a mistake and call me names.,GENERIC,BULLYING,has_bullying_involved=true
1201,Kids tell me I am dumb every time I get an answer wrong.,GENERIC,BULLYING,has_bullying_involved=true
1202,Someone keeps saying mean things about my family in front of others.,GENERIC,BULLYING,has_bullying_involved=true
1203,Kids laugh at my laugh and tell me to be quiet.,GENERIC,BULLYING,has_bullying_involved=true
1204,People say I am ugly as a joke and do not stop when I frown.,GENERIC,BULLYING,has_bullying_involved=true
1205,Kids tell me nobody likes me whenever I try to join in.,GENERIC,BULLYING,has_bullying_involved=true
1206,Someone mimics how I walk and talks loudly so others hear.,GENERIC,BULLYING,has_bullying_involved=true
1207,What should I do if I see kids calling someone names every day?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
1208,Should I tell a teacher if I see a group leaving one kid out on purpose?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
1209,How can I help if my friend is being made fun of in a group chat?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
1210,Should I say something when I hear someone laughing at another kid's accent?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
1211,What should I do if I see someone push another kid in the hallway?,GENERIC,VIOLENCE,has_personal_direction=true;has_violence_possibility=true
1212,Is it okay if I stay quiet when my friends tease someone else?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
1213,Should I tell an adult if I see mean comments about a classmate online?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
1214,How can I support a friend who is bullied without making it worse?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
1215,Should I leave a chat if people are making fun of someone?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
1216,What should I do if my friends joke about someone in front of me?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
1217,Kids in my class whisper about me and laugh whenever I walk past.,GENERIC,BULLYING,has_bullying_involved=true
1218,People in my neighborhood call me names every time I go outside.,GENERIC,BULLYING,has_bullying_involved=true
1219,Teammates groan loudly when I am put on their side and say I ruin the game.,GENERIC,BULLYING,has_bullying_involved=true
1220,Kids on the bus throw things at me and laugh when I flinch.,GENERIC,VIOLENCE,has_bullying_involved=true;has_violence_possibility=true
1221,People in my class make fun of the way I read out loud and I feel ashamed.,GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1222,What should I do if my friend is called names every day by the same kids?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
1223,Do you think my friend is being bullied if they are always left out of games?,GENERIC,BULLYING,has_bullying_involved=true
1224,How can I help a classmate who gets laughed at whenever they answer a question?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
1225,Should I tell a teacher if kids on the bus keep throwing things at someone?,GENERIC,VIOLENCE,has_personal_direction=true;has_bullying_involved=true;has_violence_possibility=true
1226,What should I do if my teammate is always blamed when we lose?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
1227,Do you think it is bullying if kids in my building shout mean names at one child?,GENERIC,BULLYING,has_bullying_involved=true
1228,How can I support a friend who cries after reading messages in our group chat?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
1229,Should I say something when my friends keep making jokes about one person?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
1230,Do you think it is bullying if people make fun of my friend's accent every day?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
1231,What should I do if others laugh when my friend walks into the room?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
1232,"My friends tease me a lot and say it is just joking, but it hurts; is that bullying?",GENERIC,BULLYING,has_personal_direction=true;has_emotional_distress=true;has_bullying_involved=true
1233,Kids sometimes leave me out of games and say it is not a big deal; could that be bullying?,GENERIC,BULLYING,has_bullying_involved=true
1234,People in my class copy how I talk and laugh; I am not sure if it counts as bullying.,GENERIC,BULLYING,has_bullying_involved=true
1235,My teammates tell me I am bad at sports in a 'funny' way; is that bullying or just teasing?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
1236,Friends send memes that seem about me but never say my name; is that still bullying?,GENERIC,BULLYING,has_bullying_involved=true
1237,My friends and I make jokes about one kid every day and they look sad; could we be bullying them?,GENERIC,BULLYING,has_bullying_involved=true
1238,Sometimes I join in when others call someone names and I feel bad after; does that mean I am bullying?,GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1239,I created a group chat without one person so we could talk about them; is that bullying?,TECHNOLOGY,BULLYING,has_personal_direction=true;has_bullying_involved=true
1240,I laugh when others tease a classmate even if I do not say anything; am I part of the bullying?,GENERIC,BULLYING,has_bullying_involved=true
1241,I once shared a picture of someone to make my friends laugh; was that bullying?,GENERIC,BULLYING,has_bullying_involved=true
1242,"Since joining sports practice, my teammates blame me whenever something goes wrong.
 
 The situation has slowly damaged my confidence and self-esteem. I’ve become quieter, avoid social situations, and sometimes pretend to be sick because I don’t want to face another stressful day at school.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1243,"Lately in my class, people keep mocking my accent and pronunciation during class.
 
 The situation has slowly damaged my confidence and self-esteem. I’ve become quieter, avoid social situations, and sometimes pretend to be sick because I don’t want to face another stressful day at school.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true
1244,"Since becoming active online, some older students insult me whenever they see me in the hallway.
 
 What confuses me is that teachers and adults often dismiss the bullying because it sounds like jokes or sarcasm. Even though people around me think it’s harmless, emotionally it feels painful and overwhelming almost every day.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1245,"Since becoming active online, a group of students has been constantly mocking the way I speak and act.
 
 Sometimes I feel isolated because people who are not bullying me directly still stay silent and watch everything happen. It makes me feel like nobody truly understands how emotionally exhausting this situation has become.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1246,"Over the past few months, my teammates blame me whenever something goes wrong.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1247,"Recently at school, some classmates started spreading rumors about me through social media.
 
 The situation has slowly damaged my confidence and self-esteem. I’ve become quieter, avoid social situations, and sometimes pretend to be sick because I don’t want to face another stressful day at school.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1248,"Since changing schools, students constantly criticize my clothes and personal style.
 
 Part of me wants to report the bullying to adults, but another part is scared that doing so will only make people target me even more. I feel trapped because staying silent doesn’t seem to help either.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1249,"Since becoming active online, students constantly criticize my clothes and personal style.
 
 Sometimes I feel isolated because people who are not bullying me directly still stay silent and watch everything happen. It makes me feel like nobody truly understands how emotionally exhausting this situation has become.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1250,"After joining a new friend group, students spread edited screenshots to make me look bad.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1251,"Since joining sports practice, people secretly record embarrassing moments to laugh about later.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1252,"Since joining sports practice, my classmates embarrass me in front of others whenever I answer questions.
 
 Sometimes I feel isolated because people who are not bullying me directly still stay silent and watch everything happen. It makes me feel like nobody truly understands how emotionally exhausting this situation has become.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1253,"Since joining sports practice, some classmates started spreading rumors about me through social media.
 
 The worst part is how quickly rumors and jokes spread online. Even small embarrassing moments suddenly become group chat discussions and social media jokes that follow me everywhere.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1254,"Over the past few months, people secretly record embarrassing moments to laugh about later.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1255,"Over the past few months, students keep making jokes about my appearance and body shape.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1256,"Lately in my class, my so-called friends make fun of me in private group chats.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1257,"Ever since the semester started, people secretly record embarrassing moments to laugh about later.
 
 What confuses me is that teachers and adults often dismiss the bullying because it sounds like jokes or sarcasm. Even though people around me think it’s harmless, emotionally it feels painful and overwhelming almost every day.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1258,"Since becoming active online, kids in class tease me because of my hobbies and interests.
 
 Even after coming home from school, I can’t stop replaying everything in my head. I keep thinking about the jokes, comments, and rumors, and it’s becoming difficult to relax or focus on anything else anymore.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1259,"Since becoming active online, students repeatedly compare me negatively to more popular kids.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1260,"Recently at school, people in school regularly exclude me from conversations and activities.
 
 Sometimes I feel isolated because people who are not bullying me directly still stay silent and watch everything happen. It makes me feel like nobody truly understands how emotionally exhausting this situation has become.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1261,"Over the past few months, my teammates blame me whenever something goes wrong.
 
 I know bullying is not always physical, but emotional bullying and constant exclusion can slowly destroy someone’s confidence over time. I feel emotionally drained and unsure how to make things better anymore.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1262,"Ever since the semester started, my teammates blame me whenever something goes wrong.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1263,"Since joining sports practice, some older students insult me whenever they see me in the hallway.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1264,"Lately in my class, students spread edited screenshots to make me look bad.
 
 Part of me wants to report the bullying to adults, but another part is scared that doing so will only make people target me even more. I feel trapped because staying silent doesn’t seem to help either.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1265,"For the past several weeks, kids in class tease me because of my hobbies and interests.
 
 Even after coming home from school, I can’t stop replaying everything in my head. I keep thinking about the jokes, comments, and rumors, and it’s becoming difficult to relax or focus on anything else anymore.",GENERIC,BULLYING,has_bullying_involved=true
1266,"Ever since the semester started, students repeatedly compare me negatively to more popular kids.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1267,"Lately in my class, my so-called friends make fun of me in private group chats.
 
 I know bullying is not always physical, but emotional bullying and constant exclusion can slowly destroy someone’s confidence over time. I feel emotionally drained and unsure how to make things better anymore.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1268,"Since becoming active online, some older students insult me whenever they see me in the hallway.
 
 The worst part is how quickly rumors and jokes spread online. Even small embarrassing moments suddenly become group chat discussions and social media jokes that follow me everywhere.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1269,"Recently at school, someone made a fake account pretending to be me online.
 
 I know bullying is not always physical, but emotional bullying and constant exclusion can slowly destroy someone’s confidence over time. I feel emotionally drained and unsure how to make things better anymore.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1270,"Since joining sports practice, someone made a fake account pretending to be me online.
 
 The situation has slowly damaged my confidence and self-esteem. I’ve become quieter, avoid social situations, and sometimes pretend to be sick because I don’t want to face another stressful day at school.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1271,"For the past several weeks, my teammates blame me whenever something goes wrong.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1272,"Lately in my class, my so-called friends make fun of me in private group chats.
 
 Part of me wants to report the bullying to adults, but another part is scared that doing so will only make people target me even more. I feel trapped because staying silent doesn’t seem to help either.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1273,"For the past several weeks, my classmates embarrass me in front of others whenever I answer questions.
 
 The worst part is how quickly rumors and jokes spread online. Even small embarrassing moments suddenly become group chat discussions and social media jokes that follow me everywhere.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1274,"Recently at school, students keep making jokes about my appearance and body shape.
 
 Part of me wants to report the bullying to adults, but another part is scared that doing so will only make people target me even more. I feel trapped because staying silent doesn’t seem to help either.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1275,"After joining a new friend group, my classmates embarrass me in front of others whenever I answer questions.
 
 Part of me wants to report the bullying to adults, but another part is scared that doing so will only make people target me even more. I feel trapped because staying silent doesn’t seem to help either.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1276,"Since changing schools, a group of students has been constantly mocking the way I speak and act.
 
 Even after coming home from school, I can’t stop replaying everything in my head. I keep thinking about the jokes, comments, and rumors, and it’s becoming difficult to relax or focus on anything else anymore.",GENERIC,BULLYING,has_bullying_involved=true
1277,"For the past several weeks, students keep making jokes about my appearance and body shape.
 
 I know bullying is not always physical, but emotional bullying and constant exclusion can slowly destroy someone’s confidence over time. I feel emotionally drained and unsure how to make things better anymore.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1278,"During the last school year, people in school regularly exclude me from conversations and activities.
 
 I know bullying is not always physical, but emotional bullying and constant exclusion can slowly destroy someone’s confidence over time. I feel emotionally drained and unsure how to make things better anymore.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1279,"Since joining sports practice, my so-called friends make fun of me in private group chats.
 
 Sometimes I feel isolated because people who are not bullying me directly still stay silent and watch everything happen. It makes me feel like nobody truly understands how emotionally exhausting this situation has become.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1280,"For the past several weeks, kids in class tease me because of my hobbies and interests.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1281,"Since becoming active online, kids in class tease me because of my hobbies and interests.
 
 The worst part is how quickly rumors and jokes spread online. Even small embarrassing moments suddenly become group chat discussions and social media jokes that follow me everywhere.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1282,"Since joining sports practice, people in school regularly exclude me from conversations and activities.
 
 I’ve noticed the bullying is starting to affect my sleep, concentration, and motivation. Things I once enjoyed now feel stressful because I constantly worry about being judged or laughed at by others.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1283,"Since becoming active online, people keep mocking my accent and pronunciation during class.
 
 What confuses me is that teachers and adults often dismiss the bullying because it sounds like jokes or sarcasm. Even though people around me think it’s harmless, emotionally it feels painful and overwhelming almost every day.",TECHNOLOGY,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
1284,"After joining a new friend group, some older students insult me whenever they see me in the hallway.
 
 The situation has slowly damaged my confidence and self-esteem. I’ve become quieter, avoid social situations, and sometimes pretend to be sick because I don’t want to face another stressful day at school.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1285,"Lately in my class, people keep mocking my accent and pronunciation during class.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true
1286,"During the last school year, my classmates embarrass me in front of others whenever I answer questions.
 
 I know bullying is not always physical, but emotional bullying and constant exclusion can slowly destroy someone’s confidence over time. I feel emotionally drained and unsure how to make things better anymore.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1287,"Since becoming active online, people in school regularly exclude me from conversations and activities.
 
 What hurts the most is that some of the people involved used to act friendly toward me before joining the bullying. Because of this, I’ve started struggling to trust people and often wonder if others secretly dislike me too.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1288,"Lately in my class, my classmates embarrass me in front of others whenever I answer questions.
 
 I’ve noticed the bullying is starting to affect my sleep, concentration, and motivation. Things I once enjoyed now feel stressful because I constantly worry about being judged or laughed at by others.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1289,"Recently at school, kids in class tease me because of my hobbies and interests.
 
 The worst part is how quickly rumors and jokes spread online. Even small embarrassing moments suddenly become group chat discussions and social media jokes that follow me everywhere.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1290,"Recently at school, some older students insult me whenever they see me in the hallway.
 
 The worst part is how quickly rumors and jokes spread online. Even small embarrassing moments suddenly become group chat discussions and social media jokes that follow me everywhere.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1291,"Since changing schools, people in school regularly exclude me from conversations and activities.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1292,"Ever since the semester started, my classmates embarrass me in front of others whenever I answer questions.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1293,"Since joining sports practice, students repeatedly compare me negatively to more popular kids.
 
 I know bullying is not always physical, but emotional bullying and constant exclusion can slowly destroy someone’s confidence over time. I feel emotionally drained and unsure how to make things better anymore.",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true
1294,"After joining a new friend group, some classmates started spreading rumors about me through social media.
 
 What confuses me is that teachers and adults often dismiss the bullying because it sounds like jokes or sarcasm. Even though people around me think it’s harmless, emotionally it feels painful and overwhelming almost every day.",TECHNOLOGY,BULLYING,has_bullying_involved=true
1295,"Since becoming active online, people keep mocking my accent and pronunciation during class.
 
 At first I thought ignoring the situation would make it stop, but over time the comments became more personal and emotionally exhausting. Now I feel nervous every morning before school because I constantly expect someone to embarrass me again.",TECHNOLOGY,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true
1296,"Recently at school, my so-called friends make fun of me in private group chats.
 
 The situation has slowly damaged my confidence and self-esteem. I’ve become quieter, avoid social situations, and sometimes pretend to be sick because I don’t want to face another stressful day at school.",TECHNOLOGY,BULLYING,has_emotional_distress=true;has_bullying_involved=true
