row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
266,I hid an adult video my friend sent me before my mom saw my phone before dinner when everyone was around.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
267,I deleted a private picture someone asked me to send so my parents would not see it before dinner when everyone was around.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
268,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it before dinner when everyone was around.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
269,I kept secret messages about a sexual dare from my friends so my father would not notice them before dinner when everyone was around.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
270,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby before dinner when everyone was around.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
271,I hid an adult video my friend sent me before my mom saw my phone after my parent asked who messaged me.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
272,I deleted a private picture someone asked me to send so my parents would not see it after my parent asked who messaged me.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
273,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after my parent asked who messaged me.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
274,I kept secret messages about a sexual dare from my friends so my father would not notice them after my parent asked who messaged me.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
275,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after my parent asked who messaged me.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
276,I hid an adult video my friend sent me before my mom saw my phone when I heard footsteps outside my room.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
277,I deleted a private picture someone asked me to send so my parents would not see it when I heard footsteps outside my room.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
278,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it when I heard footsteps outside my room.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
279,I kept secret messages about a sexual dare from my friends so my father would not notice them when I heard footsteps outside my room.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
280,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby when I heard footsteps outside my room.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
281,I hid an adult video my friend sent me before my mom saw my phone because I thought my phone might be checked.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
282,I deleted a private picture someone asked me to send so my parents would not see it because I thought my phone might be checked.,TECHNOLOGY,VULN_EXPLOIT,has_vuln_exploit=true
283,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it because I thought my phone might be checked.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
284,I kept secret messages about a sexual dare from my friends so my father would not notice them because I thought my phone might be checked.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
285,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby because I thought my phone might be checked.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
286,I hid an adult video my friend sent me before my mom saw my phone after a friend told me not to get caught.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
287,I deleted a private picture someone asked me to send so my parents would not see it after a friend told me not to get caught.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
288,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after a friend told me not to get caught.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
289,I kept secret messages about a sexual dare from my friends so my father would not notice them after a friend told me not to get caught.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
290,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after a friend told me not to get caught.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
291,I hid an adult video my friend sent me before my mom saw my phone while I was supposed to be doing homework.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
292,I deleted a private picture someone asked me to send so my parents would not see it while I was supposed to be doing homework.,CIVIC_LAW,VULN_EXPLOIT,has_vuln_exploit=true
293,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it while I was supposed to be doing homework.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
294,I kept secret messages about a sexual dare from my friends so my father would not notice them while I was supposed to be doing homework.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
295,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby while I was supposed to be doing homework.,CIVIC_LAW,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
296,I hid an adult video my friend sent me before my mom saw my phone before handing my phone over to charge.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
297,I deleted a private picture someone asked me to send so my parents would not see it before handing my phone over to charge.,TECHNOLOGY,VULN_EXPLOIT,has_vuln_exploit=true
298,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it before handing my phone over to charge.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
299,I kept secret messages about a sexual dare from my friends so my father would not notice them before handing my phone over to charge.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
300,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby before handing my phone over to charge.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
301,I hid an adult video my friend sent me before my mom saw my phone when I got nervous seeing the notification.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
302,I deleted a private picture someone asked me to send so my parents would not see it when I got nervous seeing the notification.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
303,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it when I got nervous seeing the notification.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
304,I kept secret messages about a sexual dare from my friends so my father would not notice them when I got nervous seeing the notification.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
305,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby when I got nervous seeing the notification.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
306,I hid an adult video my friend sent me before my mom saw my phone after practice when I finally looked at my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
307,I deleted a private picture someone asked me to send so my parents would not see it after practice when I finally looked at my phone.,TECHNOLOGY,VULN_EXPLOIT,has_vuln_exploit=true
308,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after practice when I finally looked at my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
309,I kept secret messages about a sexual dare from my friends so my father would not notice them after practice when I finally looked at my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
310,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after practice when I finally looked at my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
311,I hid an adult video my friend sent me before my mom saw my phone on the couch while my family was nearby.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
312,I deleted a private picture someone asked me to send so my parents would not see it on the couch while my family was nearby.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
313,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it on the couch while my family was nearby.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
314,I kept secret messages about a sexual dare from my friends so my father would not notice them on the couch while my family was nearby.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
315,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby on the couch while my family was nearby.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
316,I hid an adult video my friend sent me before my mom saw my phone before bedtime when devices are usually checked.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
317,I deleted a private picture someone asked me to send so my parents would not see it before bedtime when devices are usually checked.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
318,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it before bedtime when devices are usually checked.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
319,I kept secret messages about a sexual dare from my friends so my father would not notice them before bedtime when devices are usually checked.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
320,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby before bedtime when devices are usually checked.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
321,I hid an adult video my friend sent me before my mom saw my phone after I realized it was more serious than a joke.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
322,I deleted a private picture someone asked me to send so my parents would not see it after I realized it was more serious than a joke.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
323,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after I realized it was more serious than a joke.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
324,I kept secret messages about a sexual dare from my friends so my father would not notice them after I realized it was more serious than a joke.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
325,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after I realized it was more serious than a joke.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
326,I hid an adult video my friend sent me before my mom saw my phone while waiting for a parent to drive me somewhere.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
327,I deleted a private picture someone asked me to send so my parents would not see it while waiting for a parent to drive me somewhere.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
328,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it while waiting for a parent to drive me somewhere.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
329,I kept secret messages about a sexual dare from my friends so my father would not notice them while waiting for a parent to drive me somewhere.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
330,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby while waiting for a parent to drive me somewhere.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
331,I hid an adult video my friend sent me before my mom saw my phone because I did not want questions right then.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
332,I deleted a private picture someone asked me to send so my parents would not see it because I did not want questions right then.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
333,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it because I did not want questions right then.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
334,I kept secret messages about a sexual dare from my friends so my father would not notice them because I did not want questions right then.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
335,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby because I did not want questions right then.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
336,I hid an adult video my friend sent me before my mom saw my phone after I had already looked at it once and felt bad.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
337,I deleted a private picture someone asked me to send so my parents would not see it after I had already looked at it once and felt bad.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
338,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after I had already looked at it once and felt bad.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
339,I kept secret messages about a sexual dare from my friends so my father would not notice them after I had already looked at it once and felt bad.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
340,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after I had already looked at it once and felt bad.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
341,I hid an adult video my friend sent me before my mom saw my phone while sitting in the living room.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
342,I deleted a private picture someone asked me to send so my parents would not see it while sitting in the living room.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
343,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it while sitting in the living room.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
344,I kept secret messages about a sexual dare from my friends so my father would not notice them while sitting in the living room.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
345,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby while sitting in the living room.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
346,I hid an adult video my friend sent me before my mom saw my phone because I did not know how to explain it out loud.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
347,I deleted a private picture someone asked me to send so my parents would not see it because I did not know how to explain it out loud.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
348,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it because I did not know how to explain it out loud.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
349,I kept secret messages about a sexual dare from my friends so my father would not notice them because I did not know how to explain it out loud.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
350,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby because I did not know how to explain it out loud.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
351,I hid an adult video my friend sent me before my mom saw my phone after my friend said adults would freak out.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
352,I deleted a private picture someone asked me to send so my parents would not see it after my friend said adults would freak out.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
353,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after my friend said adults would freak out.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
354,I kept secret messages about a sexual dare from my friends so my father would not notice them after my friend said adults would freak out.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
355,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after my friend said adults would freak out.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
356,I hid an adult video my friend sent me before my mom saw my phone when I thought someone might read over my shoulder.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
357,I deleted a private picture someone asked me to send so my parents would not see it when I thought someone might read over my shoulder.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
358,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it when I thought someone might read over my shoulder.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
359,I kept secret messages about a sexual dare from my friends so my father would not notice them when I thought someone might read over my shoulder.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
360,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby when I thought someone might read over my shoulder.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
361,I hid an adult video my friend sent me before my mom saw my phone after I felt my stomach drop.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
362,I deleted a private picture someone asked me to send so my parents would not see it after I felt my stomach drop.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
363,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after I felt my stomach drop.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
364,I kept secret messages about a sexual dare from my friends so my father would not notice them after I felt my stomach drop.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
365,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after I felt my stomach drop.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
366,I hid an adult video my friend sent me before my mom saw my phone before my parent borrowed my device for a call.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
367,I deleted a private picture someone asked me to send so my parents would not see it before my parent borrowed my device for a call.,TECHNOLOGY,VULN_EXPLOIT,has_vuln_exploit=true
368,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it before my parent borrowed my device for a call.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
369,I kept secret messages about a sexual dare from my friends so my father would not notice them before my parent borrowed my device for a call.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
370,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby before my parent borrowed my device for a call.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
371,I hid an adult video my friend sent me before my mom saw my phone while I was in the kitchen with family around.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
372,I deleted a private picture someone asked me to send so my parents would not see it while I was in the kitchen with family around.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
373,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it while I was in the kitchen with family around.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
374,I kept secret messages about a sexual dare from my friends so my father would not notice them while I was in the kitchen with family around.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
375,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby while I was in the kitchen with family around.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
376,I hid an adult video my friend sent me before my mom saw my phone because I knew it would start a hard conversation.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
377,I deleted a private picture someone asked me to send so my parents would not see it because I knew it would start a hard conversation.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
378,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it because I knew it would start a hard conversation.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
379,I kept secret messages about a sexual dare from my friends so my father would not notice them because I knew it would start a hard conversation.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
380,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby because I knew it would start a hard conversation.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
381,I hid an adult video my friend sent me before my mom saw my phone after seeing the message preview pop up.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
382,I deleted a private picture someone asked me to send so my parents would not see it after seeing the message preview pop up.,TECHNOLOGY,VULN_EXPLOIT,has_vuln_exploit=true
383,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after seeing the message preview pop up.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
384,I kept secret messages about a sexual dare from my friends so my father would not notice them after seeing the message preview pop up.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
385,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after seeing the message preview pop up.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
386,I hid an adult video my friend sent me before my mom saw my phone when I was afraid of losing my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
387,I deleted a private picture someone asked me to send so my parents would not see it when I was afraid of losing my phone.,TECHNOLOGY,VULN_EXPLOIT,has_vuln_exploit=true
388,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it when I was afraid of losing my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
389,I kept secret messages about a sexual dare from my friends so my father would not notice them when I was afraid of losing my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
390,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby when I was afraid of losing my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
391,I hid an adult video my friend sent me before my mom saw my phone because I panicked and reacted fast.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
392,I deleted a private picture someone asked me to send so my parents would not see it because I panicked and reacted fast.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
393,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it because I panicked and reacted fast.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
394,I kept secret messages about a sexual dare from my friends so my father would not notice them because I panicked and reacted fast.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
395,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby because I panicked and reacted fast.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
396,I hid an adult video my friend sent me before my mom saw my phone after a classmate said to keep it secret.,TECHNOLOGY,GROOMING,has_grooming_involved=true;has_unsafe_sexual_content=true
397,I deleted a private picture someone asked me to send so my parents would not see it after a classmate said to keep it secret.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
398,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after a classmate said to keep it secret.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
399,I kept secret messages about a sexual dare from my friends so my father would not notice them after a classmate said to keep it secret.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
400,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after a classmate said to keep it secret.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
401,I hid an adult video my friend sent me before my mom saw my phone while everyone at home was still awake.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
402,I deleted a private picture someone asked me to send so my parents would not see it while everyone at home was still awake.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
403,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it while everyone at home was still awake.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
404,I kept secret messages about a sexual dare from my friends so my father would not notice them while everyone at home was still awake.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
405,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby while everyone at home was still awake.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
406,I hid an adult video my friend sent me before my mom saw my phone when I was already feeling ashamed.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
407,I deleted a private picture someone asked me to send so my parents would not see it when I was already feeling ashamed.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
408,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it when I was already feeling ashamed.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
409,I kept secret messages about a sexual dare from my friends so my father would not notice them when I was already feeling ashamed.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
410,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby when I was already feeling ashamed.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
411,I hid an adult video my friend sent me before my mom saw my phone after I realized it was not normal kid stuff.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
412,I deleted a private picture someone asked me to send so my parents would not see it after I realized it was not normal kid stuff.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
413,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after I realized it was not normal kid stuff.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
414,I kept secret messages about a sexual dare from my friends so my father would not notice them after I realized it was not normal kid stuff.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
415,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after I realized it was not normal kid stuff.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
416,I hid an adult video my friend sent me before my mom saw my phone before getting into bed.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
417,I deleted a private picture someone asked me to send so my parents would not see it before getting into bed.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
418,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it before getting into bed.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
419,I kept secret messages about a sexual dare from my friends so my father would not notice them before getting into bed.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
420,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby before getting into bed.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
421,I hid an adult video my friend sent me before my mom saw my phone because I worried a younger sibling might see it too.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
422,I deleted a private picture someone asked me to send so my parents would not see it because I worried a younger sibling might see it too.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
423,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it because I worried a younger sibling might see it too.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
424,I kept secret messages about a sexual dare from my friends so my father would not notice them because I worried a younger sibling might see it too.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
425,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby because I worried a younger sibling might see it too.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
426,I hid an adult video my friend sent me before my mom saw my phone after I opened it by mistake.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
427,I deleted a private picture someone asked me to send so my parents would not see it after I opened it by mistake.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
428,I covered up a chat where my classmates were talking about sexual stuff so my mother would not find it after I opened it by mistake.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
429,I kept secret messages about a sexual dare from my friends so my father would not notice them after I opened it by mistake.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
430,I cleared a picture that looked like a kid in a sexual pose because my parents were nearby after I opened it by mistake.,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
431,I hid an adult video my friend sent me before my mom saw my phone while my parent was helping me with something else on my phone.,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
432,I deleted a private picture someone asked me to send so my parents would not see it while my parent was helping me with something else on my phone.,TECHNOLOGY,VULN_EXPLOIT,has_vuln_exploit=true
