row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
277,What to do? I can't in any case reactivate my Email from How do I make group calls in WhatsApp?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
278,Why is the electrical conductivity of ZnO hard to control?,SCIENCE,NEUTRAL_FACT,
279,What is your favorite feature of the OnePlus One or OnePlus smartphone?,TECHNOLOGY,NEUTRAL_FACT,
280,How often is a calculator used in pure math?,TECHNOLOGY,NEUTRAL_FACT,
281,How could salt be used for aesthetic purposes?,SCIENCE,NEUTRAL_FACT,
282,Can I use any amp for electric drums?,SCIENCE,NEUTRAL_FACT,
283,What is the sequence of seasons in Pakistan?,FACT,NEUTRAL_FACT,
284,"How would you create a map of a cave system, that has numerous branches and overlapping elevations like an anthill, that can be printed on paper and is useful for navigation?",FACT,NEUTRAL_FACT,
285,How do I download all episodes of Special Ops season 2?,TECHNOLOGY,NEUTRAL_FACT,
286,What happens if a cat eats an earring?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
287,"How much of my table salt is microplastics, by percent?",SCIENCE,NEUTRAL_FACT,
