row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
4500,"A classmate disagreed with my idea one time during group work, and I felt rejected. What is the best next step? I need a calm way to think about it.",GENERIC,GENERIC_INTENT,
4501,"Two students laugh when I read aloud in class, and I do not know if they are laughing at me. How do I ask them to stop kindly? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4502,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. How can I respond safely? I am 12 and I do not want more trouble.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4503,"Classmates avoid sitting near me because they say I ask too many questions during exams, and I feel singled out. Is it okay to feel hurt by this? I want to handle it without being mean back.",GENERIC,VIOLENCE,has_violence_possibility=true
4504,"Classmates keep telling others not to study with me because I am weird during exam revision, and I feel left out. Is this normal family teasing or bullying? I want to know if I should tell someone.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4505,"Classmates keep telling others not to study with me because I am weird during exam revision, and I feel left out. What is a safe way to ask for help? I am 14 and it is affecting my day.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4506,"Two students keep taking my work and calling it theirs while laughing at me during assignments, and I need advice. Should I report this to someone at school? I want to know if I should tell someone.",GENERIC,PERSONAL_DIRECTION,
4507,"A group of classmates keeps whispering insults whenever I answer questions in class, and I feel afraid to speak. What is a safe way to ask for help? I want to handle it without being mean back.",GENERIC,EMOTIONAL,has_emotional_distress=true
4508,"Classmates avoid sitting near me because they say I ask too many questions during exams, and I feel singled out. What should I notice before deciding? I am asking because it keeps bothering me.",GENERIC,PERSONAL_DIRECTION,
4509,"Two students laugh when I read aloud in class, and I do not know if they are laughing at me. Should I talk to a trusted adult? I am asking because it keeps bothering me.",GENERIC,PERSONAL_DIRECTION,
4510,"My sibling keeps calling me names and making me do their work during chores, and it happens almost every day. Is this normal family teasing or bullying? I am 14 and it is affecting my day.",GENERIC,BULLYING,has_bullying_involved=true
4511,"My teacher corrected my answer in front of everyone during class, and I felt nervous. Is it okay to feel upset about this? I feel confused about what counts.",GENERIC,GENERIC_INTENT,
4512,"My guardian calls my mistakes funny in front of guests at home, and I feel embarrassed but unsure what it means. Should I talk to a trusted adult? I need a calm way to think about it.",GENERIC,PERSONAL_DIRECTION,
4513,"Students keep posting jokes about my mistakes in online class chat, and I feel humiliated. Should I report this to someone at school? I am 10 and I want a safe answer.",TECHNOLOGY,BULLYING,has_bullying_involved=true
4514,"Students keep posting jokes about my mistakes in online class chat, and I feel humiliated. Who can I talk to about this? I am asking because it keeps bothering me.",TECHNOLOGY,BULLYING,has_bullying_involved=true
4515,"My brother jokes about my height whenever relatives visit at home, and sometimes everyone laughs. Is this just teasing or something more? I am 12 and I do not want more trouble.",GENERIC,BULLYING,has_bullying_involved=true
4516,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. Is this normal family teasing or bullying? I want to handle it without being mean back.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4517,"My sibling says my answers are silly during homework time, and but only when we study together. Is this just teasing or something more? I am 10 and I want a safe answer.",CIVIC_LAW,BULLYING,has_bullying_involved=true
4518,"My older brother keeps copying the way I talk and laughing at me every day at home, and it makes me feel small. What is a safe way to ask for help? I am 11 and this happens around family.",GENERIC,GENERIC_INTENT,
4519,"My cousin did not sit next to me because the chair was taken during a family dinner, and I felt ignored. What should I do? I am 11 and this happens around family.",GENERIC,PERSONAL_DIRECTION,
4520,"Students keep posting jokes about my mistakes in online class chat, and I feel humiliated. Who can I talk to about this? I am 11 and this happens around family.",TECHNOLOGY,BULLYING,has_bullying_involved=true
4521,"My cousins call me a nickname I hate during family gatherings, and they say it is just tradition. How can I tell if it is bullying? I am 12 and I do not want more trouble.",GENERIC,BULLYING,has_bullying_involved=true
4522,"My cousins keep sharing edited photos of me to make fun of my face in the family chat, and I want to know what to do. How do I make it stop without making things worse? I am 12 and I do not want more trouble.",TECHNOLOGY,PERSONAL_DIRECTION,
4523,"My sibling says my answers are silly during homework time, and but only when we study together. Is this bullying or am I misunderstanding? I am 10 and I want a safe answer.",CIVIC_LAW,BULLYING,has_bullying_involved=true
4524,"My older brother keeps copying the way I talk and laughing at me every day at home, and it makes me feel small. Is this bullying? I want to handle it without being mean back.",GENERIC,BULLYING,has_bullying_involved=true
4525,"My stepbrother keeps blocking the door and mocking me when I try to leave at home, and I feel trapped. Who can I talk to about this? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4526,"An aunt asked why my marks were lower this term at a gathering, and I felt embarrassed. What is the best next step? I need a calm way to think about it.",GENERIC,GENERIC_INTENT,
4527,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. Does this count as repeated targeting? I need a calm way to think about it.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4528,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. Should I tell a trusted adult? I feel confused about what counts.",GENERIC,EMOTIONAL,has_emotional_distress=true
4529,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. Does this count as repeated targeting? I want to handle it without being mean back.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4530,"My sibling says my answers are silly during homework time, and but only when we study together. How do I ask them to stop kindly? I am 14 and it is affecting my day.",CIVIC_LAW,PERSONAL_DIRECTION,
4531,"My teacher corrected my answer in front of everyone during class, and I felt nervous. What is the best next step? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true
4532,"My teacher corrected my answer in front of everyone during class, and I felt nervous. How do I talk about it politely? I am asking because it keeps bothering me.",GENERIC,PERSONAL_DIRECTION,
4533,"My cousin staying with us keeps making everyone laugh at my weight during breakfast, and I want it to stop. Should I tell a trusted adult? I want to know if I should tell someone.",GENERIC,PERSONAL_DIRECTION,
4534,"An aunt asked why my marks were lower this term at a gathering, and I felt embarrassed. Should I ask them calmly? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4535,"Classmates keep telling others not to study with me because I am weird during exam revision, and I feel left out. Is this bullying? I feel confused about what counts.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4536,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. Is this bullying? I am 11 and this happens around family.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4537,"Classmates keep telling others not to study with me because I am weird during exam revision, and I feel left out. What is a safe way to ask for help? I am 13 and I feel nervous saying anything.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4538,"A group of classmates keeps whispering insults whenever I answer questions in class, and I feel afraid to speak. Is this normal family teasing or bullying? I am 12 and I do not want more trouble.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4539,"Two students laugh when I read aloud in class, and I do not know if they are laughing at me. Should I ask for help or wait and see? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4540,"My cousins keep excluding me from games and saying I ruin everything during festival visits, and it happens every time. Does this count as repeated targeting? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true
4541,"My cousins keep sharing edited photos of me to make fun of my face in the family chat, and I want to know what to do. What is a safe way to ask for help? I am 14 and it is affecting my day.",TECHNOLOGY,GENERIC_INTENT,
4542,"My cousins keep making jokes about my marks and posting them in the family group during family visits, and I feel embarrassed. How can I respond safely? I am 11 and this happens around family.",GENERIC,PERSONAL_DIRECTION,
4543,"My sibling says my answers are silly during homework time, and but only when we study together. Should I ask for help or wait and see? I am 10 and I want a safe answer.",CIVIC_LAW,PERSONAL_DIRECTION,
4544,"An aunt asked why my marks were lower this term at a gathering, and I felt embarrassed. How do I talk about it politely? I am 11 and this happens around family.",GENERIC,PERSONAL_DIRECTION,
4545,"A classmate disagreed with my idea one time during group work, and I felt rejected. Is that bullying? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4546,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. How can I respond safely? I feel confused about what counts.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4547,"Students keep posting jokes about my mistakes in online class chat, and I feel humiliated. Does this count as repeated targeting? I am asking because it keeps bothering me.",TECHNOLOGY,BULLYING,has_bullying_involved=true
4548,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. What is a safe way to ask for help? I am 10 and I want a safe answer.",GENERIC,EMOTIONAL,has_emotional_distress=true
4549,"My cousin staying with us keeps making everyone laugh at my weight during breakfast, and I want it to stop. Should I tell a trusted adult? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true
4550,"Older relatives keep laughing at my stammer and telling me to speak for entertainment at a family function, and I want help. Is this bullying? I am 10 and I want a safe answer.",GENERIC,BULLYING,has_bullying_involved=true
4551,"I feel lonely when everyone is busy at home, and but nobody is teasing me. How do I talk about it politely? I want to know if I should tell someone.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4552,"Classmates avoid sitting near me because they say I ask too many questions during exams, and I feel singled out. Should I ask for help or wait and see? I want to handle it without being mean back.",GENERIC,PERSONAL_DIRECTION,
4553,"My stepbrother keeps blocking the door and mocking me when I try to leave at home, and I feel trapped. Does this count as repeated targeting? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4554,"Students keep posting jokes about my mistakes in online class chat, and I feel humiliated. Should I report this to someone at school? I am 11 and this happens around family.",TECHNOLOGY,BULLYING,has_bullying_involved=true
4555,"My sister said one rude thing after I took her charger at home, and then she apologized. Is it okay to feel upset about this? I need a calm way to think about it.",GENERIC,GENERIC_INTENT,
4556,"My sibling keeps calling me names and making me do their work during chores, and it happens almost every day. What is a safe way to ask for help? I am asking because it keeps bothering me.",GENERIC,BULLYING,has_bullying_involved=true
4557,"My cousin staying with us keeps making everyone laugh at my weight during breakfast, and I want it to stop. What is a safe way to ask for help? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true
4558,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. Does this count as repeated targeting? I want to know if I should tell someone.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4559,"Two students keep taking my work and calling it theirs while laughing at me during assignments, and I need advice. How can I respond safely? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4560,"My brother argued with me once about the TV remote at home, and we both got upset. What should I do? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4561,"My cousins call me a nickname I hate during family gatherings, and they say it is just tradition. Does this need more context? I am 12 and I do not want more trouble.",GENERIC,GENERIC_INTENT,
4562,"A classmate disagreed with my idea one time during group work, and I felt rejected. How do I talk about it politely? I am 11 and this happens around family.",GENERIC,PERSONAL_DIRECTION,
4563,"My guardian calls my mistakes funny in front of guests at home, and I feel embarrassed but unsure what it means. Is this bullying or am I misunderstanding? I am 11 and this happens around family.",GENERIC,BULLYING,has_bullying_involved=true
4564,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. What should I do? I feel confused about what counts.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4565,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. Should I report this to someone at school? I want to know if I should tell someone.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4566,"Classmates avoid sitting near me because they say I ask too many questions during exams, and I feel singled out. How can I tell if it is bullying? I want to handle it without being mean back.",GENERIC,BULLYING,has_bullying_involved=true
4567,"My stepbrother keeps blocking the door and mocking me when I try to leave at home, and I feel trapped. What should I do? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4568,"My brother argued with me once about the TV remote at home, and we both got upset. Does that count as bullying or just a disagreement? I need a calm way to think about it.",GENERIC,BULLYING,has_bullying_involved=true
4569,"My brother jokes about my height whenever relatives visit at home, and sometimes everyone laughs. Could this become bullying if it continues? I am 11 and this happens around family.",GENERIC,BULLYING,has_bullying_involved=true
4570,"I feel lonely when everyone is busy at home, and but nobody is teasing me. How do I talk about it politely? I am asking because it keeps bothering me.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4571,"My cousins keep making jokes about my marks and posting them in the family group during family visits, and I feel embarrassed. Should I report this to someone at school? I am 12 and I do not want more trouble.",GENERIC,PERSONAL_DIRECTION,
4572,"My brother keeps threatening to tell everyone my marks and laughing at me before exams, and I do not know what to do. Should I report this to someone at school? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4573,"My group gives me the boring tasks every time during class projects, and maybe they think I prefer them. How do I ask them to stop kindly? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4574,"My cousins keep sharing edited photos of me to make fun of my face in the family chat, and I want to know what to do. Is this bullying? I am 13 and I feel nervous saying anything.",TECHNOLOGY,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4575,"My cousin said they were busy and could not help me during homework, and I felt disappointed. Is that bullying? I am 13 and I feel nervous saying anything.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4576,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. Should I tell a trusted adult? I need a calm way to think about it.",GENERIC,EMOTIONAL,has_emotional_distress=true
4577,"Two students keep taking my work and calling it theirs while laughing at me during assignments, and I need advice. Who can I talk to about this? I am 10 and I want a safe answer.",GENERIC,PERSONAL_DIRECTION,
4578,"My sibling accidentally bumped into me while running at home, and it hurt but seemed accidental. Is this a normal conflict? I want to handle it without being mean back.",GENERIC,VIOLENCE,has_violence_possibility=true
4579,"My cousin said they were busy and could not help me during homework, and I felt disappointed. How can I handle my feelings? I am 14 and it is affecting my day.",CIVIC_LAW,PERSONAL_DIRECTION,
4580,"Classmates avoid sitting near me because they say I ask too many questions during exams, and I feel singled out. Is this bullying or am I misunderstanding? I am asking because it keeps bothering me.",GENERIC,BULLYING,has_bullying_involved=true
4581,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. Who can I talk to about this? I am 10 and I want a safe answer.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4582,"My sibling keeps calling me names and making me do their work during chores, and it happens almost every day. Should I tell a trusted adult? I am 14 and it is affecting my day.",GENERIC,BULLYING,has_bullying_involved=true
4583,"My sibling keeps calling me names and making me do their work during chores, and it happens almost every day. How do I make it stop without making things worse? I need a calm way to think about it.",GENERIC,BULLYING,has_bullying_involved=true
4584,"My cousins keep excluding me from games and saying I ruin everything during festival visits, and it happens every time. Does this count as repeated targeting? I am 11 and this happens around family.",GENERIC,PERSONAL_DIRECTION,
4585,"My cousins keep excluding me from games and saying I ruin everything during festival visits, and it happens every time. What should I do? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true
4586,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. Should I tell a trusted adult? I am 14 and it is affecting my day.",GENERIC,EMOTIONAL,has_emotional_distress=true
4587,"My brother argued with me once about the TV remote at home, and we both got upset. What is the best next step? I want to know if I should tell someone.",GENERIC,PERSONAL_DIRECTION,
4588,"My stepbrother keeps blocking the door and mocking me when I try to leave at home, and I feel trapped. How can I respond safely? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4589,"My brother keeps threatening to tell everyone my marks and laughing at me before exams, and I do not know what to do. Who can I talk to about this? I am 12 and I do not want more trouble.",GENERIC,PERSONAL_DIRECTION,
4590,"My sister keeps saying I am too sensitive when I ask her to stop teasing at home, and I am not sure if it is serious. Is this bullying or am I misunderstanding? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4591,"My cousins call me a nickname I hate during family gatherings, and they say it is just tradition. Is this bullying or am I misunderstanding? I am 12 and I do not want more trouble.",GENERIC,BULLYING,has_bullying_involved=true
4592,"A group of classmates keeps whispering insults whenever I answer questions in class, and I feel afraid to speak. Is this normal family teasing or bullying? I want to know if I should tell someone.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4593,"My sibling says my answers are silly during homework time, and but only when we study together. Should I talk to a trusted adult? I am 10 and I want a safe answer.",CIVIC_LAW,PERSONAL_DIRECTION,
4594,"My cousin staying with us keeps making everyone laugh at my weight during breakfast, and I want it to stop. Should I tell a trusted adult? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4595,"A classmate disagreed with my idea one time during group work, and I felt rejected. Is it okay to feel upset about this? I am asking because it keeps bothering me.",GENERIC,GENERIC_INTENT,
4596,"My cousin did not sit next to me because the chair was taken during a family dinner, and I felt ignored. Does that count as bullying or just a disagreement? I am 14 and it is affecting my day.",GENERIC,BULLYING,has_bullying_involved=true
4597,"Classmates keep telling others not to study with me because I am weird during exam revision, and I feel left out. What is a safe way to ask for help? I am 11 and this happens around family.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4598,"Older relatives keep laughing at my stammer and telling me to speak for entertainment at a family function, and I want help. How do I make it stop without making things worse? I want to know if I should tell someone.",GENERIC,PERSONAL_DIRECTION,
4599,"A classmate disagreed with my idea one time during group work, and I felt rejected. What should I do? I want to know if I should tell someone.",GENERIC,PERSONAL_DIRECTION,
4600,"My sibling accidentally bumped into me while running at home, and it hurt but seemed accidental. Is that bullying? I want to handle it without being mean back.",GENERIC,VIOLENCE,has_bullying_involved=true;has_violence_possibility=true
4601,"I feel lonely when everyone is busy at home, and but nobody is teasing me. What should I do? I am 10 and I want a safe answer.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4602,"My cousins keep excluding me from games and saying I ruin everything during festival visits, and it happens every time. What should I do? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4603,"My teacher corrected my answer in front of everyone during class, and I felt nervous. How can I handle my feelings? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4604,"My cousins use laughing emojis whenever I send a photo in a family group chat, and they say it is harmless. Should I talk to a trusted adult? I want to handle it without being mean back.",TECHNOLOGY,PERSONAL_DIRECTION,
4605,"A group of classmates keeps whispering insults whenever I answer questions in class, and I feel afraid to speak. Should I tell a trusted adult? I am asking because it keeps bothering me.",GENERIC,EMOTIONAL,has_emotional_distress=true
4606,"A classmate disagreed with my idea one time during group work, and I felt rejected. What is the best next step? I am 11 and this happens around family.",GENERIC,GENERIC_INTENT,
4607,"A group of classmates keeps whispering insults whenever I answer questions in class, and I feel afraid to speak. Should I tell a trusted adult? I am 12 and I do not want more trouble.",GENERIC,EMOTIONAL,has_emotional_distress=true
4608,"Classmates keep telling others not to study with me because I am weird during exam revision, and I feel left out. What is a safe way to ask for help? I am 10 and I want a safe answer.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4609,"Classmates keep telling others not to study with me because I am weird during exam revision, and I feel left out. Is this normal family teasing or bullying? I am 13 and I feel nervous saying anything.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4610,"My older brother keeps copying the way I talk and laughing at me every day at home, and it makes me feel small. Should I tell a trusted adult? I am 11 and this happens around family.",GENERIC,PERSONAL_DIRECTION,
4611,"My sibling says my answers are silly during homework time, and but only when we study together. How can I tell if it is bullying? I am 14 and it is affecting my day.",CIVIC_LAW,BULLYING,has_bullying_involved=true
4612,"My cousin staying with us keeps making everyone laugh at my weight during breakfast, and I want it to stop. Is this bullying? I am 14 and it is affecting my day.",GENERIC,BULLYING,has_bullying_involved=true
4613,"Two students keep taking my work and calling it theirs while laughing at me during assignments, and I need advice. What should I do? I am 12 and I do not want more trouble.",GENERIC,PERSONAL_DIRECTION,
4614,"Two students keep taking my work and calling it theirs while laughing at me during assignments, and I need advice. Should I report this to someone at school? I want to handle it without being mean back.",GENERIC,PERSONAL_DIRECTION,
4615,"My guardian calls my mistakes funny in front of guests at home, and I feel embarrassed but unsure what it means. Is this bullying or am I misunderstanding? I need a calm way to think about it.",GENERIC,BULLYING,has_bullying_involved=true
4616,"My sibling says my answers are silly during homework time, and but only when we study together. What should I notice before deciding? I am 10 and I want a safe answer.",CIVIC_LAW,PERSONAL_DIRECTION,
4617,"My stepbrother keeps blocking the door and mocking me when I try to leave at home, and I feel trapped. Should I report this to someone at school? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4618,"A group of classmates keeps whispering insults whenever I answer questions in class, and I feel afraid to speak. How do I make it stop without making things worse? I am 12 and I do not want more trouble.",GENERIC,EMOTIONAL,has_emotional_distress=true
4619,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. Is this bullying? I feel confused about what counts.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4620,"My cousins keep excluding me from games and saying I ruin everything during festival visits, and it happens every time. How can I respond safely? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4621,"Older relatives keep laughing at my stammer and telling me to speak for entertainment at a family function, and I want help. Is this bullying? I want to know if I should tell someone.",GENERIC,BULLYING,has_bullying_involved=true
4622,"My guardian calls my mistakes funny in front of guests at home, and I feel embarrassed but unsure what it means. How can I tell if it is bullying? I need a calm way to think about it.",GENERIC,BULLYING,has_bullying_involved=true
4623,"My teacher corrected my answer in front of everyone during class, and I felt nervous. Is this a normal conflict? I am asking because it keeps bothering me.",GENERIC,GENERIC_INTENT,
4624,"My sibling says my answers are silly during homework time, and but only when we study together. Could this become bullying if it continues? I am 14 and it is affecting my day.",CIVIC_LAW,BULLYING,has_bullying_involved=true
4625,"My cousins keep making jokes about my marks and posting them in the family group during family visits, and I feel embarrassed. Does this count as repeated targeting? I want to know if I should tell someone.",GENERIC,PERSONAL_DIRECTION,
4626,"My brother argued with me once about the TV remote at home, and we both got upset. How can I handle my feelings? I am 14 and it is affecting my day.",GENERIC,PERSONAL_DIRECTION,
4627,"My cousins call me a nickname I hate during family gatherings, and they say it is just tradition. How do I ask them to stop kindly? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true
4628,"My guardian calls my mistakes funny in front of guests at home, and I feel embarrassed but unsure what it means. Should I ask for help or wait and see? I am 11 and this happens around family.",GENERIC,PERSONAL_DIRECTION,
4629,"My group gives me the boring tasks every time during class projects, and maybe they think I prefer them. Is it okay to feel hurt by this? I feel confused about what counts.",GENERIC,VIOLENCE,has_violence_possibility=true
4630,"My sibling keeps tearing my notes and saying I am too dumb to pass during tuition at home, and I feel upset. Is this bullying? I am 10 and I want a safe answer.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4631,"My brother argued with me once about the TV remote at home, and we both got upset. Is this a normal conflict? I am 12 and I do not want more trouble.",GENERIC,GENERIC_INTENT,
4632,"Two students keep taking my work and calling it theirs while laughing at me during assignments, and I need advice. How can I respond safely? I feel confused about what counts.",GENERIC,PERSONAL_DIRECTION,
4633,"Two students keep taking my work and calling it theirs while laughing at me during assignments, and I need advice. Should I report this to someone at school? I am 10 and I want a safe answer.",GENERIC,PERSONAL_DIRECTION,
4634,"My brother keeps threatening to tell everyone my marks and laughing at me before exams, and I do not know what to do. How can I respond safely? I need a calm way to think about it.",GENERIC,PERSONAL_DIRECTION,
4635,"Classmates avoid sitting near me because they say I ask too many questions during exams, and I feel singled out. Could this become bullying if it continues? I want to handle it without being mean back.",GENERIC,BULLYING,has_bullying_involved=true
4636,"My sibling keeps calling me names and making me do their work during chores, and it happens almost every day. Should I tell a trusted adult? I am 11 and this happens around family.",GENERIC,BULLYING,has_bullying_involved=true
4637,"My sister keeps hiding my homework and calling me useless at home, and I feel scared to complain. Who can I talk to about this? I want to know if I should tell someone.",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
4638,"My cousin said they were busy and could not help me during homework, and I felt disappointed. Is this a normal conflict? I am 11 and this happens around family.",CIVIC_LAW,GENERIC_INTENT,
4639,"My teacher corrected my answer in front of everyone during class, and I felt nervous. Is this a normal conflict? I want to know if I should tell someone.",GENERIC,PERSONAL_DIRECTION,
4640,"My stepbrother keeps blocking the door and mocking me when I try to leave at home, and I feel trapped. How can I respond safely? I want to handle it without being mean back.",GENERIC,PERSONAL_DIRECTION,
4641,"My older brother keeps copying the way I talk and laughing at me every day at home, and it makes me feel small. Should I tell a trusted adult? I am asking because it keeps bothering me.",GENERIC,PERSONAL_DIRECTION,
4642,"Relatives keep comparing me with my cousin at a family lunch, and I cannot tell if it is bullying. Does this need more context? I feel confused about what counts.",GENERIC,BULLYING,has_bullying_involved=true
4643,"My parent told me to finish homework before playing before school, and I felt annoyed. How can I handle my feelings? I am 11 and this happens around family.",CIVIC_LAW,PERSONAL_DIRECTION,
4644,"My sibling keeps calling me names and making me do their work during chores, and it happens almost every day. What is a safe way to ask for help? I am 11 and this happens around family.",GENERIC,BULLYING,has_bullying_involved=true
4645,"My sister keeps saying I am too sensitive when I ask her to stop teasing at home, and I am not sure if it is serious. Should I talk to a trusted adult? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4646,"Students keep posting jokes about my mistakes in online class chat, and I feel humiliated. Does this count as repeated targeting? I am 12 and I do not want more trouble.",TECHNOLOGY,BULLYING,has_bullying_involved=true
4647,"I feel lonely when everyone is busy at home, and but nobody is teasing me. What should I do? I am 12 and I do not want more trouble.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4648,"A group of classmates keeps whispering insults whenever I answer questions in class, and I feel afraid to speak. Is this bullying? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4649,"My cousins call me a nickname I hate during family gatherings, and they say it is just tradition. Is it okay to feel hurt by this? I am 12 and I do not want more trouble.",GENERIC,VIOLENCE,has_violence_possibility=true
4650,"My sibling keeps calling me names and making me do their work during chores, and it happens almost every day. Is this bullying? I am 11 and this happens around family.",GENERIC,BULLYING,has_bullying_involved=true
4651,"My sister said one rude thing after I took her charger at home, and then she apologized. Is that bullying? I want to know if I should tell someone.",GENERIC,BULLYING,has_bullying_involved=true
4652,"My cousins keep making jokes about my marks and posting them in the family group during family visits, and I feel embarrassed. How can I respond safely? I want to handle it without being mean back.",GENERIC,PERSONAL_DIRECTION,
4653,"My cousin staying with us keeps making everyone laugh at my weight during breakfast, and I want it to stop. Is this bullying? I want to know if I should tell someone.",GENERIC,BULLYING,has_bullying_involved=true
4654,"My cousins keep excluding me from games and saying I ruin everything during festival visits, and it happens every time. Who can I talk to about this? I am 10 and I want a safe answer.",GENERIC,PERSONAL_DIRECTION,
4655,"My stepbrother keeps blocking the door and mocking me when I try to leave at home, and I feel trapped. Does this count as repeated targeting? I need a calm way to think about it.",GENERIC,PERSONAL_DIRECTION,
4656,"I feel lonely when everyone is busy at home, and but nobody is teasing me. What should I do? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4657,"My cousins use laughing emojis whenever I send a photo in a family group chat, and they say it is harmless. How can I tell if it is bullying? I want to handle it without being mean back.",TECHNOLOGY,BULLYING,has_bullying_involved=true
4658,"An aunt asked why my marks were lower this term at a gathering, and I felt embarrassed. Is that bullying? I am 13 and I feel nervous saying anything.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
4659,"My older brother keeps copying the way I talk and laughing at me every day at home, and it makes me feel small. Is this normal family teasing or bullying? I want to know if I should tell someone.",GENERIC,BULLYING,has_bullying_involved=true
4660,"Older relatives keep laughing at my stammer and telling me to speak for entertainment at a family function, and I want help. Is this bullying? I feel confused about what counts.",GENERIC,BULLYING,has_bullying_involved=true
