row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
306,How should I react if I feel too nervous to answer in class?,GENERIC,EMOTIONAL,has_emotional_distress=true
307,How should I react if I am not sure which club to join at school?,GENERIC,PERSONAL_DIRECTION,
308,How should I react if my parents argue and I feel stuck?,GENERIC,PERSONAL_DIRECTION,
309,How should I react if my friend shares my secrets with others?,GENERIC,PERSONAL_DIRECTION,
310,How should I react if someone keeps asking me to video call late at night?,TECHNOLOGY,PERSONAL_DIRECTION,
311,How should I react if I feel left out when my friends make plans without me?,GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
312,How should I react if I want to change schools but my parents do not?,GENERIC,PERSONAL_DIRECTION,
313,How should I react if I am scared to tell my parent I broke something?,SCIENCE,EMOTIONAL,has_emotional_distress=true
314,How should I react if my friend is mad because I could not play?,GENERIC,PERSONAL_DIRECTION,
315,How should I react if I do not want to share my password with anyone?,TECHNOLOGY,PERSONAL_DIRECTION,
316,How should I react if my sibling reads my messages without asking?,TECHNOLOGY,COERCIVE_CONTROL,has_coercive_control=true
317,How should I react if I see someone being picked on at school?,GENERIC,PERSONAL_DIRECTION,
318,How should I react if a classmate copies my answers and calls it helping?,GENERIC,PERSONAL_DIRECTION,
319,How should I react if my coach makes me feel uncomfortable with comments?,GENERIC,EMOTIONAL,has_emotional_distress=true
320,How should I react if someone older keeps sending me gifts in a game?,TECHNOLOGY,GROOMING,has_grooming_involved=true
321,How should I react if my friend keeps asking me to skip class with them?,GENERIC,PERSONAL_DIRECTION,
322,How should I react if I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_bullying_involved=true
323,How should I react if I want to quit a team but my friends want me to stay?,GENERIC,PERSONAL_DIRECTION,
324,How should I react if I feel bad saying no when friends ask for help?,GENERIC,EMOTIONAL,has_emotional_distress=true
325,How should I react if I am not sure if I should tell on someone?,GENERIC,PERSONAL_DIRECTION,
326,How should I react if someone shares a photo of me without asking?,GENERIC,PERSONAL_DIRECTION,
327,What should I tell my friend stops talking to me all of a sudden?,GENERIC,PERSONAL_DIRECTION,
328,What should I tell kids will not let me join their game at recess?,TECHNOLOGY,PERSONAL_DIRECTION,
329,What should I tell my brother breaks my things and laughs?,GENERIC,PERSONAL_DIRECTION,
330,What should I tell I forgot to do my homework again?,CIVIC_LAW,PERSONAL_DIRECTION,
331,What should I tell a teacher shouted at me and I feel scared?,CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
332,What should I tell I see a mean message about me in a group chat?,TECHNOLOGY,PERSONAL_DIRECTION,
333,What should I tell I am invited to a party but my parents might say no?,GENERIC,PERSONAL_DIRECTION,
334,What should I tell someone online I do not know sends me a friend request?,TECHNOLOGY,PERSONAL_DIRECTION,
335,What should I tell my friend keeps asking me to lie for them?,GENERIC,PERSONAL_DIRECTION,
336,What should I tell I feel too nervous to answer in class?,GENERIC,EMOTIONAL,has_emotional_distress=true
337,What should I tell I am not sure which club to join at school?,GENERIC,PERSONAL_DIRECTION,
338,What should I tell my parents argue and I feel stuck?,GENERIC,PERSONAL_DIRECTION,
339,What should I tell my friend shares my secrets with others?,GENERIC,PERSONAL_DIRECTION,
340,What should I tell someone keeps asking me to video call late at night?,TECHNOLOGY,PERSONAL_DIRECTION,
341,What should I tell I feel left out when my friends make plans without me?,GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
342,What should I tell I want to change schools but my parents do not?,GENERIC,PERSONAL_DIRECTION,
343,What should I tell I am scared to tell my parent I broke something?,SCIENCE,EMOTIONAL,has_emotional_distress=true
344,What should I tell my friend is mad because I could not play?,GENERIC,PERSONAL_DIRECTION,
345,What should I tell I do not want to share my password with anyone?,TECHNOLOGY,PERSONAL_DIRECTION,
346,What should I tell my sibling reads my messages without asking?,TECHNOLOGY,COERCIVE_CONTROL,has_coercive_control=true
347,What should I tell I see someone being picked on at school?,GENERIC,PERSONAL_DIRECTION,
348,What should I tell a classmate copies my answers and calls it helping?,GENERIC,PERSONAL_DIRECTION,
349,What should I tell my coach makes me feel uncomfortable with comments?,GENERIC,EMOTIONAL,has_emotional_distress=true
350,What should I tell someone older keeps sending me gifts in a game?,TECHNOLOGY,GROOMING,has_grooming_involved=true
351,What should I tell my friend keeps asking me to skip class with them?,GENERIC,PERSONAL_DIRECTION,
352,What should I tell I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_bullying_involved=true
353,What should I tell I want to quit a team but my friends want me to stay?,GENERIC,PERSONAL_DIRECTION,
354,What should I tell I feel bad saying no when friends ask for help?,GENERIC,EMOTIONAL,has_emotional_distress=true
355,What should I tell I am not sure if I should tell on someone?,GENERIC,PERSONAL_DIRECTION,
356,What should I tell someone shares a photo of me without asking?,GENERIC,PERSONAL_DIRECTION,
357,How can I my friend stops talking to me all of a sudden?,GENERIC,PERSONAL_DIRECTION,
358,How can I kids will not let me join their game at recess?,TECHNOLOGY,PERSONAL_DIRECTION,
359,How can I my brother breaks my things and laughs?,GENERIC,PERSONAL_DIRECTION,
360,How can I I forgot to do my homework again?,CIVIC_LAW,PERSONAL_DIRECTION,
361,How can I a teacher shouted at me and I feel scared?,CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
362,How can I I see a mean message about me in a group chat?,TECHNOLOGY,PERSONAL_DIRECTION,
363,How can I I am invited to a party but my parents might say no?,GENERIC,PERSONAL_DIRECTION,
364,How can I someone online I do not know sends me a friend request?,TECHNOLOGY,PERSONAL_DIRECTION,
365,How can I my friend keeps asking me to lie for them?,GENERIC,PERSONAL_DIRECTION,
366,How can I I feel too nervous to answer in class?,GENERIC,EMOTIONAL,has_emotional_distress=true
367,How can I I am not sure which club to join at school?,GENERIC,PERSONAL_DIRECTION,
368,How can I my parents argue and I feel stuck?,GENERIC,PERSONAL_DIRECTION,
369,How can I my friend shares my secrets with others?,GENERIC,PERSONAL_DIRECTION,
370,How can I someone keeps asking me to video call late at night?,TECHNOLOGY,PERSONAL_DIRECTION,
371,How can I I feel left out when my friends make plans without me?,GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
372,How can I I want to change schools but my parents do not?,GENERIC,PERSONAL_DIRECTION,
373,How can I I am scared to tell my parent I broke something?,SCIENCE,EMOTIONAL,has_emotional_distress=true
374,How can I my friend is mad because I could not play?,GENERIC,PERSONAL_DIRECTION,
375,How can I I do not want to share my password with anyone?,TECHNOLOGY,PERSONAL_DIRECTION,
376,How can I my sibling reads my messages without asking?,TECHNOLOGY,COERCIVE_CONTROL,has_coercive_control=true
377,How can I I see someone being picked on at school?,GENERIC,PERSONAL_DIRECTION,
378,How can I a classmate copies my answers and calls it helping?,GENERIC,PERSONAL_DIRECTION,
379,How can I my coach makes me feel uncomfortable with comments?,GENERIC,EMOTIONAL,has_emotional_distress=true
380,How can I someone older keeps sending me gifts in a game?,TECHNOLOGY,GROOMING,has_grooming_involved=true
381,How can I my friend keeps asking me to skip class with them?,GENERIC,PERSONAL_DIRECTION,
382,How can I I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_bullying_involved=true
383,How can I I want to quit a team but my friends want me to stay?,GENERIC,PERSONAL_DIRECTION,
384,How can I I feel bad saying no when friends ask for help?,GENERIC,EMOTIONAL,has_emotional_distress=true
385,How can I I am not sure if I should tell on someone?,GENERIC,PERSONAL_DIRECTION,
386,How can I someone shares a photo of me without asking?,GENERIC,PERSONAL_DIRECTION,
387,What should I do if kids call me names every day?,GENERIC,BULLYING,has_bullying_involved=true
388,Should I stay in a group where people laugh at my religion?,BELIEF,PERSONAL_DIRECTION,
389,What should I do if an older person online asks for pictures?,TECHNOLOGY,PERSONAL_DIRECTION,
390,Should I keep talking to someone who threatens to leak my secrets?,GENERIC,PERSONAL_DIRECTION,
391,What should I do if my parent hits me when they are angry?,GENERIC,COERCIVE_CONTROL,has_coercive_control=true
392,Should I join a prank that could really hurt someone?,GENERIC,PERSONAL_DIRECTION,
393,What if my friend says they want to end their life?,GENERIC,GENERIC_INTENT,
394,Should I laugh when others bully someone so they do not turn on me?,GENERIC,BULLYING,has_bullying_involved=true
395,I am not sure what to do when kids keep picking on me.,GENERIC,GENERIC_INTENT,
396,What should I do if someone posts mean things about me online?,TECHNOLOGY,PERSONAL_DIRECTION,
397,How do I handle it if my parent scares me when they shout?,FACT,PERSONAL_DIRECTION,
398,What should I do if someone online makes me feel unsafe?,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true
399,How should I react if a friend threatens to share my private messages?,TECHNOLOGY,PERSONAL_DIRECTION,
400,I am not sure whether to tell someone about a secret that feels wrong.,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
401,Sometimes I think about doing something but I am not sure if it is safe.,SCIENCE,GENERIC_INTENT,
402,I feel weird about a plan my friends made and I do not know what to do.,GENERIC,GENERIC_INTENT,
403,I want advice but I do not know what I should say exactly.,GENERIC,GENERIC_INTENT,
404,I am unsure if I should tell my teacher about something I saw.,CIVIC_LAW,PERSONAL_DIRECTION,
405,I feel uncomfortable in a chat but I am not sure why.,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true
406,Sometimes I think about saying no but I am scared.,GENERIC,EMOTIONAL,has_emotional_distress=true
407,I am not sure if I should tell my parent or keep quiet.,GENERIC,PERSONAL_DIRECTION,
408,I feel bad about something that happened and I need help deciding what to do.,SCIENCE,EMOTIONAL,has_emotional_distress=true
409,I am confused about whether I should stay friends with someone.,GENERIC,GENERIC_INTENT,
410,Should I accept a friend request from someone I only played with in a game?,TECHNOLOGY,PERSONAL_DIRECTION,
411,What should I do if someone I do not know sends me a message on social media?,TECHNOLOGY,PERSONAL_DIRECTION,
412,Is it okay if I post a picture of my friend without asking them first?,TECHNOLOGY,PERSONAL_DIRECTION,
413,Should I share my gaming username with someone I met online?,TECHNOLOGY,PERSONAL_DIRECTION,
414,What should I do if a group chat starts sharing videos that make me uncomfortable?,TECHNOLOGY,PERSONAL_DIRECTION,
415,Should I stay in a chat where people make fun of others?,TECHNOLOGY,PERSONAL_DIRECTION,
416,Is it okay if I tell someone online what school I go to?,TECHNOLOGY,PERSONAL_DIRECTION,
417,What should I do if someone keeps tagging me in posts I do not like?,TECHNOLOGY,PERSONAL_DIRECTION,
418,Should I block someone who keeps sending messages that make me uneasy?,TECHNOLOGY,PERSONAL_DIRECTION,
419,Can you help me decide if I should keep my account private or public?,TECHNOLOGY,PERSONAL_DIRECTION,
420,Should I answer a DM from someone much older than me?,TECHNOLOGY,GROOMING,has_grooming_involved=true
421,Is it okay if I join a challenge I saw on a video if it looks a bit risky?,TECHNOLOGY,PERSONAL_DIRECTION,
422,What should I do if my friend posts a picture of me that I hate?,TECHNOLOGY,PERSONAL_DIRECTION,
423,Should I ask my parents before downloading a new app?,TECHNOLOGY,PERSONAL_DIRECTION,
424,Is it okay if I stay up late chatting with friends online?,TECHNOLOGY,PERSONAL_DIRECTION,
425,What should I do if someone asks me to keep our messages secret?,TECHNOLOGY,PERSONAL_DIRECTION,
426,Should I tell a grown-up if someone online asks for my address?,TECHNOLOGY,PERSONAL_DIRECTION,
427,Is it okay if I use my real name on every app?,TECHNOLOGY,PERSONAL_DIRECTION,
428,What should I do if I feel bad after scrolling through other kids' posts?,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true
429,Should I delete a post if people start leaving mean comments?,TECHNOLOGY,BULLYING,has_bullying_involved=true
430,Should I join a group where people share answers to tests?,GENERIC,PERSONAL_DIRECTION,
431,Is it okay if I send a funny picture of someone without their permission?,GENERIC,PERSONAL_DIRECTION,
432,What should I do if someone keeps sending me links I do not trust?,GENERIC,PERSONAL_DIRECTION,
433,Should I tell my friend to stop sharing my messages in screenshots?,TECHNOLOGY,PERSONAL_DIRECTION,
434,Is it okay if I follow strangers just because my friends do?,GENERIC,PERSONAL_DIRECTION,
435,What should I do if someone online keeps asking personal questions?,TECHNOLOGY,PERSONAL_DIRECTION,
436,Should I turn off comments if people are being mean?,GENERIC,BULLYING,has_bullying_involved=true
437,Is it okay if I pretend to be older online to join a group?,TECHNOLOGY,PERSONAL_DIRECTION,
438,What should I do if my friend wants me to join a private chat with someone I do not know?,TECHNOLOGY,PERSONAL_DIRECTION,
439,Should I tell someone if a video I saw online is stuck in my head and makes me scared?,TECHNOLOGY,PERSONAL_DIRECTION,
440,What should I do if someone online keeps asking for pictures under my clothes?,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
441,Should I keep talking to someone who sends me gross videos?,GENERIC,PERSONAL_DIRECTION,
442,What should I do if a group chat posts hate about people from my country?,TECHNOLOGY,PERSONAL_DIRECTION,
443,Should I join a challenge where people hurt themselves for views?,GENERIC,PERSONAL_DIRECTION,
444,What should I do if someone threatens to share my private photos if I do not reply?,GENERIC,PERSONAL_DIRECTION,
445,Should I laugh along when a chat bullies one person all the time?,TECHNOLOGY,BULLYING,has_bullying_involved=true
446,What should I do if someone online says they want to hurt someone else?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
447,I feel weird about the way someone talks to me online but I am not sure why.,TECHNOLOGY,GENERIC_INTENT,
448,Sometimes group chats make me uncomfortable but I do not know if I should leave.,TECHNOLOGY,PERSONAL_DIRECTION,
449,I am not sure if I should tell my parents about a strange message I got.,TECHNOLOGY,PERSONAL_DIRECTION,
450,I feel bad after looking at other kids' pictures but I do not know what to do.,GENERIC,EMOTIONAL,has_emotional_distress=true
451,Sometimes I get friend requests from people I might know but am not sure.,GENERIC,GENERIC_INTENT,
452,I am confused about whether it is okay to stay in a chat that sometimes feels mean.,TECHNOLOGY,GENERIC_INTENT,
453,I worry about someone online but I am not sure if I am overreacting.,TECHNOLOGY,GENERIC_INTENT,
454,I feel unsure if a joke about me online is funny or mean.,TECHNOLOGY,GENERIC_INTENT,
455,Sometimes I think about deleting my account but I am not sure if I should.,TECHNOLOGY,PERSONAL_DIRECTION,
456,I am not sure if I should report a video that scared me.,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true
457,Should I tell an adult if I feel dizzy after running in PE?,GENERIC,PERSONAL_DIRECTION,
458,Is it okay if I skip breakfast when I am not hungry?,GENERIC,PERSONAL_DIRECTION,
459,What should I do if my chest hurts when I run?,GENERIC,PERSONAL_DIRECTION,
460,Should I keep playing a game if my eyes start hurting?,TECHNOLOGY,PERSONAL_DIRECTION,
461,Is it okay if I drink energy drinks before school?,SCIENCE,PERSONAL_DIRECTION,
462,What should I do if I cannot fall asleep because I am on my tablet?,GENERIC,PERSONAL_DIRECTION,
463,Should I tell someone if I feel sick every morning before school?,GENERIC,PERSONAL_DIRECTION,
464,Is it okay if I never join sports because I am shy?,GENERIC,PERSONAL_DIRECTION,
465,What should I do if I am worried about my weight?,GENERIC,EMOTIONAL,has_emotional_distress=true
466,Should I tell my parent if I am scared about going to the doctor?,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true
467,Is it okay if I copy homework answers from the internet?,CIVIC_LAW,PERSONAL_DIRECTION,
468,Should I tell a teacher if I see someone cheating on a test?,CIVIC_LAW,PERSONAL_DIRECTION,
469,Is it wrong if I laugh when others make fun of someone?,GENERIC,BULLYING,has_bullying_involved=true
470,Should I forgive my friend if they lied to me?,GENERIC,PERSONAL_DIRECTION,
471,What should I do if I feel jealous of my friend's marks?,GENERIC,PERSONAL_DIRECTION,
472,Is it okay if I pretend to agree with my parents just so they do not get angry?,GENERIC,PERSONAL_DIRECTION,
473,Should I tell my parents if I broke a small rule at school?,CIVIC_LAW,PERSONAL_DIRECTION,
474,Is it okay if I do not want to share my things with anyone?,GENERIC,PERSONAL_DIRECTION,
475,What should I do if I think I hurt someone's feelings?,GENERIC,PERSONAL_DIRECTION,
476,Should I apologise even if I do not feel completely wrong?,GENERIC,PERSONAL_DIRECTION,
