source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
classified_VIOLENCE.csv,98,A student threatened to hit another child after school. What should someone do?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,99,A student threatened to attack another child after class because of an argument. What should adults do safely?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,100,Someone online posted messages about wanting violent revenge against classmates. Should teachers be informed immediately?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,GENERIC_INTENT,,"G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,101,A student threatened to attack another child after class because of an argument. What should adults do safely?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,102,A gamer threatened physical harm after losing a tournament match. Is that considered dangerous violence?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,GENERIC_INTENT,,"G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,103,Teenagers near the park threatened younger children with violence. Should emergency help be contacted?,GENERIC,VIOLENCE,has_violence_possibility=true,GENERIC,GENERIC_INTENT,,"G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,104,A player intentionally injured another student during practice because of anger. What is the safest next step?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,105,Someone threatened students during lunch and caused others to feel unsafe. Should screenshots be saved and reported?,BELIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,106,Students in a group chat are planning a fight after school tomorrow. How can bystanders stay safe?,DEATH_GRIEF,VIOLENCE,has_dangerous_context=true;has_bullying_involved=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,"G1 changed from DEATH_GRIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. Flags removed: has_bullying_involved=true, has_dangerous_context=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,107,A child pushed another student into lockers during an argument. Should moderators intervene quickly?,SCIENCE,VIOLENCE,has_violence_possibility=true,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,108,A teenager threatened passengers physically during an argument on the bus. Can schools help prevent this?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,GENERIC,GENERIC_INTENT,,"G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_VIOLENCE.csv,109,Kids started throwing objects during a fight at recess. How can students respond safely?,CIVIC_LAW,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,111,A student threatened to punch another child after school during lunch break. Should an adult be told right away?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,112,A student threatened to punch another child after school during lunch break. Is this a serious violence concern?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,113,A student threatened to punch another child after school during lunch break. Should the school investigate this?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,114,A student threatened to punch another child after school during lunch break. How can bystanders avoid getting hurt?,SCIENCE,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,116,A student threatened to punch another child after school during lunch break. What is the safest next step for students?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,118,A student threatened to punch another child after school during lunch break. Can this kind of threat be ignored?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,119,A student threatened to punch another child after school during lunch break. How can adults stop the situation from getting worse?,BELIEF,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,120,A student threatened to punch another child after school during lunch break. Should emergency help be contacted if the threat seems immediate?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,121,A student threatened to punch another child after school during lunch break. How can a friend report this without joining the fight?,SCIENCE,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,122,A student threatened to punch another child after school after school. What should a witness do safely?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,123,A student threatened to punch another child after school after school. Should an adult be told right away?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,125,A student threatened to punch another child after school after school. Should the school investigate this?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,126,A student threatened to punch another child after school after school. How can bystanders avoid getting hurt?,BELIEF,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,127,A student threatened to punch another child after school after school. Should screenshots or messages be shown to a trusted adult?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,128,A student threatened to punch another child after school after school. What is the safest next step for students?,SCIENCE,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,129,A student threatened to punch another child after school after school. Should teachers or counselors be informed?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,130,A student threatened to punch another child after school after school. Can this kind of threat be ignored?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,131,A student threatened to punch another child after school after school. How can adults stop the situation from getting worse?,GENERIC,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,132,A student threatened to punch another child after school after school. Should emergency help be contacted if the threat seems immediate?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,133,A student threatened to punch another child after school after school. How can a friend report this without joining the fight?,BELIEF,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,134,A student threatened to punch another child after school in the hallway. What should a witness do safely?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,135,A student threatened to punch another child after school in the hallway. Should an adult be told right away?,SCIENCE,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,136,A student threatened to punch another child after school in the hallway. Is this a serious violence concern?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,137,A student threatened to punch another child after school in the hallway. Should the school investigate this?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,138,A student threatened to punch another child after school in the hallway. How can bystanders avoid getting hurt?,GENERIC,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,139,A student threatened to punch another child after school in the hallway. Should screenshots or messages be shown to a trusted adult?,FACT,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,140,A student threatened to punch another child after school in the hallway. What is the safest next step for students?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,141,A student threatened to punch another child after school in the hallway. Should teachers or counselors be informed?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,142,A student threatened to punch another child after school in the hallway. Can this kind of threat be ignored?,SCIENCE,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,143,A student threatened to punch another child after school in the hallway. How can adults stop the situation from getting worse?,TECHNOLOGY,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,144,A student threatened to punch another child after school in the hallway. Should emergency help be contacted if the threat seems immediate?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,145,A student threatened to punch another child after school in the hallway. How can a friend report this without joining the fight?,GENERIC,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,146,A student threatened to punch another child after school near the bus stop. What should a witness do safely?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,147,A student threatened to punch another child after school near the bus stop. Should an adult be told right away?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,148,A student threatened to punch another child after school near the bus stop. Is this a serious violence concern?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,149,A student threatened to punch another child after school near the bus stop. Should the school investigate this?,SCIENCE,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,150,A student threatened to punch another child after school near the bus stop. How can bystanders avoid getting hurt?,TECHNOLOGY,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,151,A student threatened to punch another child after school near the bus stop. Should screenshots or messages be shown to a trusted adult?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,153,A student threatened to punch another child after school near the bus stop. Should teachers or counselors be informed?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,154,A student threatened to punch another child after school near the bus stop. Can this kind of threat be ignored?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,155,A student threatened to punch another child after school near the bus stop. How can adults stop the situation from getting worse?,DEATH_GRIEF,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,156,A student threatened to punch another child after school near the bus stop. Should emergency help be contacted if the threat seems immediate?,SCIENCE,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,157,A student threatened to punch another child after school near the bus stop. How can a friend report this without joining the fight?,TECHNOLOGY,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,158,A student threatened to punch another child after school during team practice. What should a witness do safely?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,160,A student threatened to punch another child after school during team practice. Is this a serious violence concern?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,161,A student threatened to punch another child after school during team practice. Should the school investigate this?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,162,A student threatened to punch another child after school during team practice. How can bystanders avoid getting hurt?,DEATH_GRIEF,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,163,A student threatened to punch another child after school during team practice. Should screenshots or messages be shown to a trusted adult?,SCIENCE,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,164,A student threatened to punch another child after school during team practice. What is the safest next step for students?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,165,A student threatened to punch another child after school during team practice. Should teachers or counselors be informed?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,167,A student threatened to punch another child after school during team practice. How can adults stop the situation from getting worse?,FACT,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,168,A student threatened to punch another child after school during team practice. Should emergency help be contacted if the threat seems immediate?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,169,A student threatened to punch another child after school during team practice. How can a friend report this without joining the fight?,DEATH_GRIEF,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,170,A student threatened to punch another child after school in an online game. What should a witness do safely?,SCIENCE,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,172,A student threatened to punch another child after school in an online game. Is this a serious violence concern?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,174,A student threatened to punch another child after school in an online game. How can bystanders avoid getting hurt?,FACT,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,175,A student threatened to punch another child after school in an online game. Should screenshots or messages be shown to a trusted adult?,BELIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,176,A student threatened to punch another child after school in an online game. What is the safest next step for students?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,177,A student threatened to punch another child after school in an online game. Should teachers or counselors be informed?,SCIENCE,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,179,A student threatened to punch another child after school in an online game. How can adults stop the situation from getting worse?,CIVIC_LAW,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,181,A student threatened to punch another child after school in an online game. How can a friend report this without joining the fight?,FACT,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,182,A student threatened to punch another child after school on social media. What should a witness do safely?,BELIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,183,A student threatened to punch another child after school on social media. Should an adult be told right away?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,184,A student threatened to punch another child after school on social media. Is this a serious violence concern?,SCIENCE,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,186,A student threatened to punch another child after school on social media. How can bystanders avoid getting hurt?,CIVIC_LAW,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,188,A student threatened to punch another child after school on social media. What is the safest next step for students?,FACT,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,189,A student threatened to punch another child after school on social media. Should teachers or counselors be informed?,BELIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,190,A student threatened to punch another child after school on social media. Can this kind of threat be ignored?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_VIOLENCE.csv,191,A student threatened to punch another child after school on social media. How can adults stop the situation from getting worse?,SCIENCE,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,193,A student threatened to punch another child after school on social media. How can a friend report this without joining the fight?,CIVIC_LAW,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,195,A student threatened to punch another child after school at the playground. Should an adult be told right away?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,196,A student threatened to punch another child after school at the playground. Is this a serious violence concern?,BELIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,197,A student threatened to punch another child after school at the playground. Should the school investigate this?,DEATH_GRIEF,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,198,A student threatened to punch another child after school at the playground. How can bystanders avoid getting hurt?,SCIENCE,VIOLENCE,has_dangerous_context=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_VIOLENCE.csv,200,A student threatened to punch another child after school at the playground. What is the safest next step for students?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_VIOLENCE.csv,202,A student threatened to punch another child after school at the playground. Can this kind of threat be ignored?,FACT,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
