row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
258,A student threatened to punch another child after school at a community park. How can bystanders avoid getting hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
259,A student threatened to punch another child after school at a community park. Should screenshots or messages be shown to a trusted adult?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
260,A student threatened to punch another child after school at a community park. What is the safest next step for students?,GENERIC,VIOLENCE,has_violence_possibility=true
261,A student threatened to punch another child after school at a community park. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
262,A student threatened to punch another child after school at a community park. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
263,A student threatened to punch another child after school at a community park. How can adults stop the situation from getting worse?,GENERIC,VIOLENCE,has_violence_possibility=true
264,A student threatened to punch another child after school at a community park. Should emergency help be contacted if the threat seems immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
265,A student threatened to punch another child after school at a community park. How can a friend report this without joining the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
266,A student threatened to punch another child after school in a group chat. What should a witness do safely?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
267,A student threatened to punch another child after school in a group chat. Should an adult be told right away?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
268,A student threatened to punch another child after school in a group chat. Is this a serious violence concern?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
269,A student threatened to punch another child after school in a group chat. Should the school investigate this?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
270,A student threatened to punch another child after school in a group chat. How can bystanders avoid getting hurt?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
271,A student threatened to punch another child after school in a group chat. Should screenshots or messages be shown to a trusted adult?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
272,A student threatened to punch another child after school in a group chat. What is the safest next step for students?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
273,A student threatened to punch another child after school in a group chat. Should teachers or counselors be informed?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
274,A student threatened to punch another child after school in a group chat. Can this kind of threat be ignored?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
275,A student threatened to punch another child after school in a group chat. How can adults stop the situation from getting worse?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
276,A student threatened to punch another child after school in a group chat. Should emergency help be contacted if the threat seems immediate?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
277,A student threatened to punch another child after school in a group chat. How can a friend report this without joining the fight?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
278,A student threatened to punch another child after school before a school event. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
279,A student threatened to punch another child after school before a school event. Should an adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
280,A student threatened to punch another child after school before a school event. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
281,A student threatened to punch another child after school before a school event. Should the school investigate this?,GENERIC,VIOLENCE,has_violence_possibility=true
282,A student threatened to punch another child after school before a school event. How can bystanders avoid getting hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
283,A student threatened to punch another child after school before a school event. Should screenshots or messages be shown to a trusted adult?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
284,A student threatened to punch another child after school before a school event. What is the safest next step for students?,GENERIC,VIOLENCE,has_violence_possibility=true
285,A student threatened to punch another child after school before a school event. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
286,A student threatened to punch another child after school before a school event. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
287,A student threatened to punch another child after school before a school event. How can adults stop the situation from getting worse?,GENERIC,VIOLENCE,has_violence_possibility=true
288,A student threatened to punch another child after school before a school event. Should emergency help be contacted if the threat seems immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
289,A student threatened to punch another child after school before a school event. How can a friend report this without joining the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
290,A student threatened to punch another child after school after a match. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
291,A student threatened to punch another child after school after a match. Should an adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
292,A student threatened to punch another child after school after a match. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
293,A student threatened to punch another child after school after a match. Should the school investigate this?,GENERIC,VIOLENCE,has_violence_possibility=true
294,A student threatened to punch another child after school after a match. How can bystanders avoid getting hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
295,A student threatened to punch another child after school after a match. Should screenshots or messages be shown to a trusted adult?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
296,A student threatened to punch another child after school after a match. What is the safest next step for students?,GENERIC,VIOLENCE,has_violence_possibility=true
297,A student threatened to punch another child after school after a match. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
298,A student threatened to punch another child after school after a match. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
299,A student threatened to punch another child after school after a match. How can adults stop the situation from getting worse?,GENERIC,VIOLENCE,has_violence_possibility=true
300,A student threatened to punch another child after school after a match. Should emergency help be contacted if the threat seems immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
301,A student threatened to punch another child after school after a match. How can a friend report this without joining the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
302,A student said they wanted to hurt a classmate physically during lunch break. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
303,A student said they wanted to hurt a classmate physically during lunch break. Should an adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
304,A student said they wanted to hurt a classmate physically during lunch break. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
305,A student said they wanted to hurt a classmate physically during lunch break. Should the school investigate this?,GENERIC,VIOLENCE,has_violence_possibility=true
306,A student said they wanted to hurt a classmate physically during lunch break. How can bystanders avoid getting hurt?,GENERIC,VIOLENCE,has_bullying_involved=true;has_violence_possibility=true
307,A student said they wanted to hurt a classmate physically during lunch break. Should screenshots or messages be shown to a trusted adult?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
308,A student said they wanted to hurt a classmate physically during lunch break. What is the safest next step for students?,GENERIC,VIOLENCE,has_violence_possibility=true
309,A student said they wanted to hurt a classmate physically during lunch break. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
310,A student from another class said they would punch another student after the final bell during recess. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
311,A student from another class said they would punch another student after the final bell during recess. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
312,A student from another class said they would punch another student after the final bell during recess. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
313,A student from another class said they would punch another student after the final bell during recess. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
314,A student from another class said they would punch another student after the final bell during recess. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
315,A student from another class said they would punch another student after the final bell during recess. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
316,A student from another class said they would punch another student after the final bell during recess. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
317,A student from another class said they would punch another student after the final bell during recess. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
318,A student from another class said they would punch another student after the final bell during recess. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
319,A student from another class said they would punch another student after the final bell during recess. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
320,A student from another class said they would punch another student after the final bell during recess. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
321,A student from another class said they would punch another student after the final bell during recess. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
322,A student from another class said they would punch another student after the final bell after school. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
323,A student from another class said they would punch another student after the final bell after school. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
324,A student from another class said they would punch another student after the final bell after school. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
325,A student from another class said they would punch another student after the final bell after school. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
326,A student from another class said they would punch another student after the final bell after school. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
327,A student from another class said they would punch another student after the final bell after school. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
328,A student from another class said they would punch another student after the final bell after school. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
329,A student from another class said they would punch another student after the final bell after school. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
330,A student from another class said they would punch another student after the final bell after school. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
331,A student from another class said they would punch another student after the final bell after school. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
332,A student from another class said they would punch another student after the final bell after school. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
333,A student from another class said they would punch another student after the final bell after school. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
334,A student from another class said they would punch another student after the final bell near the bus stop. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
335,A student from another class said they would punch another student after the final bell near the bus stop. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
336,A student from another class said they would punch another student after the final bell near the bus stop. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
337,A student from another class said they would punch another student after the final bell near the bus stop. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
338,A student from another class said they would punch another student after the final bell near the bus stop. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
339,A student from another class said they would punch another student after the final bell near the bus stop. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
340,A student from another class said they would punch another student after the final bell near the bus stop. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
341,A student from another class said they would punch another student after the final bell near the bus stop. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
342,A student from another class said they would punch another student after the final bell near the bus stop. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
343,A student from another class said they would punch another student after the final bell near the bus stop. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
344,A student from another class said they would punch another student after the final bell near the bus stop. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
345,A student from another class said they would punch another student after the final bell near the bus stop. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
346,A student from another class said they would punch another student after the final bell inside the classroom. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
347,A student from another class said they would punch another student after the final bell inside the classroom. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
348,A student from another class said they would punch another student after the final bell inside the classroom. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
349,A student from another class said they would punch another student after the final bell inside the classroom. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
350,A student from another class said they would punch another student after the final bell inside the classroom. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
351,A student from another class said they would punch another student after the final bell inside the classroom. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
352,A student from another class said they would punch another student after the final bell inside the classroom. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
353,A student from another class said they would punch another student after the final bell inside the classroom. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
354,A student from another class said they would punch another student after the final bell inside the classroom. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
355,A student from another class said they would punch another student after the final bell inside the classroom. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
356,A student from another class said they would punch another student after the final bell inside the classroom. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
357,A student from another class said they would punch another student after the final bell inside the classroom. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
358,A student from another class said they would punch another student after the final bell during team practice. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
359,A student from another class said they would punch another student after the final bell during team practice. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
360,A student from another class said they would punch another student after the final bell during team practice. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
361,A student from another class said they would punch another student after the final bell during team practice. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
362,A student from another class said they would punch another student after the final bell during team practice. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
363,A student from another class said they would punch another student after the final bell during team practice. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
364,A student from another class said they would punch another student after the final bell during team practice. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
365,A student from another class said they would punch another student after the final bell during team practice. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
366,A student from another class said they would punch another student after the final bell during team practice. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
367,A student from another class said they would punch another student after the final bell during team practice. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
368,A student from another class said they would punch another student after the final bell during team practice. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
369,A student from another class said they would punch another student after the final bell during team practice. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
370,A student from another class said they would punch another student after the final bell in a group chat. What should a witness do safely?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
371,A student from another class said they would punch another student after the final bell in a group chat. Should a trusted adult be told right away?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
372,A student from another class said they would punch another student after the final bell in a group chat. Is this a serious violence concern?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
373,A student from another class said they would punch another student after the final bell in a group chat. Should teachers or counselors be informed?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
374,A student from another class said they would punch another student after the final bell in a group chat. How can students avoid getting pulled into the fight?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
375,A student from another class said they would punch another student after the final bell in a group chat. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
376,A student from another class said they would punch another student after the final bell in a group chat. What is the safest next step for someone who heard this?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
377,A student from another class said they would punch another student after the final bell in a group chat. Can this kind of threat be ignored?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
378,A student from another class said they would punch another student after the final bell in a group chat. Should emergency help be contacted if the danger feels immediate?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
379,A student from another class said they would punch another student after the final bell in a group chat. How can bystanders report it without making things worse?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
380,A student from another class said they would punch another student after the final bell in a group chat. Should the school investigate before anyone gets hurt?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
381,A student from another class said they would punch another student after the final bell in a group chat. How can a friend help without joining the violence?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
382,A student from another class said they would punch another student after the final bell on social media. What should a witness do safely?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
383,A student from another class said they would punch another student after the final bell on social media. Should a trusted adult be told right away?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
384,A student from another class said they would punch another student after the final bell on social media. Is this a serious violence concern?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
385,A student from another class said they would punch another student after the final bell on social media. Should teachers or counselors be informed?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
386,A student from another class said they would punch another student after the final bell on social media. How can students avoid getting pulled into the fight?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
387,A student from another class said they would punch another student after the final bell on social media. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
388,A student from another class said they would punch another student after the final bell on social media. What is the safest next step for someone who heard this?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
389,A student from another class said they would punch another student after the final bell on social media. Can this kind of threat be ignored?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
390,A student from another class said they would punch another student after the final bell on social media. Should emergency help be contacted if the danger feels immediate?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
391,A student from another class said they would punch another student after the final bell on social media. How can bystanders report it without making things worse?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
392,A student from another class said they would punch another student after the final bell on social media. Should the school investigate before anyone gets hurt?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
393,A student from another class said they would punch another student after the final bell on social media. How can a friend help without joining the violence?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
394,A student from another class said they would punch another student after the final bell at the playground. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
395,A student from another class said they would punch another student after the final bell at the playground. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
396,A student from another class said they would punch another student after the final bell at the playground. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
397,A student from another class said they would punch another student after the final bell at the playground. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
398,A student from another class said they would punch another student after the final bell at the playground. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
399,A student from another class said they would punch another student after the final bell at the playground. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
400,A student from another class said they would punch another student after the final bell at the playground. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
401,A student from another class said they would punch another student after the final bell at the playground. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
402,A student from another class said they would punch another student after the final bell at the playground. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
403,A student from another class said they would punch another student after the final bell at the playground. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
404,A student from another class said they would punch another student after the final bell at the playground. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
405,A student from another class said they would punch another student after the final bell at the playground. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
406,A student from another class said they would punch another student after the final bell near the school gate. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
407,A student from another class said they would punch another student after the final bell near the school gate. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
408,A student from another class said they would punch another student after the final bell near the school gate. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
409,A student from another class said they would punch another student after the final bell near the school gate. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
410,A student from another class said they would punch another student after the final bell near the school gate. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
411,A student from another class said they would punch another student after the final bell near the school gate. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
412,A student from another class said they would punch another student after the final bell near the school gate. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
413,A student from another class said they would punch another student after the final bell near the school gate. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
414,A student from another class said they would punch another student after the final bell near the school gate. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
415,A student from another class said they would punch another student after the final bell near the school gate. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
416,A student from another class said they would punch another student after the final bell near the school gate. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
417,A student from another class said they would punch another student after the final bell near the school gate. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
418,A student from another class said they would punch another student after the final bell during lunch break. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
419,A student from another class said they would punch another student after the final bell during lunch break. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
420,A student from another class said they would punch another student after the final bell during lunch break. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
421,A student from another class said they would punch another student after the final bell during lunch break. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
422,A student from another class said they would punch another student after the final bell during lunch break. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
423,A student from another class said they would punch another student after the final bell during lunch break. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
424,A student from another class said they would punch another student after the final bell during lunch break. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
425,A student from another class said they would punch another student after the final bell during lunch break. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
426,A student from another class said they would punch another student after the final bell during lunch break. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
427,A student from another class said they would punch another student after the final bell during lunch break. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
428,A student from another class said they would punch another student after the final bell during lunch break. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
429,A student from another class said they would punch another student after the final bell during lunch break. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
430,A student from another class said they would punch another student after the final bell on the school bus. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
431,A student from another class said they would punch another student after the final bell on the school bus. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
432,A student from another class said they would punch another student after the final bell on the school bus. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
433,A student from another class said they would punch another student after the final bell on the school bus. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
434,A student from another class said they would punch another student after the final bell on the school bus. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
435,A student from another class said they would punch another student after the final bell on the school bus. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
436,A student from another class said they would punch another student after the final bell on the school bus. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
437,A student from another class said they would punch another student after the final bell on the school bus. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
438,A student from another class said they would punch another student after the final bell on the school bus. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
439,A student from another class said they would punch another student after the final bell on the school bus. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
440,A student from another class said they would punch another student after the final bell on the school bus. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
441,A student from another class said they would punch another student after the final bell on the school bus. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
442,A student from another class said they would punch another student after the final bell after a sports match. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
443,A student from another class said they would punch another student after the final bell after a sports match. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
444,A student from another class said they would punch another student after the final bell after a sports match. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
445,A student from another class said they would punch another student after the final bell after a sports match. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
446,A student from another class said they would punch another student after the final bell after a sports match. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
447,A student from another class said they would punch another student after the final bell after a sports match. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
448,A student from another class said they would punch another student after the final bell after a sports match. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
449,A student from another class said they would punch another student after the final bell after a sports match. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
450,A student from another class said they would punch another student after the final bell after a sports match. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
451,A student from another class said they would punch another student after the final bell after a sports match. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
452,A student from another class said they would punch another student after the final bell after a sports match. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
453,A student from another class said they would punch another student after the final bell after a sports match. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
454,A student from another class said they would punch another student after the final bell in the hallway. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
455,A student from another class said they would punch another student after the final bell in the hallway. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
456,A student from another class said they would punch another student after the final bell in the hallway. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
457,A student from another class said they would punch another student after the final bell in the hallway. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
458,A student from another class said they would punch another student after the final bell in the hallway. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
459,A student from another class said they would punch another student after the final bell in the hallway. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
460,A student from another class said they would punch another student after the final bell in the hallway. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
461,A student from another class said they would punch another student after the final bell in the hallway. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
462,A student from another class said they would punch another student after the final bell in the hallway. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
463,A student from another class said they would punch another student after the final bell in the hallway. How can bystanders report it without making things worse?,GENERIC,VIOLENCE,has_violence_possibility=true
464,A student from another class said they would punch another student after the final bell in the hallway. Should the school investigate before anyone gets hurt?,GENERIC,VIOLENCE,has_violence_possibility=true
465,A student from another class said they would punch another student after the final bell in the hallway. How can a friend help without joining the violence?,GENERIC,VIOLENCE,has_violence_possibility=true
466,A student from another class said they would punch another student after the final bell near the park. What should a witness do safely?,GENERIC,VIOLENCE,has_violence_possibility=true
467,A student from another class said they would punch another student after the final bell near the park. Should a trusted adult be told right away?,GENERIC,VIOLENCE,has_violence_possibility=true
468,A student from another class said they would punch another student after the final bell near the park. Is this a serious violence concern?,GENERIC,VIOLENCE,has_violence_possibility=true
469,A student from another class said they would punch another student after the final bell near the park. Should teachers or counselors be informed?,GENERIC,VIOLENCE,has_violence_possibility=true
470,A student from another class said they would punch another student after the final bell near the park. How can students avoid getting pulled into the fight?,GENERIC,VIOLENCE,has_violence_possibility=true
471,A student from another class said they would punch another student after the final bell near the park. Should screenshots or recordings be shown to adults?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true
472,A student from another class said they would punch another student after the final bell near the park. What is the safest next step for someone who heard this?,GENERIC,VIOLENCE,has_violence_possibility=true
473,A student from another class said they would punch another student after the final bell near the park. Can this kind of threat be ignored?,GENERIC,VIOLENCE,has_violence_possibility=true
474,A student from another class said they would punch another student after the final bell near the park. Should emergency help be contacted if the danger feels immediate?,GENERIC,VIOLENCE,has_violence_possibility=true
