row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
757,A dog near the lane keeps chasing children after sunset. What should I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
758,"On a gaming voice channel, someone in charge makes me feel trapped by saying only they can protect me and says it is for my own good. Does this cross a line?",TECHNOLOGY,GENERIC_INTENT,
759,I feel overwhelmed by too many club tasks this week. What can I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
760,A senior suggested I avoid a rude chat group; how can I check if that advice is fair?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
761,"In a health club, a senior says I should report what I eat to prove commitment; is that support or control?",GENERIC,GENERIC_INTENT,
762,"At home after dinner, someone in charge checks my notebook and chats to see whether I mentioned them and says it is for my own good. How should i respond safely?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
763,"While returning from tuition in the evening, a neighborhood senior repeatedly keeps deciding my online status and profile without asking; what should I do about it?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
764,"In a faith-based class, the youth leader makes me feel trapped by saying only they can protect me; should I be worried?",BELIEF,PERSONAL_DIRECTION,has_personal_direction=true
765,Some classmates trick my friend with a learning disability into doing their chores. Is this wrong?,GENERIC,GENERIC_INTENT,
766,Why is transparency important when adults or seniors set rules?,CIVIC_LAW,GENERIC_INTENT,
767,"My sibling made a rule that I must answer calls quickly, but says it is because I forget things; is this unfair?",CIVIC_LAW,GENERIC_INTENT,
768,"On a gaming voice channel, the lobby owner keeps creating pressure because they says I am safe only if they approve all my contacts. Does this count as controlling?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
769,"In our class chat, one admin says I should check with them before replying to certain people; should I be worried?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
770,"During music band practice, the band leader forces me to check in before and after every normal activity; should I be worried?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
771,"On a homework WhatsApp group, I feel stuck because a classmate who runs the chat makes me promise not to talk to a trusted adult about the rules. Does this cross a line?",TECHNOLOGY,GENERIC_INTENT,
772,"In a drama rehearsal, the script lead uses guilt to make me follow rules that isolate me; how should I respond safely?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
773,"At home before school, my older brother has a repeated rule where they decides what I can post and who can comment on it. Am i overreacting to this pattern?",CIVIC_LAW,GENERIC_INTENT,
774,The backbench group keeps spreading rumors that I cheated. Is this bullying?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
775,I feel lonely when my cousins make plans without me once in a while. What can I do?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
776,"During school council practice, a student leader uses a tracking app to question every place I visit; how should I respond safely?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
777,"At a health coaching activity, an older student keeps creating pressure because they uses old mistakes to justify reading my chats every day. Does this cross a line?",GENERIC,GENERIC_INTENT,
778,"In a drama rehearsal, the script lead pressures me to cut off one friend before I can stay included; does this cross a line?",GENERIC,GENERIC_INTENT,
779,What are examples of healthy boundaries in a group chat?,TECHNOLOGY,NEUTRAL_FACT,
780,A classmate said he would bring a knife to scare another student. What should I do?,GENERIC,VIOLENCE,has_personal_direction=true;has_dangerous_context=true;has_ambiguous_risk=true;has_violence_possibility=true
781,How can children describe a worrying rule to a trusted adult?,CIVIC_LAW,GENERIC_INTENT,
782,A player in my team shoved me hard and said worse is coming. What should I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
783,"At a library volunteer desk, I am worried that the shift leader sets a rule that I must always answer immediately. Am i overreacting to this pattern?",CIVIC_LAW,EMOTIONAL,has_emotional_distress=true
784,The playground gate has a sharp metal edge where kids line up. What should I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
785,An adult in a fan group says not to tell my parents about our messages. Is that grooming?,TECHNOLOGY,GROOMING,has_grooming_involved=true
786,My cousin says one family member chooses her clothes for every outing but says it is tradition; is that harmful?,GENERIC,GENERIC_INTENT,
787,"At a science club meeting, a senior member keeps creating pressure because they uses the club badge to make personal rules about my friendships. Can this be coercive control?",CIVIC_LAW,GENERIC_INTENT,
788,"At a community volunteering group, I feel stuck because the volunteer captain controls my calendar and gets angry when I make my own plan. Does this count as controlling?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
789,"During online tuition chat, someone in charge warns that I will lose my place if I talk about the rule and says it is for my own good. Should i be worried?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
790,"When I visit my aunt's house, my cousin keeps creating pressure because they tells group members to ask them before inviting me anywhere. Should i be worried?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
791,My family wants my location on a picnic day for safety; how can I talk about privacy?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
792,"At camp, a cabin leader checks our phones at night but seems stricter with me; is that a safety rule or something else?",CIVIC_LAW,GENERIC_INTENT,
793,Why can repeated monitoring make someone feel less free?,GENERIC,GENERIC_INTENT,
794,The lunch table group keeps saving seats and saying there is no place for me. Is this bullying?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
795,"In music practice, a senior keeps asking me to avoid another singer without explaining why; is that a red flag?",GENERIC,GENERIC_INTENT,
796,A friend says her older sister checks every outfit before she leaves and gets angry at questions; is that controlling?,GENERIC,GENERIC_INTENT,
797,"During school council practice, I am worried that a student leader checks my phone before I can reply to anyone. Does this cross a line?",TECHNOLOGY,EMOTIONAL,has_emotional_distress=true
798,"At school, a monitor tells me not to report a rule because it will create problems for everyone; what does that mean?",CIVIC_LAW,NEUTRAL_FACT,
799,Someone much older says they understand me better than my family and wants private chats. Is that grooming?,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true
800,"Under a strict hostel rule, I cannot make normal choices because a dorm monitor says they will make everyone angry with me if I say no. What should i do about it?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
801,"While returning from tuition, the rule might be safety or might be control because my class monitor keeps a list of who talks during study period and reports it. Is there enough information to call it coercive control?",CIVIC_LAW,GENERIC_INTENT,
802,"At the library table, my class monitor keeps using fear and rules to decide who I can meet, message, or sit with. Is this normal for a child to face?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
803,The school bus driver says children must stay seated while the bus moves. Is that a safety rule?,CIVIC_LAW,GENERIC_INTENT,
804,A parent limits late-night screen time during exams. Should that be labeled controlling behavior automatically?,TECHNOLOGY,GENERIC_INTENT,
805,"When I use the family laptop, a child says my teacher wants to approve my group partners after a conflict last week, but there is not enough detail. Should the assistant ask one more question before labeling it?",GENERIC,GENERIC_INTENT,
806,Group chat misunderstanding: How should I talk to my family if a rule feels too strict but not scary?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
807,"In a role-play for class, a child says a team captain requires younger players to show phones and avoid friends the captain dislikes; the child says it feels like care, not control. What is the main issue?",GENERIC,GENERIC_INTENT,
808,"a club leader tracks where a child goes, chooses their friends, and uses punishment if they disagree. Is this controlling behavior?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
809,"At my best friend's home, I am not allowed to make small choices because my religious class helper says they own my time and decide when I can speak. Is this controlling behavior?",BELIEF,PERSONAL_DIRECTION,has_personal_direction=true
810,Our school says students need permission slips for a trip. Is that a control problem by itself?,GENERIC,GENERIC_INTENT,
811,"At my art teacher's studio, a child says my group admin removes members who break chat rules but also sounds bossy, but there is not enough detail. Is this unclear enough to ask for more context?",TECHNOLOGY,GENERIC_INTENT,
812,"When I join evening prayer, every week my older sister keeps reminding me that nobody will believe me if I complain and says my choices belong to them. Should I tell a trusted adult about this?",BELIEF,PERSONAL_DIRECTION,has_personal_direction=true
813,a babysitter takes the child's phone and says they can earn messages back by staying silent. Is this still coercive control?,TECHNOLOGY,GENERIC_INTENT,
814,"In my made-up story, a relative reads private messages daily and says privacy means the child is hiding something, without using the word abuse. What is the main issue?",TECHNOLOGY,GENERIC_INTENT,
815,"Suppose a kid says a club leader tracks where a child goes, chooses their friends, and uses punishment if they disagree.",GENERIC,GENERIC_INTENT,
816,How should I talk to my family if a rule feels too strict but not scary?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
817,Known adult check-in: My school blocks certain websites on classroom tablets. Is that automatically coercive control?,GENERIC,GENERIC_INTENT,
818,Imagine a story where a relative reads private messages daily and says privacy means the child is hiding something. Is this controlling behavior?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
819,"While using my parent's phone, a senior student tells me obedience means giving up my passwords, plans, and friendships. How should I understand this situation?",TECHNOLOGY,COERCIVE_CONTROL,has_personal_direction=true;has_coercive_control=true
820,My cousin grabbed my wrist during a fight and would not let go. Is that mainly violence?,GENERIC,VIOLENCE,has_violence_possibility=true
821,"At the school canteen, this happens sometimes but not always: my group admin removes members who break chat rules but also sounds bossy. Is there enough information to call it coercive control?",TECHNOLOGY,GENERIC_INTENT,
822,"When I join evening prayer, my school van helper makes me delete contacts whenever they feel jealous or suspicious and says asking for privacy proves I am bad. How can I ask for help safely?",BELIEF,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
823,"At the community center, whenever I say no, a neighbor's older child says they will tell lies about me unless I stop meeting one friend and tells me not to involve any trusted adult. How should I understand this situation?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
824,"At my art teacher's studio, the situation could be harmless or controlling: my school asks students to sign out before leaving the library. Is there enough information to call it coercive control?",GENERIC,GENERIC_INTENT,
825,"While packing for a school trip, I only know that my family says younger kids should ask before visiting neighbors. Is this controlling behavior or does it need more context?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
826,Someone keeps asking for my address in a game and offers coins if I keep quiet. What is the main issue?,TECHNOLOGY,GENERIC_INTENT,
827,"When relatives stay over, my older sister says children do not deserve privacy and forbids me from joining games unless I follow private rules. How should I understand this situation?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
828,"During a school library period, my stepmother controls access to my friends, hobbies, and messages instead of just setting one simple rule. Is this a safety concern or just family rules?",TECHNOLOGY,GENERIC_INTENT,
829,"When homework time starts, I only know that my school asks students to sign out before leaving the library. Is this unclear enough to ask for more context?",CIVIC_LAW,GENERIC_INTENT,
830,The balcony railing is loose and my little brother keeps leaning on it. What should I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
831,"In our apartment lobby, my aunt controls my friends and routine by saying that they will punish me if I disagree. How can I ask for help safely?",GENERIC,COERCIVE_CONTROL,has_personal_direction=true;has_coercive_control=true
832,"In my tablet's message app, my stepbrother tells me obedience means giving up my passwords, plans, and friendships. How should I understand this situation?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
833,"At a prayer group gathering, my class monitor controls access to my friends, hobbies, and messages instead of just setting one simple rule. Is this a safety concern or just family rules?",BELIEF,GENERIC_INTENT,
834,"Imagine a story where a family friend keeps reminding a child that nobody will believe them if they complain, without using the word abuse. What is the main issue?",GENERIC,GENERIC_INTENT,
835,A teammate keeps making fun of my shoes in front of everyone. Is that bullying?,GENERIC,BULLYING,has_bullying_involved=true
836,"While waiting for my school van, someone keeps saying this is for protection: my coach checks our phones during travel because someone got lost before. Should I be worried, or is more context needed?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
837,"During online game practice, my building group leader makes me prove every day that I followed their private rules. Is this controlling behavior?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
838,"When the school van arrives, I feel trapped because my class monitor checks my bag every day and calls it proof of honesty and says I will be isolated if I refuse. Is this more than strict discipline?",GENERIC,GENERIC_INTENT,
839,"At hostel study hour, the situation could be harmless or controlling: my friend's parent asks us to keep phones outside during sleepovers. Could this become coercive if it happens repeatedly?",GENERIC,GENERIC_INTENT,
840,"In my made-up story, an older sibling says the child can only speak after getting permission and must report every conversation. Is this controlling behavior?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
841,A senior student pushed someone and threatened to hit them again after school. Is that mainly violence?,GENERIC,VIOLENCE,has_violence_possibility=true
842,Kids keep hiding my lunchbox and laughing at me during recess. Is that the same as controlling behavior?,GENERIC,GENERIC_INTENT,
843,"Imagine a story where a tutor controls the child's schedule, contacts, and hobbies while saying no one else needs to know, but the child calls it protection. Is this still controlling behavior?",GENERIC,GENERIC_INTENT,
844,"a senior student makes a younger child ask permission before joining games, sitting with friends, or speaking.",GENERIC,GENERIC_INTENT,
845,"At a community sports event, my aunt controls my friends and routine by saying that they will punish me if I disagree. How can I ask for help safely?",GENERIC,COERCIVE_CONTROL,has_personal_direction=true;has_coercive_control=true
846,"At the swimming class desk, my friend's parent controls access to my friends, hobbies, and messages instead of just setting one simple rule. Is this controlling behavior?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
847,"At the community center, my cousin's friend makes me copy them on every chat with classmates and says I will lose my group place if I resist. Is this normal for a child to face?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
848,"During morning assembly, I feel trapped because my best friend blocks my friends online when I do not follow their exact instructions and says I will be isolated if I refuse. Is this more than strict discipline?",TECHNOLOGY,GENERIC_INTENT,
849,A classmate called me a mean nickname once and then apologized. Is that automatically coercive control?,GENERIC,GENERIC_INTENT,
850,"a family member keeps all passwords, checks every chat, and threatens to cut off friends if the child refuses, and the child is afraid to ask anyone else. What is the main issue?",TECHNOLOGY,GENERIC_INTENT,
851,"During a school discipline talk, every week my sports mentor makes me copy them on every chat with classmates and says I must accept it because they are older. Does this count as coercive control?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
852,"During morning assembly, my cousin makes me repeat exact words before I can leave a room and says I will lose my group place if I resist. Should I tell a trusted adult about this?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
853,Can a strict but fair bedtime rule be normal without being coercive control?,CIVIC_LAW,GENERIC_INTENT,
854,"a relative uses money, rides, and school permissions to force the child to follow private rules; the child says it feels like care, not control. What is the main issue?",CIVIC_LAW,COERCIVE_CONTROL,has_coercive_control=true
855,"Inside a parent-teacher meeting, someone keeps saying this is for protection: my parents want to know who I chat with but say it is only for safety. Should I be worried, or is more context needed?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
856,"On my class WhatsApp list, my babysitter makes me prove every day that I followed their private rules. Is this normal for a child to face?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
857,"While waiting near the school gate, this happens sometimes but not always: my family says younger kids should ask before visiting neighbors. Does this need a careful clarification question?",GENERIC,GENERIC_INTENT,
858,My friend is teased every day for speaking softly. Is that bullying instead of coercive control?,GENERIC,BULLYING,has_bullying_involved=true
859,"When I use the family laptop, my project partner keeps using fear and rules to decide who I can meet, message, or sit with. Is this a safety concern or just family rules?",TECHNOLOGY,GENERIC_INTENT,
860,"At the school office, my hostel warden wants call timing rules after lights-out.",CIVIC_LAW,GENERIC_INTENT,
861,"Before my dance class, my team captain keeps using fear and rules to decide who I can meet, message, or sit with. Is this more than strict discipline?",TECHNOLOGY,GENERIC_INTENT,
862,"At the school canteen, I am not allowed to make small choices because my religious class helper keeps my ID card and says I can get it only after obeying. Is this more than strict discipline?",BELIEF,GENERIC_INTENT,
863,My mother checks if I wore a helmet before cycling. Is that just a safety boundary?,GENERIC,GENERIC_INTENT,
864,"During festival preparation, my class monitor makes me prove every day that I followed their private rules. What should I do without making it worse?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
865,"After my report card came home, my stepmother makes me prove every day that I followed their private rules. Should I tell a trusted adult about this?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
866,"a club leader tracks where a child goes, chooses their friends, and uses punishment if they disagree.",GENERIC,GENERIC_INTENT,
867,Help me phrase a diary entry about an older sibling says the child can only speak after getting permission and must report every conversation. Is this controlling behavior?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
868,School transport boundary: A teammate keeps making fun of my shoes in front of everyone. Is that bullying?,GENERIC,BULLYING,has_bullying_involved=true
869,"In my tablet's message app, I only know that my coach checks our phones during travel because someone got lost before. Is this normal supervision or something controlling?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
870,"In our study room, a child says my family says younger kids should ask before visiting neighbors, but there is not enough detail. Is there enough information to call it coercive control?",GENERIC,GENERIC_INTENT,
871,"In my made-up story, a hostel warden reads notes, controls calls, and threatens weekend restrictions for privacy, without using the word abuse. What is the main issue?",GENERIC,GENERIC_INTENT,
872,"a team captain requires younger players to show phones and avoid friends the captain dislikes, without using the word abuse. What is the main issue?",GENERIC,GENERIC_INTENT,
873,An older person online gives gifts and asks me to keep our chats secret from parents. Is this control or grooming?,TECHNOLOGY,GROOMING,has_grooming_involved=true
874,"During team selection, every week my hostel warden makes me get permission before answering even harmless messages and threatens to embarrass me in front of friends. Does this count as coercive control?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
875,"At my best friend's home, the rule might be safety or might be control because my school asks students to sign out before leaving the library. Could this become coercive if it happens repeatedly?",CIVIC_LAW,GENERIC_INTENT,
876,"During a video call with relatives, my dance instructor says children do not deserve privacy and follows me around during breaks to check who I talk to. Should I tell a trusted adult about this?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
877,"When I open my messages, my cousin controls my friends and routine by saying that they will punish me if I disagree. Should this be labeled coercive control?",TECHNOLOGY,GENERIC_INTENT,
878,"a coach controls which teammates a child can talk to and threatens benching for disobedience, and the child is afraid to ask anyone else. What is the main issue?",GENERIC,GENERIC_INTENT,
879,"At Sunday tuition, every week my coach decides which friends I am allowed to keep and removes the rest and tells me not to involve any trusted adult. Should I tell a trusted adult about this?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
880,"When I open my messages, my sports mentor says children do not deserve privacy and keeps reminding me that nobody will believe me if I complain. Am I wrong for feeling trapped?",TECHNOLOGY,GENERIC_INTENT,
881,"Inside a school club meeting, the rule might be safety or might be control because my older sister tells me not to answer some classmates and says she is protecting me. Is this controlling behavior or does it need more context?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
882,"At the school office, my project partner has made a rule that says I cannot talk to anyone unless they approve the person first and gets scary when I ask why. How can I ask for help safely?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
883,"In my cousin's online study group, the situation could be harmless or controlling: my brother tells me I should tell him before going to the terrace. Could this become coercive if it happens repeatedly?",TECHNOLOGY,GENERIC_INTENT,
884,"When homework time starts, a child says my teacher wants to approve my group partners after a conflict last week, but there is not enough detail. Is this normal supervision or something controlling?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
885,"In my made-up story, an adult at home says every choice belongs to them and punishes the child for asking why.",GENERIC,GENERIC_INTENT,
886,"During summer camp rules talk, my building group leader says children do not deserve privacy and says I must prove loyalty by not speaking to certain people. Is this more than strict discipline?",CIVIC_LAW,GENERIC_INTENT,
887,"While using my parent's phone, every week my team captain turns my friends against me whenever I ask for space and says asking for privacy proves I am bad. Does this count as coercive control?",TECHNOLOGY,COERCIVE_CONTROL,has_personal_direction=true;has_emotional_distress=true;has_coercive_control=true
888,"During the science fair planning meeting, this happens sometimes but not always: my cousin says family should know where children are during festivals. Is this controlling behavior or does it need more context?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
889,"During art club cleanup, my game clan leader controls my friends and routine by saying that they will punish me if I disagree. Is this controlling behavior?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
890,"During team selection, my best friend requires me to show call logs before I can sleep and says my choices belong to them. What should I do without making it worse?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
891,"Inside a school club meeting, a senior student has made a rule that records my calls and says only guilty kids need privacy and says I will be isolated if I refuse. Should I tell a trusted adult about this?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
892,"During a class monitor meeting, my brother tells me I should tell him before going to the terrace. Is there enough information to call it coercive control?",GENERIC,COERCIVE_CONTROL,has_coercive_control=true
893,"While using my parent's phone, my coach says children do not deserve privacy and blocks my friends online when I do not follow their exact instructions. Should I tell a trusted adult about this?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
894,"During a debate club session, the situation could be harmless or controlling: my group admin removes members who break chat rules but also sounds bossy. Does this need a careful clarification question?",TECHNOLOGY,GENERIC_INTENT,
895,"At the school canteen, the situation could be harmless or controlling: my brother tells me I should tell him before going to the terrace.",GENERIC,GENERIC_INTENT,
896,"At a temple youth activity, whenever I say no, a neighbor's older child turns my friends against me whenever I ask for space and gets scary when I ask why. Is this more than strict discipline?",BELIEF,GENERIC_INTENT,
897,A teacher collects phones during an exam and returns them afterward. Does that alone mean control?,CIVIC_LAW,GENERIC_INTENT,
898,"When I use the family laptop, I am not allowed to make small choices because the group admin uses the group chat to punish anyone who talks to me without permission. How can I ask for help safely?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
899,"At my karate lesson, my uncle controls access to my friends, hobbies, and messages instead of just setting one simple rule. Is this more than strict discipline?",TECHNOLOGY,GENERIC_INTENT,
900,"At my karate lesson, someone keeps saying this is for protection: my dance captain decides practice pairs and refuses to explain changes. Is this normal supervision or something controlling?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
901,"At a community sports event, I am not sure because my uncle asks for my location whenever I go out because the area is crowded. Is there enough information to call it coercive control?",GENERIC,COERCIVE_CONTROL,has_coercive_control=true
902,"a senior student makes a younger child ask permission before joining games, sitting with friends, or speaking. Is this controlling behavior?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
903,"At a cousins' sleepover, every week my camp counselor keeps reminding me that nobody will believe me if I complain and says they can make everyone stop talking to me. Is this normal for a child to face?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
904,"Inside a school club meeting, whenever I say no, my tuition teacher makes me delete contacts whenever they feel jealous or suspicious and says I will lose my group place if I resist. Should this be labeled coercive control?",GENERIC,GENERIC_INTENT,
905,"At my grandparents' house, my team captain has made a rule that stands near me while I call friends and tells me what to say and says my activities will be taken away if I push back. Is this a safety concern or just family rules?",CIVIC_LAW,GENERIC_INTENT,
906,"On the school bus ride, the pattern is unclear: my cousin says family should know where children are during festivals. Could this become coercive if it happens repeatedly?",GENERIC,GENERIC_INTENT,
907,Group chat misunderstanding: Someone keeps asking for my address in a game and offers coins if I keep quiet. What is the main issue?,TECHNOLOGY,GENERIC_INTENT,
908,"At the bus stop near tuition, the pattern is unclear: my older sister tells me not to answer some classmates and says she is protecting me.",GENERIC,GENERIC_INTENT,
909,"During a debate club session, my dance instructor controls my friends and routine by saying that they will punish me if I disagree. Is this controlling behavior?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
910,Someone in a game says I should send them private photos to stay friends. Which risk label is stronger?,TECHNOLOGY,GENERIC_INTENT,
911,"At my cousin's birthday, my brother tells me I should tell him before going to the terrace. Is that control or just protection?",GENERIC,COERCIVE_CONTROL,has_coercive_control=true
912,"During a video call with relatives, the rule might be safety or might be control because my coach checks our phones during travel because someone got lost before.",TECHNOLOGY,GENERIC_INTENT,
913,"For a YouTube skit, a guardian character a class leader says a child must copy them on all messages to stay accepted in the group, without using the word abuse. What is the main issue?",TECHNOLOGY,GENERIC_INTENT,
914,"During festival preparation, my camp counselor tells me obedience means giving up my passwords, plans, and friendships. Does this count as coercive control?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
915,My coach says nobody should cross the road alone after evening practice. Is this more of a safety rule?,CIVIC_LAW,GENERIC_INTENT,
916,"At a family dinner, the rule might be safety or might be control because my group admin removes members who break chat rules but also sounds bossy. Could this become coercive if it happens repeatedly?",TECHNOLOGY,GENERIC_INTENT,
917,"At a cousins' sleepover, my best friend uses the group chat to punish anyone who talks to me without permission and says they can make everyone stop talking to me. Should I tell a trusted adult about this?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
918,"At a festival dance rehearsal, the pattern is unclear: my cousin says family should know where children are during festivals. Is there enough information to call it coercive control?",GENERIC,GENERIC_INTENT,
919,"When I open my messages, a senior student takes away my books and hobbies until I apologize for saying no and warns they will make school difficult for me. Is this normal for a child to face?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
920,a team captain requires younger players to show phones and avoid friends the captain dislikes.,GENERIC,GENERIC_INTENT,
921,"Before leaving for school, my hostel warden tells me obedience means giving up my passwords, plans, and friendships. Is this normal for a child to face?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
922,"Near the cycle stand, the situation could be harmless or controlling: my teacher checks bags after something went missing in class. Is this normal supervision or something controlling?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
923,"In my made-up story, a neighborhood leader decides where a child may walk and who may greet them.",GENERIC,GENERIC_INTENT,
924,School transport boundary: The playground has broken glass near the slide and kids still run there. What should I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
925,Known adult check-in: My parents ask me to text them when I reach tuition because the road is crowded. Is that automatically coercive control?,GENERIC,GENERIC_INTENT,
926,"After a class test, my older brother keeps using fear and rules to decide who I can meet, message, or sit with. What should I do without making it worse?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
927,"Before my dance class, every week a prefect says I cannot talk to anyone unless they approve the person first and says they can make everyone stop talking to me. Should this be labeled coercive control?",GENERIC,GENERIC_INTENT,
928,Can you rewrite this as a normal family rule: a family friend keeps reminding a child that nobody will believe them if they complain.,CIVIC_LAW,GENERIC_INTENT,
929,"While packing for a school trip, my camp counselor has made a rule that records my calls and says only guilty kids need privacy and gets scary when I ask why. Is this normal for a child to face?",CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
930,"Can you make a school dialogue about an adult at home says every choice belongs to them and punishes the child for asking why, without using the word abuse. What is the main issue?",GENERIC,GENERIC_INTENT,
931,Suppose a kid says a neighborhood leader decides where a child may walk and who may greet them. Is this controlling behavior?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
932,"a cousin says the child must stop talking to one friend and proves loyalty by deleting contacts, but the child calls it protection. Is this still controlling behavior?",GENERIC,GENERIC_INTENT,
933,"In my cousin's online study group, a neighbor's older child stands near me while I call friends and tells me what to say and says I will lose my group place if I resist. Does this count as coercive control?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
934,"During football coaching, the rule might be safety or might be control because my group admin removes members who break chat rules but also sounds bossy. Is this controlling behavior or does it need more context?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
935,"Imagine a story where a caregiver demands live location, call logs, and full chat screenshots before allowing school activities.",TECHNOLOGY,GENERIC_INTENT,
936,"At my music lesson, I feel trapped because my cousin's friend records my calls and says only guilty kids need privacy and warns they will make school difficult for me. What should I do without making it worse?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
937,Known adult check-in: A teammate keeps making fun of my shoes in front of everyone. Is that bullying?,GENERIC,BULLYING,has_bullying_involved=true
938,"In my cousin's online study group, I am not sure because my religious class helper says some friendships distract from values. Could this become coercive if it happens repeatedly?",BELIEF,GENERIC_INTENT,
939,"Inside our family WhatsApp group, my debate captain controls access to my friends, hobbies, and messages instead of just setting one simple rule. Should this be labeled coercive control?",TECHNOLOGY,GENERIC_INTENT,
940,A group dares younger kids to climb a locked water tank for a video. Is this dangerous rather than control?,TECHNOLOGY,GENERIC_INTENT,
941,"At a festival dance rehearsal, whenever I say no, my building group leader says I cannot talk to anyone unless they approve the person first and threatens to embarrass me in front of friends. Is this controlling behavior?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
942,"At the coaching center entrance, every week my music teacher keeps my ID card and says I can get it only after obeying and says they will twist the story if I complain. Am I wrong for feeling trapped?",CIVIC_LAW,GENERIC_INTENT,
943,"On a school trip bus, a senior student says children do not deserve privacy and checks my bag every day and calls it proof of honesty. Is this a safety concern or just family rules?",CIVIC_LAW,GENERIC_INTENT,
