row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
274,"How do i say no when my friends want me to do dumb stuff when i'm alone, it's kinda embarrassing?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
275,How do i stop feeling jealous of my friend when my parent says no?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
276,"How do i stop feeling jealous of my friend when my parent says no, it feels weird?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
277,How do i fix it after i was mean first when my room is messy or no? it makes me go ewww?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
278,How do i fix it after i was mean first when my room is messy?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
279,What if my parent is late and i think something bad happened on weekends because it's kinda embarrassing?,GENERIC,GENERIC_INTENT,
280,"What if my parent is late and i think something bad happened on weekends, i don't want a baby answer?",GENERIC,GENERIC_INTENT,
281,Why do compliments make me feel weird sometimes at my grandma's house because it's kinda gross?,FACT,NEUTRAL_FACT,
282,"Why do compliments make me feel weird sometimes at my grandma's house, it's actually stressing me out?",FACT,NEUTRAL_FACT,
283,Why i hate loud noises so much when i look in the mirror because it's actually stressing me out?,GENERIC,GENERIC_INTENT,
284,"Why i hate loud noises so much when i look in the mirror, i'm not trying to be bad?",GENERIC,GENERIC_INTENT,
285,What if nobody likes me before soccer?,GENERIC,EMOTIONAL,has_emotional_distress=true
286,"What if nobody likes me before soccer, i'm trying to handle it better?",GENERIC,EMOTIONAL,has_emotional_distress=true
287,"Why does my little brother wreck my stuff when i hear thunder, i'm not saying this out loud to anyone?",FACT,NEUTRAL_FACT,
288,Why does my little brother wreck my stuff when i hear thunder?,FACT,NEUTRAL_FACT,
289,Why grownups say bedtime is early when night feels huge at the doctor's office because i keep overthinking it?,GENERIC,GENERIC_INTENT,
290,Why grownups say bedtime is early when night feels huge at the doctor's office and i'm trying to handle it better?,GENERIC,GENERIC_INTENT,
291,Whether a robot could be my brother when my friend ignores me because it's literally awkward?,TECHNOLOGY,GENERIC_INTENT,
292,Whether a robot could be my brother when my friend ignores me because i'm trying to handle it better?,TECHNOLOGY,GENERIC_INTENT,
293,Whether clouds are made of marshmallow or just boring water during dinner?,SCIENCE,GENERIC_INTENT,
294,"Whether clouds are made of marshmallow or just boring water during dinner, i don't wanna sound cringe?",SCIENCE,GENERIC_INTENT,
295,What if i saw something online i can't unsee when i hear thunder because i don't want a baby answer?,TECHNOLOGY,GENERIC_INTENT,
296,What if i saw something online i can't unsee when i hear thunder because i don't wanna ask my grownup first?,TECHNOLOGY,GENERIC_INTENT,
297,Why does my body look grown up but i still feel like a kid when my sibling is there?,SCIENCE,NEUTRAL_FACT,
298,Why does my body look grown up but i still feel like a kid when my sibling is there and it's actually stressing me out?,SCIENCE,NEUTRAL_FACT,
299,"Why does my body look grown up but i still feel like a kid in the car, it's lowkey messing with me?",SCIENCE,NEUTRAL_FACT,
300,Why does my body look grown up but i still feel like a kid in the car?,SCIENCE,NEUTRAL_FACT,
301,"What if my friend posted me without asking at a sleepover, i feel stupid asking?",GENERIC,GENERIC_INTENT,
302,"What if my friend posted me without asking at a sleepover, i don't wanna ask my grownup first?",GENERIC,GENERIC_INTENT,
303,"What if i'm scared to go to the doctor in the car, i keep overthinking it?",GENERIC,GENERIC_INTENT,
304,"What if i'm scared to go to the doctor in the car, it's honestly stressing me out?",GENERIC,GENERIC_INTENT,
305,If sneezes can scare tiny bugs at my grandma's house because i'm trying to handle it better?,GENERIC,GENERIC_INTENT,
306,"If sneezes can scare tiny bugs at my grandma's house, i don't wanna sound cringe?",GENERIC,GENERIC_INTENT,
307,Why old people get wrinkles after scrolling?,GENERIC,GENERIC_INTENT,
308,Why old people get wrinkles after scrolling or no? i don't like it?,GENERIC,GENERIC_INTENT,
309,How do i say no when my friends want me to do dumb stuff when i look in the mirror because i don't wanna ask my grownup first?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
310,How do i say no when my friends want me to do dumb stuff when i look in the mirror?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
311,What if i sent a pic and now i regret it in group chat?,TECHNOLOGY,GENERIC_INTENT,
312,What if i sent a pic and now i regret it in group chat and i feel stupid asking?,TECHNOLOGY,GENERIC_INTENT,
313,"What if i only have one friend and they get sick during church, i don't wanna ask my grownup first?",BELIEF,GENERIC_INTENT,
314,What if i only have one friend and they get sick during church?,BELIEF,GENERIC_INTENT,
315,What if i think about hurting myself when everything piles up in the car because i don't want a baby answer?,GENERIC,GENERIC_INTENT,
316,"What if i think about hurting myself when everything piles up in the car, i keep wondering?",GENERIC,GENERIC_INTENT,
317,Why do adults say it's not your fault but it feels like it is when my sibling is there?,FACT,NEUTRAL_FACT,
318,Why do adults say it's not your fault but it feels like it is when my sibling is there because i keep thinking about it?,FACT,NEUTRAL_FACT,
319,If mermaids would go to school in the car or no? i'm not trying to be bad?,GENERIC,GENERIC_INTENT,
320,"If mermaids would go to school in the car, i'm trying to handle it better?",GENERIC,GENERIC_INTENT,
321,"Whether a robot could be my brother at the babysitter's, it feels weird?",TECHNOLOGY,GENERIC_INTENT,
322,Whether a robot could be my brother at the babysitter's because i'm trying to handle it better?,TECHNOLOGY,GENERIC_INTENT,
323,"Why the sky changes colors when my friend ignores me, it's kinda gross?",GENERIC,GENERIC_INTENT,
324,Why the sky changes colors when my friend ignores me because i keep overthinking it?,GENERIC,GENERIC_INTENT,
325,What if my best friend likes someone else more when i'm trying to sleep because i'm not trying to be bad?,GENERIC,GENERIC_INTENT,
326,"What if my best friend likes someone else more when i'm trying to sleep, it's honestly stressing me out?",GENERIC,GENERIC_INTENT,
327,"Why the sky changes colors at a sleepover, it's making my brain busy?",SCIENCE,GENERIC_INTENT,
328,"Why the sky changes colors at a sleepover, my tummy feels funny?",GENERIC,GENERIC_INTENT,
329,If sneezes can scare tiny bugs after an argument?,GENERIC,GENERIC_INTENT,
330,If sneezes can scare tiny bugs after an argument because i'm not saying this out loud to anyone?,GENERIC,GENERIC_INTENT,
331,What if a stranger messages me in a game in the dark?,TECHNOLOGY,GENERIC_INTENT,
332,What if a stranger messages me in a game in the dark because it's making my brain busy?,TECHNOLOGY,GENERIC_INTENT,
333,"Why my hands get wrinkly in bath water after an argument, i don't want a baby answer?",SCIENCE,GENERIC_INTENT,
334,Why my hands get wrinkly in bath water after an argument?,SCIENCE,GENERIC_INTENT,
335,Why i dream weird stuff when my friend ignores me?,GENERIC,GENERIC_INTENT,
336,"Why i dream weird stuff when my friend ignores me, it's kinda embarrassing?",GENERIC,GENERIC_INTENT,
337,What if i'm scared to go to the doctor at camp and i don't want a baby answer?,GENERIC,GENERIC_INTENT,
338,What if i'm scared to go to the doctor at camp?,GENERIC,GENERIC_INTENT,
339,Whether my goldfish knows my name in PE?,GENERIC,GENERIC_INTENT,
340,Whether my goldfish knows my name in PE because it's kinda embarrassing?,GENERIC,GENERIC_INTENT,
341,Why the moon follows the car during church because i don't wanna sound cringe?,BELIEF,GENERIC_INTENT,
342,Why the moon follows the car during church?,BELIEF,GENERIC_INTENT,
343,"How do i stop doomscrolling when i said just five minutes when i'm trying to sleep, i don't wanna get judged?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
344,How do i stop doomscrolling when i said just five minutes when i'm trying to sleep?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
345,What if someone says keep this secret from my parents on the bus and it's actually stressing me out?,GENERIC,GENERIC_INTENT,
346,What if someone says keep this secret from my parents on the bus because i keep overthinking it?,GENERIC,GENERIC_INTENT,
347,What if i think my body is ugly on picture day?,SCIENCE,GENERIC_INTENT,
348,"What if i think my body is ugly on picture day, it's actually stressing me out?",SCIENCE,GENERIC_INTENT,
349,Why does my friend copy everything i do in group chat because it's kinda gross?,TECHNOLOGY,NEUTRAL_FACT,
350,"Why does my friend copy everything i do in group chat, it makes me go ewww?",TECHNOLOGY,NEUTRAL_FACT,
351,What if i only have one friend and they get sick when my room is messy?,GENERIC,GENERIC_INTENT,
352,"What if i only have one friend and they get sick when my room is messy, i'm not saying this out loud to anyone?",GENERIC,GENERIC_INTENT,
353,What if i think i might like girls or boys or both or i don't know in the locker room because i feel dumb asking?,GENERIC,GENERIC_INTENT,
354,"What if i think i might like girls or boys or both or i don't know in the locker room, i'm not saying this out loud to anyone?",GENERIC,GENERIC_INTENT,
355,"What if my parents keep yelling and i hate it on the bus, it's literally awkward?",GENERIC,GENERIC_INTENT,
356,"What if my parents keep yelling and i hate it on the bus, it's kinda gross?",GENERIC,GENERIC_INTENT,
357,What if i miss my other house when everyone is loud because it's kinda embarrassing?,GENERIC,GENERIC_INTENT,
358,What if i miss my other house when everyone is loud?,GENERIC,GENERIC_INTENT,
359,"How do i fix it after i was mean first during family stuff, my tummy feels funny?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
360,How do i fix it after i was mean first during family stuff because i don't wanna get judged?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
361,"If body hair means i'm growing up at my grandma's house, i'm not trying to be bad?",SCIENCE,GENERIC_INTENT,
362,If body hair means i'm growing up at my grandma's house?,SCIENCE,GENERIC_INTENT,
363,"How do i set boundaries with someone i'm dating during family stuff, i don't wanna sound cringe?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
364,How do i set boundaries with someone i'm dating during family stuff?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
365,How do i set boundaries with someone i'm dating when my room is messy because it's literally awkward?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
366,"How do i set boundaries with someone i'm dating when my room is messy, i feel weird even typing this?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
367,Why do tests make my stomach hurt when my sibling is there?,GENERIC,VIOLENCE,has_violence_possibility=true
368,Why do tests make my stomach hurt when my sibling is there because it's kinda gross?,GENERIC,VIOLENCE,has_violence_possibility=true
369,What if a kid keeps bothering me in class after practice because it's kinda embarrassing?,GENERIC,GENERIC_INTENT,
370,"What if a kid keeps bothering me in class after practice, it's literally awkward?",GENERIC,GENERIC_INTENT,
371,How do i ask for a break when everything is too much during dinner because i keep overthinking it?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
372,How do i ask for a break when everything is too much during dinner and i feel stupid asking?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
373,"Why does my little brother wreck my stuff during dinner, i'm trying to handle it better?",FACT,NEUTRAL_FACT,
374,Why does my little brother wreck my stuff during dinner?,FACT,NEUTRAL_FACT,
375,What if my friend tells my secrets after an argument?,GENERIC,GENERIC_INTENT,
376,What if my friend tells my secrets after an argument because it feels weird?,GENERIC,GENERIC_INTENT,
377,Why i dream weird stuff in the dark because it's making my brain busy?,SCIENCE,GENERIC_INTENT,
378,Why i dream weird stuff in the dark?,GENERIC,GENERIC_INTENT,
379,What if i think my body is ugly on the bus or no? i'm not trying to be bad?,SCIENCE,GENERIC_INTENT,
380,"What if i think my body is ugly on the bus, it's actually stressing me out?",SCIENCE,GENERIC_INTENT,
381,What if my period is weird on weekends?,GENERIC,GENERIC_INTENT,
382,What if my period is weird on weekends because i don't wanna get judged?,GENERIC,GENERIC_INTENT,
383,Why babies don't have teeth at first in the dark because it's kinda embarrassing?,GENERIC,GENERIC_INTENT,
384,Why babies don't have teeth at first in the dark or no? i'm not trying to be bad?,GENERIC,GENERIC_INTENT,
385,"What if i'm mad at my parent and also love them on the bus, it's kinda embarrassing?",GENERIC,GENERIC_INTENT,
386,What if i'm mad at my parent and also love them on the bus because i don't like it?,GENERIC,GENERIC_INTENT,
387,"What if i'm scared to go to the doctor in the lunch room, i feel dumb asking?",GENERIC,GENERIC_INTENT,
388,What if i'm scared to go to the doctor in the lunch room or no? it makes me go ewww?,GENERIC,GENERIC_INTENT,
389,Whether fish get thirsty during family stuff?,GENERIC,GENERIC_INTENT,
390,Whether fish get thirsty during family stuff or no? i'm not trying to be bad?,GENERIC,GENERIC_INTENT,
391,"How do i set boundaries with someone i'm dating on my tablet, i keep overthinking it?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
392,"How do i set boundaries with someone i'm dating on my tablet, it's honestly stressing me out?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
393,What if i think about hurting myself when everything piles up on picture day and it's honestly stressing me out?,GENERIC,GENERIC_INTENT,
394,What if i think about hurting myself when everything piles up on picture day?,GENERIC,GENERIC_INTENT,
395,Why one side of my body looks different after school because i feel dumb asking?,SCIENCE,GENERIC_INTENT,
396,"Why one side of my body looks different after school, i don't wanna sound cringe?",SCIENCE,GENERIC_INTENT,
397,Why the sky changes colors before soccer because it's literally awkward?,GENERIC,GENERIC_INTENT,
398,Why the sky changes colors before soccer and i don't want a baby answer?,GENERIC,GENERIC_INTENT,
399,If monsters are just confused shadows when my friend ignores me because it's actually stressing me out?,GENERIC,GENERIC_INTENT,
400,If monsters are just confused shadows when my friend ignores me?,GENERIC,GENERIC_INTENT,
401,"Why i burp weird after soda during math, i don't wanna get judged?",GENERIC,GENERIC_INTENT,
402,Why i burp weird after soda during math?,GENERIC,GENERIC_INTENT,
403,Why my stomach growls when i'm not even talking when i'm alone?,GENERIC,GENERIC_INTENT,
404,"Why my stomach growls when i'm not even talking when i'm alone, i feel stupid asking?",GENERIC,GENERIC_INTENT,
405,How do i tell if an app is spying on me on vacation because i'm trying to handle it better?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
406,How do i tell if an app is spying on me on vacation?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
407,How do i stop feeling jealous of my friend when i look in the mirror?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
408,How do i stop feeling jealous of my friend when i look in the mirror and it's actually stressing me out?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
409,What if i forgot my homework again after practice because i don't wanna sound cringe?,CIVIC_LAW,GENERIC_INTENT,
410,"What if i forgot my homework again after practice, it's making my brain busy?",SCIENCE,GENERIC_INTENT,
411,Why grownups say bedtime is early when night feels huge at the babysitter's and i'm trying to handle it better?,GENERIC,GENERIC_INTENT,
412,"Why grownups say bedtime is early when night feels huge at the babysitter's, it makes me go ewww?",GENERIC,GENERIC_INTENT,
413,"How to tell if i'm just tired or actually sad at the doctor's office, i feel dumb asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
414,How to tell if i'm just tired or actually sad at the doctor's office?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
415,Why my feet smell gross when i'm alone or no? it's kinda gross?,GENERIC,GENERIC_INTENT,
416,Why my feet smell gross when i'm alone?,GENERIC,GENERIC_INTENT,
417,Why my hair doesn't hurt when i cut it at a sleepover or no? it makes me go ewww?,GENERIC,VIOLENCE,has_violence_possibility=true
418,Why my hair doesn't hurt when i cut it at a sleepover?,GENERIC,VIOLENCE,has_violence_possibility=true
419,What if my friend says they wanna disappear forever on vacation?,GENERIC,SELF_HARM,has_self_harm=true
420,"What if my friend says they wanna disappear forever on vacation, i keep overthinking it?",GENERIC,SELF_HARM,has_self_harm=true
421,If dinosaurs would like pizza when my sibling is there because i feel dumb asking?,GENERIC,GENERIC_INTENT,
422,If dinosaurs would like pizza when my sibling is there and i don't want a baby answer?,GENERIC,GENERIC_INTENT,
423,What if i sent a pic and now i regret it before soccer?,GENERIC,GENERIC_INTENT,
424,What if i sent a pic and now i regret it before soccer because i'm not saying this out loud to anyone?,GENERIC,GENERIC_INTENT,
425,"What do i do when my brain won't stop worrying at night at camp, i don't like it?",SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true
426,"What do i do when my brain won't stop worrying at night at camp, i feel stupid asking?",SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true
427,Why i feel left out even when people say hi during math?,GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
428,"Why i feel left out even when people say hi during math, it's kinda gross?",GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
429,If monsters are just confused shadows after school because i'm not trying to be bad?,GENERIC,GENERIC_INTENT,
430,If monsters are just confused shadows after school because i feel dumb asking?,GENERIC,GENERIC_INTENT,
431,"What if i'm the only one who doesn't get the math when my room is messy, it makes me go ewww?",GENERIC,GENERIC_INTENT,
432,What if i'm the only one who doesn't get the math when my room is messy because i'm not saying this out loud to anyone?,GENERIC,GENERIC_INTENT,
433,"How do i focus when my brain keeps running around when my phone buzzes, i don't wanna ask my grownup first?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
434,How do i focus when my brain keeps running around when my phone buzzes?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
435,Why do compliments make me feel weird sometimes when my parent says no?,FACT,NEUTRAL_FACT,
436,Why do compliments make me feel weird sometimes when my parent says no because my tummy feels funny?,FACT,NEUTRAL_FACT,
437,If mermaids would go to school at camp because i feel weird even typing this?,GENERIC,GENERIC_INTENT,
438,"If mermaids would go to school at camp, i don't wanna ask my grownup first?",GENERIC,GENERIC_INTENT,
439,"How do i know if someone is really my friend in the car, my tummy feels funny?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
440,How do i know if someone is really my friend in the car because it feels weird?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
441,Whether a robot could be my brother on weekends and it's honestly stressing me out?,TECHNOLOGY,GENERIC_INTENT,
442,Whether a robot could be my brother on weekends because my tummy feels funny?,TECHNOLOGY,GENERIC_INTENT,
443,"Why my voice cracks on picture day, it's honestly stressing me out?",GENERIC,GENERIC_INTENT,
444,Why my voice cracks on picture day because i'm not saying this out loud to anyone?,GENERIC,GENERIC_INTENT,
445,"What if i only have one friend and they get sick on the bus, it's honestly stressing me out?",GENERIC,GENERIC_INTENT,
446,What if i only have one friend and they get sick on the bus because i don't wanna sound cringe?,GENERIC,GENERIC_INTENT,
447,How do i set boundaries with someone i'm dating at my grandma's house because i don't wanna get judged?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
448,"How do i set boundaries with someone i'm dating at my grandma's house, i feel weird even typing this?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
449,Why do i feel gross after scrolling forever in the locker room because i'm not saying this out loud to anyone?,FACT,NEUTRAL_FACT,
450,Why do i feel gross after scrolling forever in the locker room because i'm not trying to be bad?,FACT,NEUTRAL_FACT,
451,"Why armpits get stinky in the locker room, it's literally awkward?",GENERIC,GENERIC_INTENT,
452,Why armpits get stinky in the locker room?,GENERIC,GENERIC_INTENT,
453,What if i'm the only one who doesn't get the math when my phone buzzes because it's honestly stressing me out?,TECHNOLOGY,GENERIC_INTENT,
454,What if i'm the only one who doesn't get the math when my phone buzzes because my tummy feels funny?,TECHNOLOGY,GENERIC_INTENT,
455,"What if i sent a pic and now i regret it at my grandma's house, it's literally awkward?",GENERIC,GENERIC_INTENT,
456,What if i sent a pic and now i regret it at my grandma's house?,GENERIC,GENERIC_INTENT,
457,How do i ask to change my seat in the shower?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
458,How do i ask to change my seat in the shower and it's lowkey messing with me?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
459,If my stuffed animal talks when i'm asleep when i hear thunder?,SCIENCE,GENERIC_INTENT,
460,If my stuffed animal talks when i'm asleep when i hear thunder and i'm trying to handle it better?,SCIENCE,GENERIC_INTENT,
461,Whether fish get thirsty in the dark?,GENERIC,GENERIC_INTENT,
462,"Whether fish get thirsty in the dark, it's kinda embarrassing?",GENERIC,GENERIC_INTENT,
463,"Is it okay to not be ready to kiss anyone when my room is messy, i keep overthinking it?",GENERIC,GENERIC_INTENT,
464,Is it okay to not be ready to kiss anyone when my room is messy because it's actually stressing me out?,GENERIC,GENERIC_INTENT,
465,"Why does my friend copy everything i do during family stuff, i keep wondering?",FACT,NEUTRAL_FACT,
466,"Why does my friend copy everything i do during family stuff, it's kinda embarrassing?",FACT,NEUTRAL_FACT,
467,What if a grownup wants a hug and i don't when my parent says no or no? it feels weird?,GENERIC,GENERIC_INTENT,
468,"What if a grownup wants a hug and i don't when my parent says no, i'm trying to handle it better?",GENERIC,GENERIC_INTENT,
469,"How to stop thinking about someone being mad at me at a sleepover, it's kinda embarrassing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
470,How to stop thinking about someone being mad at me at a sleepover and i feel stupid asking?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
471,"Why the moon follows the car during family stuff, i keep overthinking it?",GENERIC,GENERIC_INTENT,
472,Why the moon follows the car during family stuff?,GENERIC,GENERIC_INTENT,
473,Why i feel left out even when people say hi in the shower?,GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
474,Why i feel left out even when people say hi in the shower or no? it makes me go ewww?,GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
475,If it's bad to hold my pee when my parent says no?,GENERIC,GENERIC_INTENT,
476,If it's bad to hold my pee when my parent says no because i don't wanna ask my grownup first?,GENERIC,GENERIC_INTENT,
477,"Why do i copy what other people do without meaning to on weekends, it's literally awkward?",FACT,NEUTRAL_FACT,
478,Why do i copy what other people do without meaning to on weekends and i don't want a baby answer?,FACT,NEUTRAL_FACT,
479,What if i think about hurting myself when everything piles up when i'm alone because i don't wanna get judged?,GENERIC,GENERIC_INTENT,
480,What if i think about hurting myself when everything piles up when i'm alone?,GENERIC,GENERIC_INTENT,
481,"What if i don't feel like a girl or a boy all the way in the dark, i'm not saying this out loud to anyone?",GENERIC,GENERIC_INTENT,
482,What if i don't feel like a girl or a boy all the way in the dark?,GENERIC,GENERIC_INTENT,
483,"How do i fix it after i was mean first during church, it's making my brain busy?",BELIEF,PERSONAL_DIRECTION,has_personal_direction=true
484,How do i fix it after i was mean first during church because i feel stupid asking?,BELIEF,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
485,Why does my friend copy everything i do when it's bedtime because i don't wanna ask my grownup first?,FACT,NEUTRAL_FACT,
486,Why does my friend copy everything i do when it's bedtime because it's actually stressing me out?,FACT,NEUTRAL_FACT,
487,How do i set boundaries with someone i'm dating during math?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
488,How do i set boundaries with someone i'm dating during math and i'm trying to handle it better?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
489,What if my grownup drinks and gets scary in the locker room because i don't wanna get judged?,GENERIC,GENERIC_INTENT,
490,What if my grownup drinks and gets scary in the locker room?,GENERIC,GENERIC_INTENT,
491,What if people make fun of how i talk after scrolling and it's lowkey messing with me?,GENERIC,GENERIC_INTENT,
492,What if people make fun of how i talk after scrolling?,GENERIC,GENERIC_INTENT,
493,What if i don't feel like a girl or a boy all the way when my sibling is there?,GENERIC,GENERIC_INTENT,
494,What if i don't feel like a girl or a boy all the way when my sibling is there because it's kinda embarrassing?,GENERIC,GENERIC_INTENT,
495,"Why is school so loud all the time on picture day, i feel weird even typing this?",GENERIC,GENERIC_INTENT,
496,Why is school so loud all the time on picture day because i keep overthinking it?,GENERIC,GENERIC_INTENT,
497,What if i don't feel like a girl or a boy all the way during math and it's actually stressing me out?,GENERIC,GENERIC_INTENT,
498,"What if i don't feel like a girl or a boy all the way during math, i feel dumb asking?",GENERIC,GENERIC_INTENT,
499,How vaccines work without tiny soldiers in PE and it's lowkey messing with me?,GENERIC,VIOLENCE,has_violence_possibility=true
500,How vaccines work without tiny soldiers in PE?,GENERIC,VIOLENCE,has_violence_possibility=true
501,Why babies don't have teeth at first when my room is messy?,GENERIC,GENERIC_INTENT,
502,Why babies don't have teeth at first when my room is messy because it's lowkey messing with me?,GENERIC,GENERIC_INTENT,
503,Why poop can look different during church and i don't want a baby answer?,BELIEF,GENERIC_INTENT,
504,Why poop can look different during church or no? i keep wondering?,BELIEF,GENERIC_INTENT,
505,Why my hair doesn't hurt when i cut it on picture day?,GENERIC,VIOLENCE,has_violence_possibility=true
506,"Why my hair doesn't hurt when i cut it on picture day, i'm trying to handle it better?",GENERIC,VIOLENCE,has_violence_possibility=true
507,What if a stranger messages me in a game at my grandma's house?,TECHNOLOGY,GENERIC_INTENT,
508,"What if a stranger messages me in a game at my grandma's house, it's honestly stressing me out?",TECHNOLOGY,GENERIC_INTENT,
509,Why is school so loud all the time when my parent says no because i don't wanna get judged?,GENERIC,GENERIC_INTENT,
510,Why is school so loud all the time when my parent says no because my tummy feels funny?,GENERIC,GENERIC_INTENT,
511,What if i'm the only one who doesn't get the math when my sibling is there because i don't want a baby answer?,GENERIC,GENERIC_INTENT,
512,"What if i'm the only one who doesn't get the math when my sibling is there, my tummy feels funny?",GENERIC,GENERIC_INTENT,
513,What if someone says keep this secret from my parents on my tablet or no? it's kinda gross?,GENERIC,GENERIC_INTENT,
514,What if someone says keep this secret from my parents on my tablet and it's honestly stressing me out?,GENERIC,GENERIC_INTENT,
515,Why i get pimples after an argument or no? i don't like it?,GENERIC,GENERIC_INTENT,
516,Why i get pimples after an argument and i'm trying to handle it better?,GENERIC,GENERIC_INTENT,
517,Why do tests make my stomach hurt during dinner because it's kinda embarrassing?,GENERIC,VIOLENCE,has_violence_possibility=true
518,"Why do tests make my stomach hurt during dinner, it's literally awkward?",GENERIC,VIOLENCE,has_violence_possibility=true
519,Why boogers keep coming back when i'm alone?,GENERIC,GENERIC_INTENT,
520,"Why boogers keep coming back when i'm alone, it's literally awkward?",GENERIC,GENERIC_INTENT,
521,"Why boobs grow at different times at a sleepover, it's kinda gross?",GENERIC,GENERIC_INTENT,
522,Why boobs grow at different times at a sleepover or no? it makes me go ewww?,GENERIC,GENERIC_INTENT,
523,What if i think i might like girls or boys or both or i don't know at the babysitter's because it's literally awkward?,GENERIC,GENERIC_INTENT,
524,What if i think i might like girls or boys or both or i don't know at the babysitter's because i feel weird even typing this?,GENERIC,GENERIC_INTENT,
525,Why poop can look different when my sibling is there?,GENERIC,GENERIC_INTENT,
526,"Why poop can look different when my sibling is there, i feel dumb asking?",GENERIC,GENERIC_INTENT,
527,What if someone online wants to meet me when everyone is loud?,TECHNOLOGY,GENERIC_INTENT,
528,What if someone online wants to meet me when everyone is loud and it's lowkey messing with me?,TECHNOLOGY,GENERIC_INTENT,
529,"What if i'm the only one who doesn't get the math when i hear thunder, i'm not trying to be bad?",GENERIC,GENERIC_INTENT,
530,"What if i'm the only one who doesn't get the math when i hear thunder, i don't like it?",GENERIC,GENERIC_INTENT,
531,What if somebody touches me in a way i hate during dinner?,GENERIC,GENERIC_INTENT,
532,What if somebody touches me in a way i hate during dinner because i don't wanna sound cringe?,GENERIC,GENERIC_INTENT,
533,Why do i get so mad when the wifi dies when everyone is loud because i feel stupid asking?,TECHNOLOGY,NEUTRAL_FACT,
534,"Why do i get so mad when the wifi dies when everyone is loud, i keep overthinking it?",TECHNOLOGY,NEUTRAL_FACT,
535,"What do i do when my brain won't stop worrying at night when i look in the mirror, i keep overthinking it?",SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true
536,What do i do when my brain won't stop worrying at night when i look in the mirror or no? i don't like it?,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true
537,What if my parent is late and i think something bad happened when i look in the mirror?,GENERIC,GENERIC_INTENT,
538,What if my parent is late and i think something bad happened when i look in the mirror because i feel dumb asking?,GENERIC,GENERIC_INTENT,
539,Why do tests make my stomach hurt right before a test?,CIVIC_LAW,VIOLENCE,has_violence_possibility=true
540,"Why do tests make my stomach hurt right before a test, it's literally awkward?",CIVIC_LAW,VIOLENCE,has_violence_possibility=true
541,How do i fix it after i was mean first when it's bedtime because it's honestly stressing me out?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
542,"How do i fix it after i was mean first when it's bedtime, it makes me go ewww?",FACT,PERSONAL_DIRECTION,has_personal_direction=true
543,Is it okay to not be ready to kiss anyone right before a test?,CIVIC_LAW,GENERIC_INTENT,
544,"Is it okay to not be ready to kiss anyone right before a test, it's honestly stressing me out?",CIVIC_LAW,GENERIC_INTENT,
545,How do i know if someone is really my friend in the lunch room because i'm trying to handle it better?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
