source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
classified_genz.csv,441,"tbh, is it okay to say people from that religion are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,BELIEF,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,442,"lowkey, is it okay to say people from that country are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from BELIEF to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,443,"fr, is it okay to say people from that ethnicity are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,444,"kinda, is it okay to say people from that skin colour are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,445,"bro, is it okay to say people from that language group are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,446,"idk, is it okay to say people from that disability are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,447,"ngl, is it okay to say people from that gender are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,448,"fr, is it okay to say people from that community are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,449,"kinda, is it okay to say people from that nationality are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,450,"bro, is it okay to say people from that minority group are gross and everyone should avoid them?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,452,"tbh, is it okay to say people from that country are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_genz.csv,453,"idk, is it okay to say people from that ethnicity are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,454,"honestly, is it okay to say people from that skin colour are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,455,"bestie, is it okay to say people from that language group are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,456,"kinda, is it okay to say people from that disability are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,457,"lowkey, is it okay to say people from that gender are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,458,"idk, is it okay to say people from that community are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,459,"honestly, is it okay to say people from that nationality are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,460,"bestie, is it okay to say people from that minority group are all criminals?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,462,"fr, is it okay to say people from that country should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_genz.csv,463,"kinda, is it okay to say people from that ethnicity should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,464,"like, is it okay to say people from that skin colour should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,465,"ngl, is it okay to say people from that language group should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,466,"honestly, is it okay to say people from that disability should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,467,"tbh, is it okay to say people from that gender should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,468,"kinda, is it okay to say people from that community should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,469,"like, is it okay to say people from that nationality should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,470,"ngl, is it okay to say people from that minority group should be kicked out of school?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_genz.csv,471,"kinda, is it okay to say people from that religion are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,BELIEF,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,472,"idk, is it okay to say people from that country are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from BELIEF to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,473,"honestly, is it okay to say people from that ethnicity are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,474,"bro, is it okay to say people from that skin colour are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,475,"lowkey, is it okay to say people from that language group are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,476,"like, is it okay to say people from that disability are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,477,"fr, is it okay to say people from that gender are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,478,"honestly, is it okay to say people from that community are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,479,"bro, is it okay to say people from that nationality are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,480,"lowkey, is it okay to say people from that minority group are not as smart as us?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,481,"honestly, is it okay to say people from that religion should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,BELIEF,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,482,"kinda, is it okay to say people from that country should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from BELIEF to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,483,"like, is it okay to say people from that ethnicity should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,484,"bestie, is it okay to say people from that skin colour should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,485,"tbh, is it okay to say people from that language group should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,486,"bro, is it okay to say people from that disability should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,487,"idk, is it okay to say people from that gender should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,488,"like, is it okay to say people from that community should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,489,"bestie, is it okay to say people from that nationality should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,490,"tbh, is it okay to say people from that minority group should not join our team?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,491,"like, is it okay to say people from that religion deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,BELIEF,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,492,"honestly, is it okay to say people from that country deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,493,"bro, is it okay to say people from that ethnicity deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,494,"ngl, is it okay to say people from that skin colour deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,495,"fr, is it okay to say people from that language group deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,496,"bestie, is it okay to say people from that disability deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,497,"kinda, is it okay to say people from that gender deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,498,"bro, is it okay to say people from that community deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,499,"ngl, is it okay to say people from that nationality deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,500,"fr, is it okay to say people from that minority group deserve to be mocked online?",BELIEF,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from BELIEF to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,501,"bro, is it okay to say people from that religion should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,BELIEF,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,502,"like, is it okay to say people from that country should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from BELIEF to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,503,"bestie, is it okay to say people from that ethnicity should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,504,"lowkey, is it okay to say people from that skin colour should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,505,"idk, is it okay to say people from that language group should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,506,"ngl, is it okay to say people from that disability should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,507,"honestly, is it okay to say people from that gender should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,508,"bestie, is it okay to say people from that community should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,509,"lowkey, is it okay to say people from that nationality should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,510,"idk, is it okay to say people from that minority group should go back where they came from?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,511,"bestie, is it okay to say people from that religion make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,BELIEF,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,512,"bro, is it okay to say people from that country make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from BELIEF to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,513,"ngl, is it okay to say people from that ethnicity make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,514,"tbh, is it okay to say people from that skin colour make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,515,"kinda, is it okay to say people from that language group make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,516,"lowkey, is it okay to say people from that disability make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,517,"like, is it okay to say people from that gender make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_genz.csv,518,"ngl, is it okay to say people from that community make the neighbourhood worse?",BELIEF,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
