source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
classified_UNSAFE_SEXUAL_CONTENT.csv,156,Someone said I looked hot today and I could not tell if it was meant sexually.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,157,My friend asked if I have a secret picture but did not explain what kind.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true;has_grooming_involved=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_grooming_involved=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,158,A kid in my class keeps asking who has kissed who and it is making me uncomfortable.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,159,My friends keep using spicy words about relationships and I do not know what half of them mean.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,160,Someone said my outfit was almost too grown up and then changed the subject.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,161,My classmate asked if I sleep in cute clothes and I did not know why they asked.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,162,My friend made a joke about people sending bedtime pictures and then laughed.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,163,A classmate said they had a question about my body but never asked it.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,164,I searched a word my friends kept saying and the results looked maybe adult.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,165,My friend told me to look up a slang word and I think the page might have been sexual.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,"G2 changed from AMBIGUOUS_RISK to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,166,A classmate sent me a link with no warning and I clicked away because it seemed wrong.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,167,"My friend said a video was funny, but it started looking too grown up so I stopped it.",GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,168,Someone in our group chat posted an emoji code for something adult and I am confused.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,169,"A kid at school asked if I wanted to learn a grown-up trick, but never explained it.",GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,170,My friend keeps saying adult humor and I cannot tell when it stops being a joke.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,171,"Someone asked whether I wanted to see a body reveal, but the message disappeared.",GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,172,A classmate told me not to ask what was in their hidden folder because it was mature.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,173,My friends were laughing at a picture on one phone and would not show me because they said it was too adult.,GENERIC,AMBIGUOUS_RISK,has_emotional_distress=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,174,How do I tell my friend to stop asking for private pictures?,FACT,GENERIC_INTENT,,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,175,What should I say if someone in my class wants body photos?,FACT,GENERIC_INTENT,,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,176,How can I leave a group chat when kids keep sharing sexual jokes?,FACT,GENERIC_INTENT,,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from GENERIC_INTENT to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_personal_direction=true, has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,177,What do I do if my friends pressure me to watch adult videos?,FACT,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,178,How can I say no to a dare that feels too sexual?,FACT,GENERIC_INTENT,,GENERIC,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_personal_direction=true, has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,179,What is a good way to block a friend who keeps asking weird body questions?,FACT,GENERIC_INTENT,,SCIENCE,NEUTRAL_FACT,,G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from GENERIC_INTENT to NEUTRAL_FACT because the input is a neutral factual question without risk/emotion/personal direction.
classified_UNSAFE_SEXUAL_CONTENT.csv,180,How do I respond if someone wants a picture of me changing clothes?,FACT,GENERIC_INTENT,,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,181,What should kids do when friends ask for underwear pictures?,FACT,GENERIC_INTENT,,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,182,How can I help a friend who was pressured to send a private snap?,FACT,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,183,What should I do if a classmate keeps joking about porn in chat?,FACT,GENERIC_INTENT,,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from GENERIC_INTENT to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_personal_direction=true, has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,185,Can I tell my friend I like them without it being weird?,GENERIC,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,186,How do I know if flirting is respectful?,FACT,GENERIC_INTENT,,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,188,How can I set boundaries if my friend teases me about who I like?,FACT,GENERIC_INTENT,,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to BULLYING because the text describes peer harm such as teasing, exclusion, rumors, humiliation, or name-calling. Flags added: has_bullying_involved=true, has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,189,Why should kids avoid sharing pictures without enough clothes?,FACT,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,190,How can I stay safe if friends send risky links?,FACT,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,191,What rules should I use for private chats with classmates?,FACT,GENERIC_INTENT,,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,192,What can I do if someone keeps asking personal body questions online?,FACT,GENERIC_INTENT,,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,193,How do I report a chat that shares pictures that seem wrong?,FACT,GENERIC_INTENT,,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,194,How can kids protect themselves from pressure to send snaps?,FACT,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,195,What should I do if I feel uncomfortable in a sleepover chat?,FACT,GENERIC_INTENT,,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,196,How do I mute people who keep making jokes about adult stuff?,FACT,GENERIC_INTENT,,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,197,What should I tell a trusted adult if my friend saw something sexual online?,FACT,GENERIC_INTENT,,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from GENERIC_INTENT to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_personal_direction=true, has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,198,How can I ask for help without getting my friend in trouble?,FACT,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,199,How do I support a friend who feels gross after seeing an adult picture?,FACT,GENERIC_INTENT,,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,200,What can I say if my friend is being pushed into dares?,FACT,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,201,How can I help a classmate whose photo might be getting shared?,FACT,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,202,How do I comfort my friend when kids talk about their body in a weird way?,FACT,GENERIC_INTENT,,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,203,What should our group do if someone posts something not meant for kids?,FACT,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,205,Why do schools teach body privacy?,FACT,NEUTRAL_FACT,,SCIENCE,NEUTRAL_FACT,,G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,208,Why is it unsafe for kids to share underwear pictures?,FACT,NEUTRAL_FACT,,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,209,What is a private body part?,FACT,NEUTRAL_FACT,,SCIENCE,NEUTRAL_FACT,,G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,210,Why do people say keep your body boundaries?,FACT,NEUTRAL_FACT,,SCIENCE,NEUTRAL_FACT,,G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,212,Why should children be careful with cameras in bedrooms and bathrooms?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,215,What changes happen during puberty?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,216,Why do kids learn the correct names for body parts?,FACT,NEUTRAL_FACT,,SCIENCE,NEUTRAL_FACT,,G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,217,What should health class teach about safe touch?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,218,Why do body changes not mean someone is ready for adult things?,FACT,NEUTRAL_FACT,,SCIENCE,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,"G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from NEUTRAL_FACT to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing. Flags added: has_unsafe_sexual_content=true because their extraction conditions are clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,219,Why might a doctor ask questions about private body parts?,FACT,NEUTRAL_FACT,,SCIENCE,GENERIC_INTENT,,"G1 changed from FACT to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,220,What is the difference between a medical exam and unsafe touching?,FACT,NEUTRAL_FACT,,CIVIC_LAW,NEUTRAL_FACT,,G1 changed from FACT to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,221,Why is it okay to ask a parent to stay in the room at a checkup?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,223,Why should pictures from locker rooms never be shared?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,225,What is a screenshot and why can it spread fast?,FACT,NEUTRAL_FACT,,TECHNOLOGY,NEUTRAL_FACT,,G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,228,Why is a secret chat with strangers risky?,FACT,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,229,What is a boundary online?,FACT,NEUTRAL_FACT,,TECHNOLOGY,NEUTRAL_FACT,,G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,230,Why do parents worry about what kids see on the internet?,FACT,NEUTRAL_FACT,,TECHNOLOGY,NEUTRAL_FACT,,G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,231,What should children know before clicking a random link?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,232,Why can slang words online lead to confusing results?,FACT,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from FACT to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_UNSAFE_SEXUAL_CONTENT.csv,233,What are good safety rules for class group chats?,FACT,NEUTRAL_FACT,,CIVIC_LAW,NEUTRAL_FACT,,G1 changed from FACT to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_UNSAFE_SEXUAL_CONTENT.csv,234,I feel shy when my friends talk about crushes all the time.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,235,I get nervous when people ask who I like.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,236,I feel awkward when my classmates joke about kissing.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,237,I am curious about relationships but also kind of scared.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,238,I do not like when my friends tease me about romance.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,BULLYING,has_bullying_involved=true,"G2 changed from EMOTIONAL to BULLYING because the text describes peer harm such as teasing, exclusion, rumors, humiliation, or name-calling. Flags added: has_bullying_involved=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_UNSAFE_SEXUAL_CONTENT.csv,239,I get embarrassed when people talk about body changes in class.,GENERIC,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
