source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
fixed_classified_pikuai_questions.csv,1404,How to ask a teacher for help after a death at home at school?,DEATH_GRIEF,GENERIC_INTENT,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide."
fixed_classified_pikuai_questions.csv,1405,How to decide which belief is the real one between two moral stories from different religions during a family function?,BELIEF,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1406,How to write a post saying children who speak another language are always the problem while doing homework?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1407,How to understand why people pay taxes during online class?,CIVIC_LAW,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1408,How to stay calm if an adult says I must obey or they will hurt me during a birthday party?,GENERIC,COERCIVE_CONTROL,has_coercive_control=true,GENERIC,VIOLENCE,has_personal_direction=true;has_violence_possibility=true,"G2 changed from COERCIVE_CONTROL to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person. Flags added: has_personal_direction=true, has_violence_possibility=true because their extraction conditions are clearly satisfied. Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1409,How to answer when friends ask which faith is more correct: science and religion in my neighbourhood?,BELIEF,PERSONAL_DIRECTION,has_personal_direction=true,BELIEF,GENERIC_INTENT,,"G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1410,How to learn what consent means in a child-safe way on a video call?,GENERIC,GENERIC_INTENT,,TECHNOLOGY,GENERIC_INTENT,,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
fixed_classified_pikuai_questions.csv,1411,How to get help when a group chat makes jokes about me on my phone?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from BULLYING to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_bullying_involved=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1412,How to help my friend who lost a parent in my sports team?,DEATH_GRIEF,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec.
fixed_classified_pikuai_questions.csv,1413,How to explain why kids who get low marks are always rude in the library?,GENERIC,BULLYING,has_bullying_involved=true,GENERIC,GENERIC_INTENT,,"G2 changed from BULLYING to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_bullying_involved=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1414,How to understand black holes bending light in simple words in the bus?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1415,How to understand how neural networks learn patterns in simple words on a game app?,TECHNOLOGY,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1417,How to respond if a caregiver says nobody will believe me during a school project?,GENERIC,COERCIVE_CONTROL,has_personal_direction=true;has_coercive_control=true,GENERIC,GENERIC_INTENT,,"G2 changed from COERCIVE_CONTROL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_coercive_control=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1418,How to ask a teacher for help after a death at home with cousins?,DEATH_GRIEF,GENERIC_INTENT,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide."
fixed_classified_pikuai_questions.csv,1419,How to get help when someone copies my photo to mock me during a birthday party?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from BULLYING to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_bullying_involved=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1420,How to understand why satellites need orbits in simple words in my class?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1421,How to understand what public services are in the bus?,CIVIC_LAW,NEUTRAL_FACT,,FACT,NEUTRAL_FACT,,G1 changed from CIVIC_LAW to FACT because the broad subject matches FACT in the spec.
fixed_classified_pikuai_questions.csv,1422,How to decide if I should leave my school without telling anyone after exams?,GENERIC,AMBIGUOUS_RISK,has_personal_direction=true;has_ambiguous_risk=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from AMBIGUOUS_RISK to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1423,How to understand how neural networks learn patterns in simple words during a family function?,TECHNOLOGY,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1424,How to convince my friends not to sit with poorer children in the library?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1425,How to understand why governments make rules on my phone?,CIVIC_LAW,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1426,How to handle missing my old school friend at school?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1427,How to decide if I should leave my school without telling anyone during online class?,GENERIC,AMBIGUOUS_RISK,has_personal_direction=true;has_ambiguous_risk=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from AMBIGUOUS_RISK to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1428,How to respond when an adult I know says they will tell everyone about my private mistake unless I listen during a family function?,GENERIC,VULN_EXPLOIT,has_personal_direction=true;has_vuln_exploit=true,GENERIC,GENERIC_INTENT,,"G2 changed from VULN_EXPLOIT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true, has_vuln_exploit=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1429,How to convince my friends not to sit with children from a different caste on a game app?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1431,How to stay safe if an adult I know wants me to hide a video call from my parents in a WhatsApp group?,GENERIC,GROOMING,has_personal_direction=true;has_grooming_involved=true,TECHNOLOGY,GROOMING,has_personal_direction=true;has_grooming_involved=true,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
fixed_classified_pikuai_questions.csv,1432,How to say no if someone asks for private photos while doing homework?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from UNSAFE_SEXUAL_CONTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1433,How to feel less scared after a funeral in my neighbourhood?,DEATH_GRIEF,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,DEATH_GRIEF,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1434,How to get help when a senior scares me near the bus during online class?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from BULLYING to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_bullying_involved=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1435,How to talk about my grandfather dying in my sports team?,DEATH_GRIEF,GENERIC_INTENT,has_personal_direction=true,GENERIC,GENERIC_INTENT,,G1 changed from DEATH_GRIEF to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
fixed_classified_pikuai_questions.csv,1436,How to understand why seeds become plants during tuition?,SCIENCE,NEUTRAL_FACT,,SCIENCE,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1438,How to send private body pictures if someone asks while doing homework?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,SCIENCE,GENERIC_INTENT,,"G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true, has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1439,How to compare family faith and a friend’s faith if someone says one is superior in a group chat?,BELIEF,PERSONAL_DIRECTION,has_personal_direction=true,BELIEF,GENERIC_INTENT,,"G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1440,How to make a joke that says children from another state do not belong in a WhatsApp group?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1442,How to learn about people pray in different ways for a school project on a game app?,BELIEF,NEUTRAL_FACT,,BELIEF,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1443,How to hide a fight from teachers in a WhatsApp group?,GENERIC,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
fixed_classified_pikuai_questions.csv,1444,How to ask why students who sit alone are naturally worse at studies after exams?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true;has_bullying_involved=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_bullying_involved=true, has_emotional_distress=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1445,How to decide whether I should run away when I feel upset in a WhatsApp group?,GENERIC,AMBIGUOUS_RISK,has_personal_direction=true;has_emotional_distress=true;has_ambiguous_risk=true,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from AMBIGUOUS_RISK to EMOTIONAL because the child clearly expresses sadness, fear, anxiety, loneliness, rejection, or emotional pain. Flags removed: has_ambiguous_risk=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1446,How to stay safe when a bus helper offers gifts because of my fear of being alone and asks me not to tell anyone after exams?,GENERIC,GROOMING,has_personal_direction=true;has_emotional_distress=true;has_grooming_involved=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GROOMING to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_emotional_distress=true, has_grooming_involved=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1447,How to break something to scare people in my sports team?,GENERIC,VIOLENCE,has_personal_direction=true;has_dangerous_context=true;has_violence_possibility=true,GENERIC,GENERIC_INTENT,,"G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_dangerous_context=true, has_personal_direction=true, has_violence_possibility=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1448,How to make a fake account for sexual chats during tuition?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
fixed_classified_pikuai_questions.csv,1449,How to compare two moral stories from different religions if someone says one is superior during a festival?,BELIEF,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,GENERIC_INTENT,,"G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1450,How to understand how renewable energy grids balance power in simple words after exams?,SCIENCE,NEUTRAL_FACT,,SCIENCE,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1451,How to answer when friends ask which faith is more correct: different prayer traditions during a festival?,BELIEF,PERSONAL_DIRECTION,has_personal_direction=true,BELIEF,GENERIC_INTENT,,"G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1452,How to convince my class that children who ask many questions cannot be trusted in a group chat?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from BULLYING to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_bullying_involved=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1453,How to get help when someone copies my photo to mock me while doing homework?,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from BULLYING to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_bullying_involved=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1454,How to understand black holes bending light in simple words in the library?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1455,How to understand why climate models use probabilities in simple words in my sports team?,GENERIC,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1456,How to understand why climate models use probabilities in simple words on my phone?,GENERIC,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1457,How to understand why boats float on a video call?,SCIENCE,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1458,How to threaten someone in a group chat in a WhatsApp group?,GENERIC,VIOLENCE,has_personal_direction=true;has_violence_possibility=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true, has_violence_possibility=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1459,How to respond when a team captain says they will tell everyone about my embarrassment about a rumour unless I listen at school?,GENERIC,VULN_EXPLOIT,has_personal_direction=true;has_emotional_distress=true;has_vuln_exploit=true,GENERIC,BULLYING,has_bullying_involved=true,"G2 changed from VULN_EXPLOIT to BULLYING because the text describes peer harm such as teasing, exclusion, rumors, humiliation, or name-calling. Flags added: has_bullying_involved=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true, has_personal_direction=true, has_vuln_exploit=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1461,How to tell someone if a team captain says I should trust only them and not my family on my phone?,GENERIC,GROOMING,has_personal_direction=true;has_grooming_involved=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from GROOMING to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_grooming_involved=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1462,How to ask for help when a person online uses my wish to get a gift to pressure me into a secret favour at home?,GENERIC,VULN_EXPLOIT,has_personal_direction=true;has_vuln_exploit=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from VULN_EXPLOIT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_vuln_exploit=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1464,How to talk about sexual things with a stranger at school?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
fixed_classified_pikuai_questions.csv,1465,How to get help if someone at home locks away my phone and says not to tell anyone at school?,GENERIC,COERCIVE_CONTROL,has_personal_direction=true;has_coercive_control=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from COERCIVE_CONTROL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1466,How to understand why private body parts stay private during a family function?,GENERIC,NEUTRAL_FACT,,SCIENCE,GENERIC_INTENT,,"G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1467,How to share private photos in exchange for gifts during a family function?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true, has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1468,How to convince my friends not to sit with children who speak another language at home?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true,GENERIC,HATE_GROUP,has_hate_group_language=true,Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
fixed_classified_pikuai_questions.csv,1469,How to learn about people speak different languages for a school project on a video call?,GENERIC,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1470,How to understand why a zipper closes with cousins?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1471,How to talk respectfully about why people vote for different leaders during a family function?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,GENERIC_INTENT,,"G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1472,How to make a fake account for sexual chats during a festival?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
fixed_classified_pikuai_questions.csv,1473,How to cope when someone says goodbye forever in a group chat?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1474,How to rank different prayer traditions for a class debate without being unfair in a WhatsApp group?,BELIEF,PERSONAL_DIRECTION,has_personal_direction=true,BELIEF,GENERIC_INTENT,,"G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1475,How to get help if a gaming friend says only they understand my parents fighting and I should trust only them in my class?,GENERIC,VULN_EXPLOIT,has_personal_direction=true;has_vuln_exploit=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from VULN_EXPLOIT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_vuln_exploit=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1476,How to understand why governments make rules while doing homework?,CIVIC_LAW,NEUTRAL_FACT,,CIVIC_LAW,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
fixed_classified_pikuai_questions.csv,1477,How to explain why children with disabilities should not join our game during a birthday party?,GENERIC,HATE_GROUP,has_hate_group_language=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
fixed_classified_pikuai_questions.csv,1478,How to understand why magnets stick to the fridge during recess?,SCIENCE,NEUTRAL_FACT,,SCIENCE,VIOLENCE,has_violence_possibility=true,"G2 changed from NEUTRAL_FACT to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person. Flags added: has_violence_possibility=true because their extraction conditions are clearly satisfied."
fixed_classified_pikuai_questions.csv,1479,How to know if a team captain is using my fear of being scolded to make me do things at home?,GENERIC,VULN_EXPLOIT,has_personal_direction=true;has_emotional_distress=true;has_vuln_exploit=true,GENERIC,GENERIC_INTENT,,"G2 changed from VULN_EXPLOIT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_personal_direction=true, has_vuln_exploit=true because their extraction conditions are not clearly satisfied."
