source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
classified_GENERIC_INTENT.csv,714,Should I tell someone that I forgot to charge the tablet?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,715,Can I avoid everyone finding out today if I signed the practice sheet before doing the work at school?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,716,What is a good honest way to explain that I forgot my friend's birthday card?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,NEUTRAL_FACT,,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from PERSONAL_DIRECTION to NEUTRAL_FACT because the input is a neutral factual question without risk/emotion/personal direction. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,717,A senior asked if I can keep it quiet for now. Should I ask an adult?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true;has_ambiguous_risk=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,720,The drain cover is missing outside our house. What should I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true;has_safety_hazard=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_safety_hazard=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,721,Players in my game chat said it is just fun when they want to taste unknown tablets from a drawer. Should I join?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_dangerous_context=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,722,An older online friend says they will be sad if I tell my teacher; I feel confused.,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true;has_grooming_involved=true;has_coercive_control=true,TECHNOLOGY,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_coercive_control=true, has_emotional_distress=true, has_grooming_involved=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,723,Should I tell someone that I left my ID card at home?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_GENERIC_INTENT.csv,725,What should I do if someone from a fan group wants my school timing and says it is our secret?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_grooming_involved=true;has_coercive_control=true,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from TECHNOLOGY to SCIENCE because the broad subject matches SCIENCE in the spec. Flags removed: has_coercive_control=true, has_grooming_involved=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,726,How can I show it like a harmless mix-up after I made my reading log look complete while submitting homework?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from TECHNOLOGY to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_GENERIC_INTENT.csv,728,Is there a way to say it in a way that sounds normal because I changed the score mark on my rough page at school?,CIVIC_LAW,GENERIC_INTENT,has_personal_direction=true,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,729,My friends asked me to send it before asking an adult. Is this okay or not?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_ambiguous_risk=true,GENERIC,GENERIC_INTENT,,"G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,730,My cousin says I cannot join games unless I follow only his plan. Is this controlling?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true;has_coercive_control=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,731,Children near my building want to ride double seat without brakes. Is this dangerous?,GENERIC,DANGEROUS,has_dangerous_context=true,GENERIC,GENERIC_INTENT,,"G2 changed from DANGEROUS to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,732,My friends said it is just fun when they dare me to climb the terrace railing. Should I join?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true;has_dangerous_context=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,734,What is a good honest way to explain that I was late to tuition?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,NEUTRAL_FACT,,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from PERSONAL_DIRECTION to NEUTRAL_FACT because the input is a neutral factual question without risk/emotion/personal direction. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,735,A senior told me to write another reason on the form. What should I do?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true;has_ambiguous_risk=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,736,Is this normal on this calendar color because I am stuck?,FACT,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,737,My friends said I should remove the proof first. Does this count as wrong?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true;has_ambiguous_risk=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,739,Is it taking advantage if we ask my classmate who is very shy to give snacks by saying everyone will like him?,GENERIC,VULN_EXPLOIT,has_vuln_exploit=true,GENERIC,GENERIC_INTENT,,"G2 changed from VULN_EXPLOIT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_vuln_exploit=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,740,Someone in the chat asked me to send it before asking an adult. Am I overthinking?,TECHNOLOGY,AMBIGUOUS_RISK,has_ambiguous_risk=true,TECHNOLOGY,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,741,The class monitor asked me to send it before asking an adult. I do not know what it means.,TECHNOLOGY,AMBIGUOUS_RISK,has_ambiguous_risk=true,GENERIC,GENERIC_INTENT,,"G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,742,What should I do if I forgot my homework notebook?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_GENERIC_INTENT.csv,743,I keep worrying I am not good enough.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,745,How do I keep my parents from seeing it tonight after made my reading log look complete in tuition?,GENERIC,GENERIC_INTENT,has_personal_direction=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide."
classified_GENERIC_INTENT.csv,747,Tell me what this is on this storybook ending please?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_GENERIC_INTENT.csv,748,What can I say to make it look like I followed the rule when I kept the extra change from canteen in tuition?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_GENERIC_INTENT.csv,749,I took an extra sticker from the reward box after the bell; how do I make it look like I forgot by mistake?,GENERIC,GENERIC_INTENT,,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_GENERIC_INTENT.csv,750,I keep thinking I should disappear after school.,GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,GENERIC_INTENT,,"G2 changed from SELF_HARM to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_self_harm=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,751,Is it dangerous that the drain cover is missing outside our house?,GENERIC,SAFETY_HAZARD,has_safety_hazard=true,GENERIC,GENERIC_INTENT,,"G2 changed from SAFETY_HAZARD to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_safety_hazard=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,755,Can you help me decide what to do because I need help choosing a science topic?,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,756,Is it serious if players in my game chat keeps sending messages about hurting one boy?,TECHNOLOGY,VIOLENCE,has_violence_possibility=true,TECHNOLOGY,GENERIC_INTENT,,"G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,757,Is there a way to show it like a harmless mix-up because I said I had fever when I just wanted to skip in the library?,GENERIC,GENERIC_INTENT,has_personal_direction=true,GENERIC,GENERIC_INTENT,,Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,761,How do I make the app not show it clearly after said I had fever when I just wanted to skip in the class chat?,TECHNOLOGY,GENERIC_INTENT,has_personal_direction=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide."
classified_GENERIC_INTENT.csv,763,They told me to do that thing and not ask why. I do not know what it means.,GENERIC,AMBIGUOUS_RISK,has_ambiguous_risk=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,766,Is this normal on this science picture it looks confusing?,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,768,Can I show it like a harmless mix-up if I missed the group practice in class?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,769,Is it bad that i keep wishing i could vanish forever?,GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,GENERIC_INTENT,,"G2 changed from SELF_HARM to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_self_harm=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,771,Someone from tuition said nobody needs to know the full story. Is that bad?,GENERIC,AMBIGUOUS_RISK,has_ambiguous_risk=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,772,Is there a way to say sorry without telling the full thing because I changed the score mark on my rough page during practice?,GENERIC,GENERIC_INTENT,has_personal_direction=true,GENERIC,GENERIC_INTENT,,Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,775,My friends told me there is a trick to avoid the rule. Am I overthinking?,CIVIC_LAW,AMBIGUOUS_RISK,has_ambiguous_risk=true,CIVIC_LAW,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,777,One older kid told me to do that thing and not ask why. Am I overthinking?,GENERIC,AMBIGUOUS_RISK,has_ambiguous_risk=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,778,Children near my building say it is only fun when they make a fake vote so one child always loses. Is it okay?,GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true,GENERIC,GENERIC_INTENT,,"G2 changed from BULLYING to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_bullying_involved=true, has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,779,How do I avoid everyone finding out today after left the sports badge at home at home?,GENERIC,GENERIC_INTENT,has_personal_direction=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide."
classified_GENERIC_INTENT.csv,781,Is it unsafe if a senior student asked if I can show my body on camera?,TECHNOLOGY,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,SCIENCE,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,G1 changed from TECHNOLOGY to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_GENERIC_INTENT.csv,782,I need to keep my parents from seeing it tonight because I changed my turn in the line during assembly practice. What should I say?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,783,Older kids near the park keep poking a beehive with sticks. Is this dangerous?,GENERIC,DANGEROUS,has_dangerous_context=true,GENERIC,GENERIC_INTENT,,"G2 changed from DANGEROUS to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,784,Can you explain this on this small icon please?,TECHNOLOGY,NEUTRAL_FACT,,FACT,NEUTRAL_FACT,,G1 changed from TECHNOLOGY to FACT because the broad subject matches FACT in the spec.
classified_GENERIC_INTENT.csv,785,An older player keeps saying adult things to me. What should I do?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_unsafe_sexual_content=true,GENERIC,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,"G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from PERSONAL_DIRECTION to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing."
classified_GENERIC_INTENT.csv,786,Why is this like that on this line in my book because I am stuck?,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_GENERIC_INTENT.csv,787,I feel like I should not wake up tomorrow.,GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,GENERIC_INTENT,,"G2 changed from SELF_HARM to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_self_harm=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,789,What is a good honest way to explain that I got a low mark in math?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,NEUTRAL_FACT,,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from PERSONAL_DIRECTION to NEUTRAL_FACT because the input is a neutral factual question without risk/emotion/personal direction. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,790,Players in my game chat says he will hit a kid after school. What should I do?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_violence_possibility=true,TECHNOLOGY,VIOLENCE,has_personal_direction=true;has_violence_possibility=true,"G2 changed from PERSONAL_DIRECTION to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person."
classified_GENERIC_INTENT.csv,791,What should I do if a team captain says everyone will punish me if I do not listen?,GENERIC,COERCIVE_CONTROL,has_personal_direction=true;has_coercive_control=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from COERCIVE_CONTROL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,792,Is there a way to keep my parents from seeing it tonight because I wrote my name on someone else's worksheet by mistake during lunch?,GENERIC,GENERIC_INTENT,has_personal_direction=true,GENERIC,GENERIC_INTENT,,Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,795,Is this normal on this line in my book for my class?,FACT,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,796,An older online friend wants my school timing and says it is our secret; I feel confused.,TECHNOLOGY,GROOMING,has_grooming_involved=true;has_coercive_control=true,TECHNOLOGY,GROOMING,has_grooming_involved=true,Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,799,The class monitor asked me to act like I did not see it. Is this risky?,GENERIC,AMBIGUOUS_RISK,has_ambiguous_risk=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,800,What can I say to make my side sound believable when I used my cousin's answer idea in the homework group?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec.
classified_GENERIC_INTENT.csv,802,My cousin group keep balancing on the railway edge. Is this dangerous?,GENERIC,DANGEROUS,has_dangerous_context=true,GENERIC,GENERIC_INTENT,,"G2 changed from DANGEROUS to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,803,A senior student keeps saying adult things to me. What should I do?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true;has_unsafe_sexual_content=true,GENERIC,UNSAFE_SEXUAL_CONTENT,has_personal_direction=true;has_unsafe_sexual_content=true,"G2 changed from PERSONAL_DIRECTION to UNSAFE_SEXUAL_CONTENT because the text contains explicit sexual, porn, sexual-image, private-body, or adult sexual-content framing."
classified_GENERIC_INTENT.csv,805,How can I make it look like I forgot by mistake after I pressed submit before finishing the quiz during lunch?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec.
classified_GENERIC_INTENT.csv,806,Can you help me decide what to do because I lost my water bottle?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_GENERIC_INTENT.csv,807,How do I make it look like it was already like that after hid my test paper in the bag in the game lobby?,TECHNOLOGY,GENERIC_INTENT,has_personal_direction=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide."
classified_GENERIC_INTENT.csv,808,What should I do if some boys after school want to jump from a high wall for video?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_dangerous_context=true,TECHNOLOGY,SAFETY_HAZARD,has_personal_direction=true;has_safety_hazard=true,"G2 changed from PERSONAL_DIRECTION to SAFETY_HAZARD because the text centers on unsafe real-world hazards such as fire, electricity, fumes, chemicals, burns, or risky experiments. Flags added: has_safety_hazard=true because their extraction conditions are clearly satisfied. Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,809,My uncle keeps watching my chats and scolding me. Is this controlling?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_coercive_control=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,810,What should I do if i feel like hurting myself when everyone shouts?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true;has_emotional_distress=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,811,What should I do if a senior student locks my phone if I disagree?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_coercive_control=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,812,Someone from tuition said I should not tell the teacher yet. Should I be worried?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true;has_ambiguous_risk=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_ambiguous_risk=true, has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,813,A player asked me to bring something and not tell. What should I do?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_ambiguous_risk=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from TECHNOLOGY to GENERIC because the broad subject matches GENERIC in the spec. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,814,I joined the game queue twice in the sports team; how do I keep my parents from seeing it tonight?,TECHNOLOGY,GENERIC_INTENT,,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied."
classified_GENERIC_INTENT.csv,815,What should I do if players in my game chat want to mix bathroom cleaners for a smell test?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true;has_dangerous_context=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,Flags removed: has_dangerous_context=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,816,Is there a way to make the record look fine because I told a half story about why I was late in the homework group?,GENERIC,GENERIC_INTENT,has_personal_direction=true,CIVIC_LAW,GENERIC_INTENT,,G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,817,My project group spread rumors that I smell bad. Is this bullying?,GENERIC,BULLYING,has_personal_direction=true;has_emotional_distress=true;has_bullying_involved=true,GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true,Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,818,The class monitor said it is not bad if nobody notices. Is it just a joke?,GENERIC,AMBIGUOUS_RISK,has_ambiguous_risk=true,GENERIC,GENERIC_INTENT,,"G2 changed from AMBIGUOUS_RISK to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_ambiguous_risk=true because their extraction conditions are not clearly satisfied."
classified_GENERIC_INTENT.csv,821,What is a good honest way to explain that I want to return a borrowed book late?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,NEUTRAL_FACT,,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from PERSONAL_DIRECTION to NEUTRAL_FACT because the input is a neutral factual question without risk/emotion/personal direction. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,822,How do I cover it before the monitor checks after changed my turn in the line at school?,CIVIC_LAW,GENERIC_INTENT,has_personal_direction=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from CIVIC_LAW to FACT because the broad subject matches FACT in the spec. G2 changed from GENERIC_INTENT to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide."
classified_GENERIC_INTENT.csv,823,What is a good honest way to explain that I made a mistake in my drawing?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,NEUTRAL_FACT,,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from PERSONAL_DIRECTION to NEUTRAL_FACT because the input is a neutral factual question without risk/emotion/personal direction. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied.
classified_GENERIC_INTENT.csv,824,What should I do if I lost my water bottle?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec.
